EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
9.540734763634049e-06,2.4598737022003748e-05,2.1790447706533066e-06,2.1790447706533066e-06,1.713111362040132e-07,6.529134311960109e-06,2.35948702047791e-05,-1.2209712942899962e-05,3.999999999905412e-09,9.206112491225834e-06,9.206112491225834e-06,2.225638111514624e-05,-1.170777953428764e-05,5.69257863093957e-06,3.852156132694384e-06,1.2050401806695665e-05,-1.103853498947121e-05,-1.83642249824528e-06,2.8482893154697376e-06,3.64778276924954e-05,-0.00016931486983855717,693.71484375
7.19837885677654e-06,2.1754447706533917e-05,3.999999999905412e-09,-3.3062227240831013e-07,-1.6331113620420237e-07,7.5330011291847556e-06,1.4894691122165499e-05,-2.040795861690124e-05,-3.5095338602863577e-06,4.521400677510815e-06,2.68097817926563e-06,-3.34222272408225e-06,-3.6768449964904654e-06,2.5136670430615223e-06,6.732445448163366e-07,4.856022949919031e-06,7.031067720572432e-06,-4.5134006775110045e-06,-4.979334086124179e-07,3.932211700796523e-05,-0.0001658013359782709,693.71875
6.361823175756001e-06,2.1754447706533917e-05,-3.6768449964904654e-06,-2.1710447706534957e-06,1.713111362040132e-07,6.1945120395518935e-06,1.773898043763533e-05,-1.773098043763552e-05,-6.019200903347974e-06,4.354089541306708e-06,3.852156132694384e-06,1.4058135441144958e-05,-1.237702407910407e-05,2.68097817926563e-06,1.6771113620409832e-06,5.525267494735462e-06,1.1751779534286598e-06,-5.851889767143867e-06,3.0156004516738452e-06,3.982405041657755e-05,-0.0001636262912076175,693.72265625
8.536867946409403e-06,2.125251429792159e-05,2.011733634449199e-06,-4.346089541306897e-06,1.713111362040132e-07,5.859889767143678e-06,1.640049134800247e-05,-1.321357976012461e-05,-5.182645222327435e-06,3.852156132694384e-06,1.6771113620409832e-06,9.875357036042264e-06,-1.2209712942899962e-05,1.0078668172245522e-06,-1.167177953428849e-06,3.5175338602861686e-06,-1.8065602710043732e-05,-5.684578630939759e-06,-5.015334086123328e-06,3.748169450972005e-05,-0.00016044737961973946,693.7265625
7.031067720572432e-06,2.0248647480696947e-05,-1.167177953428849e-06,-2.3383559068576033e-06,-1.6331113620420237e-07,5.859889767143678e-06,1.6567802484206577e-05,-1.7061735892819088e-05,-5.684578630939759e-06,4.186778405102599e-06,3.1829115878779533e-06,1.640049134800247e-05,-1.1875090670491747e-05,1.3424890896327677e-06,3.999999999905412e-09,4.856022949919031e-06,6.863756584368324e-06,-8.026934537797268e-06,-2.672978179265819e-06,4.28356508682515e-05,-0.0001552607343974121,693.73046875
6.529134311960109e-06,2.225638111514624e-05,-8.325556810206334e-07,-2.003733634449388e-06,-1.6331113620420237e-07,7.365689992980647e-06,1.4727379985961389e-05,-1.4886691122165688e-05,-3.5095338602863577e-06,6.6964454481642165e-06,6.361823175756001e-06,2.3427559068574995e-05,2.011733634449199e-06,4.688711813714923e-06,2.68097817926563e-06,9.038801355021725e-06,1.92447806634723e-05,-1.167177953428849e-06,4.354089541306708e-06,6.910349925229641e-05,-0.00014957215576647244,693.734375
5.190645222327246e-06,2.0583269753105164e-05,-1.83642249824528e-06,-5.851889767143867e-06,-1.6331113620420237e-07,4.186778405102599e-06,1.3388890896328527e-05,-1.605786907559444e-05,-6.35382317575619e-06,1.6771113620409832e-06,1.3424890896327677e-06,1.757166930143122e-05,-2.7100404065065557e-05,1.5098002258368753e-06,-1.83642249824528e-06,2.68097817926563e-06,-1.83642249824528e-06,-5.851889767143867e-06,-4.178778405102789e-06,0.00010591194921720013,-0.00014505475508896153,693.73828125
5.525267494735462e-06,2.075058088930927e-05,-7.023067720572621e-06,-2.1710447706534957e-06,-1.6331113620420237e-07,4.186778405102599e-06,1.5062002258369606e-05,-2.040795861690124e-05,-7.692312265389051e-06,6.732445448163366e-07,6.732445448163366e-07,-8.325556810206334e-07,-2.475804815820805e-05,-4.979334086124179e-07,-2.1710447706534957e-06,2.5136670430615223e-06,-1.4050135441145147e-05,-1.2711646351512286e-05,-6.521134311960298e-06,0.00012364692965483555,-0.0001422104657734917,693.7421875
5.859889767143678e-06,1.9746714072084625e-05,-1.3344890896329568e-06,-2.3383559068576033e-06,5.059334086122288e-07,3.6848449964902762e-06,1.3054268623920312e-05,-2.1077203161717675e-05,-6.35382317575619e-06,2.011733634449199e-06,6.732445448163366e-07,4.019467268898492e-06,-2.3383559068576033e-06,2.346355906857414e-06,-1.3344890896329568e-06,3.1829115878779533e-06,2.8482893154697376e-06,-5.851889767143867e-06,-4.0114672688986815e-06,0.00011344095034638497,-0.00013869693191320543,693.74609375
6.027200903347785e-06,2.2591003387554452e-05,-5.684578630939759e-06,-4.178778405102789e-06,3.999999999905412e-09,2.5136670430615223e-06,1.154846839808334e-05,-1.990602520828892e-05,-7.357689992980836e-06,2.011733634449199e-06,3.999999999905412e-09,8.871490218817617e-06,-1.7229047029023193e-05,1.1751779534286598e-06,-9.998668172247413e-07,1.6771113620409832e-06,-9.998668172247413e-07,-9.867357036042453e-06,-3.1749115878781424e-06,0.00010105992626728101,-0.00013334297555467402,693.75
4.521400677510815e-06,2.1085203161717486e-05,4.019467268898492e-06,-6.652445448165257e-07,-1.6331113620420237e-07,6.732445448163366e-07,1.087922385326691e-05,-1.5890557939390332e-05,-2.3383559068576033e-06,5.525267494735462e-06,4.856022949919031e-06,1.2719646351512097e-05,3.999999999905412e-09,6.863756584368324e-06,2.011733634449199e-06,7.365689992980647e-06,-1.4050135441145147e-05,6.361823175756001e-06,6.361823175756001e-06,0.00010624657148960833,-0.0001273197746513261,693.75390625
2.8482893154697376e-06,1.757166930143122e-05,-5.517267494735652e-06,-4.0114672688986815e-06,-1.6331113620420237e-07,4.856022949919031e-06,4.521400677510815e-06,-1.555593566698212e-05,-8.026934537797268e-06,1.8444224982450908e-06,2.011733634449199e-06,1.0377290444654586e-05,-2.672978179265819e-06,2.5136670430615223e-06,-1.6691113620411723e-06,5.023334086123139e-06,-3.34222272408225e-06,-6.688445448164406e-06,-4.0114672688986815e-06,0.00011277170580156855,-0.00012179850715659056,693.7578125
4.856022949919031e-06,1.8073602710043543e-05,-3.34222272408225e-06,-5.517267494735652e-06,3.3862227240812094e-07,1.8444224982450908e-06,1.3556202032532636e-05,-1.8065602710043732e-05,-9.532734763634238e-06,-3.3062227240831013e-07,-1.3344890896329568e-06,-1.5018002258370645e-06,-7.85962340159316e-06,1.3424890896327677e-06,-2.8402893154699267e-06,1.3424890896327677e-06,-1.167177953428849e-06,-1.555593566698212e-05,-5.015334086123328e-06,0.00010340228217413852,-0.0001181176621601002,693.76171875
6.027200903347785e-06,1.8910158391064086e-05,-9.998668172247413e-07,-5.851889767143867e-06,3.999999999905412e-09,1.6771113620409832e-06,7.031067720572432e-06,-1.237702407910407e-05,-6.019200903347974e-06,1.3424890896327677e-06,-9.998668172247413e-07,1.1381157261879234e-05,-1.167177953428849e-06,3.1829115878779533e-06,-2.5056670430617114e-06,8.405556810204443e-07,4.856022949919031e-06,-3.1749115878781424e-06,-9.998668172247413e-07,9.269436945707561e-05,-0.0001142695060274057,693.765625
6.863756584368324e-06,2.0583269753105164e-05,-4.178778405102789e-06,-6.521134311960298e-06,-1.6331113620420237e-07,2.011733634449199e-06,1.4894691122165499e-05,-2.4423425885799828e-05,-1.103853498947121e-05,-1.5018002258370645e-06,-3.0076004516740344e-06,8.871490218817617e-06,-2.7602337473677876e-05,-4.0114672688986815e-06,-7.023067720572621e-06,-1.83642249824528e-06,-1.2042401806695854e-05,-1.5221313394573902e-05,-1.0703912717062993e-05,9.871757036042349e-05,-0.00010824630512405782,693.76953125
5.859889767143678e-06,2.008133634449284e-05,-4.178778405102789e-06,-3.0076004516740344e-06,1.713111362040132e-07,4.186778405102599e-06,1.623318021179836e-05,-2.1746447706534106e-05,-5.015334086123328e-06,3.852156132694384e-06,2.346355906857414e-06,4.856022949919031e-06,4.521400677510815e-06,5.69257863093957e-06,-9.998668172247413e-07,5.190645222327246e-06,-1.756366930143141e-05,-3.0076004516740344e-06,-4.979334086124179e-07,0.00010976010534989461,-0.00010172117081209762,693.7734375
5.023334086123139e-06,1.92447806634723e-05,-5.517267494735652e-06,-4.5134006775110045e-06,3.999999999905412e-09,2.8482893154697376e-06,1.4392757713553175e-05,-2.475804815820805e-05,-8.696179082613699e-06,1.1751779534286598e-06,8.405556810204443e-07,1.3723513168736743e-05,-2.1077203161717675e-05,1.8444224982450908e-06,-3.5095338602863577e-06,3.350222724082061e-06,-2.9275448835718958e-05,-2.3383559068576033e-06,3.999999999905412e-09,0.00010775237171544531,-9.636721445356617e-05,693.77734375
3.6848449964902762e-06,1.6567802484206577e-05,-3.34222272408225e-06,-6.35382317575619e-06,3.999999999905412e-09,5.059334086122288e-07,1.2552335215307988e-05,-1.7396358165227305e-05,-9.700045899838345e-06,-2.5056670430617114e-06,-2.8402893154699267e-06,1.0377290444654586e-05,-2.124451429792178e-05,-1.5018002258370645e-06,-6.521134311960298e-06,-1.6691113620411723e-06,-2.9442759971923063e-05,-1.237702407910407e-05,-8.863490218817806e-06,9.687714786217831e-05,-9.235174718466758e-05,693.78125
5.69257863093957e-06,2.0248647480696947e-05,-2.672978179265819e-06,-6.521134311960298e-06,3.999999999905412e-09,2.346355906857414e-06,1.4058135441144958e-05,-2.7267715201269662e-05,-1.2209712942899962e-05,-1.3344890896329568e-06,-3.3062227240831013e-07,4.521400677510815e-06,-1.9571402935880706e-05,-1.6691113620411723e-06,-5.015334086123328e-06,1.5098002258368753e-06,2.1790447706533066e-06,-1.170777953428764e-05,-3.5095338602863577e-06,8.683847968993184e-05,-8.900552446058543e-05,693.78515625
3.5175338602861686e-06,1.8240913846247652e-05,-1.0034668172246562e-05,-7.357689992980836e-06,-1.6331113620420237e-07,1.5098002258368753e-06,1.4225446577349067e-05,-2.4590737022003937e-05,-1.0536601580858886e-05,-1.3344890896329568e-06,-1.6691113620411723e-06,8.871490218817617e-06,-3.630251655629149e-05,-1.5018002258370645e-06,-4.680711813715112e-06,1.713111362040132e-07,6.732445448163366e-07,-1.1875090670491747e-05,-5.684578630939759e-06,7.780367833491003e-05,-8.348425696584987e-05,693.7890625
4.521400677510815e-06,1.9412091799676405e-05,-7.190378856776729e-06,-3.5095338602863577e-06,-4.979334086124179e-07,1.8444224982450908e-06,1.154846839808334e-05,-1.605786907559444e-05,-4.5134006775110045e-06,2.346355906857414e-06,-1.6331113620420237e-07,5.69257863093957e-06,7.867623401592971e-06,4.856022949919031e-06,-2.1710447706534957e-06,1.8444224982450908e-06,-1.6691113620411723e-06,-5.517267494735652e-06,-2.1710447706534957e-06,7.228241084017446e-05,-7.578794470046092e-05,693.79296875
6.361823175756001e-06,2.158713657032981e-05,1.6771113620409832e-06,-9.532734763634238e-06,-4.979334086124179e-07,2.5136670430615223e-06,1.4727379985961389e-05,-2.4925359294412154e-05,-1.0369290444654776e-05,-3.3062227240831013e-07,-1.167177953428849e-06,8.03493453779708e-06,-1.154046839808353e-05,1.713111362040132e-07,-6.35382317575619e-06,3.3862227240812094e-07,4.019467268898492e-06,-1.170777953428764e-05,-7.525001129184945e-06,6.994005493331695e-05,-6.959743266090894e-05,693.796875
5.190645222327246e-06,1.9746714072084625e-05,-3.5095338602863577e-06,-7.357689992980836e-06,5.059334086122288e-07,8.405556810204443e-07,8.871490218817617e-06,-1.906946952726838e-05,-1.1373157261879423e-05,-3.1749115878781424e-06,-4.84802294991922e-06,6.361823175756001e-06,-1.8902158391064275e-05,-4.979334086124179e-07,-7.525001129184945e-06,-4.0114672688986815e-06,-2.0742580889309458e-05,-1.622518021179855e-05,-1.0703912717062993e-05,5.739171971800888e-05,-6.608389880062266e-05,693.80078125
2.68097817926563e-06,1.8408224982451764e-05,-7.692312265389051e-06,-8.194245674001375e-06,3.999999999905412e-09,1.3424890896327677e-06,1.3556202032532636e-05,-2.1913758842738214e-05,-8.026934537797268e-06,-3.3062227240831013e-07,-6.652445448165257e-07,1.1381157261879234e-05,-2.59292261116368e-05,3.0156004516738452e-06,-3.0076004516740344e-06,1.3424890896327677e-06,-1.237702407910407e-05,-8.696179082613699e-06,-2.8402893154699267e-06,3.396816064943378e-05,-6.223574266792819e-05,693.8046875
3.5175338602861686e-06,1.8910158391064086e-05,-6.35382317575619e-06,-1.0536601580858886e-05,-4.979334086124179e-07,1.3424890896327677e-06,1.3054268623920312e-05,-2.4925359294412154e-05,-1.103853498947121e-05,-2.5056670430617114e-06,-2.8402893154699267e-06,4.186778405102599e-06,-2.4088803613391615e-05,1.713111362040132e-07,-5.182645222327435e-06,-1.3344890896329568e-06,-1.4050135441145147e-05,-1.0703912717062993e-05,-6.855756584368514e-06,2.827958201849412e-05,-5.6212541764580304e-05,693.80859375
3.5175338602861686e-06,1.8408224982451764e-05,-6.019200903347974e-06,-3.5095338602863577e-06,1.713111362040132e-07,-3.0076004516740344e-06,3.999999999905412e-09,-1.9404091799676594e-05,-7.357689992980836e-06,6.732445448163366e-07,-1.6331113620420237e-07,1.5731246803186038e-05,-6.186512039552083e-06,4.354089541306708e-06,-2.8402893154699267e-06,2.346355906857414e-06,-1.0536601580858886e-05,-7.190378856776729e-06,-2.003733634449388e-06,4.71857404095583e-05,-4.918547404400778e-05,693.8125
4.354089541306708e-06,2.0248647480696947e-05,-4.979334086124179e-07,-5.3499563585315436e-06,1.713111362040132e-07,-3.3062227240831013e-07,1.020997930845048e-05,-1.689442475661498e-05,-9.36542362743013e-06,-4.979334086124179e-07,-1.5018002258370645e-06,7.031067720572432e-06,-3.3062227240831013e-07,2.011733634449199e-06,-6.35382317575619e-06,8.405556810204443e-07,-1.538862453077801e-05,-9.867357036042453e-06,-6.521134311960298e-06,5.0866585406048666e-05,-4.299496200445579e-05,693.81640625
3.1829115878779533e-06,1.92447806634723e-05,-6.688445448164406e-06,-7.85962340159316e-06,-3.3062227240831013e-07,2.011733634449199e-06,1.2217712942899773e-05,-2.5427292703024476e-05,-1.3715513168736932e-05,-4.84802294991922e-06,-6.019200903347974e-06,2.346355906857414e-06,-2.5427292703024476e-05,-3.1749115878781424e-06,-9.867357036042453e-06,-4.178778405102789e-06,-1.3046268623920501e-05,-2.040795861690124e-05,-1.5723246803186227e-05,2.158713657032981e-05,-3.8477561326944884e-05,693.8203125
2.5136670430615223e-06,1.6735113620410682e-05,-8.026934537797268e-06,-6.35382317575619e-06,3.999999999905412e-09,6.732445448163366e-07,1.3556202032532636e-05,-2.4925359294412154e-05,-9.532734763634238e-06,-9.998668172247413e-07,-2.1710447706534957e-06,1.2552335215307988e-05,-3.764100564592434e-05,3.852156132694384e-06,-5.182645222327435e-06,5.059334086122288e-07,-6.855756584368514e-06,-1.0703912717062993e-05,-7.023067720572621e-06,6.027200903347785e-06,-3.5298649739066836e-05,693.82421875
4.856022949919031e-06,1.7404358165227116e-05,-3.6768449964904654e-06,-6.186512039552083e-06,3.999999999905412e-09,3.999999999905412e-09,8.536867946409403e-06,-2.6598470656453232e-05,-1.0034668172246562e-05,-2.5056670430617114e-06,-4.0114672688986815e-06,1.1751779534286598e-06,-2.040795861690124e-05,1.3424890896327677e-06,-6.688445448164406e-06,-2.3383559068576033e-06,-1.1205846125675316e-05,-1.2711646351512286e-05,-9.030801355021914e-06,3.580858314767897e-05,-2.9944693380535385e-05,693.828125
3.5175338602861686e-06,1.9579402935880516e-05,-9.36542362743013e-06,-5.182645222327435e-06,-1.6331113620420237e-07,1.1751779534286598e-06,1.623318021179836e-05,-2.5427292703024476e-05,-9.030801355021914e-06,-8.325556810206334e-07,-3.0076004516740344e-06,-1.5018002258370645e-06,-1.555593566698212e-05,6.732445448163366e-07,-5.3499563585315436e-06,-1.167177953428849e-06,5.059334086122288e-07,-9.700045899838345e-06,-4.178778405102789e-06,6.759769902645945e-05,-2.3084936796166967e-05,693.83203125
3.350222724082061e-06,1.907746952726819e-05,-4.680711813715112e-06,-7.85962340159316e-06,-4.979334086124179e-07,3.1829115878779533e-06,1.556393566698193e-05,-1.823291384624784e-05,-5.684578630939759e-06,1.3424890896327677e-06,1.713111362040132e-07,5.859889767143678e-06,-8.863490218817806e-06,5.69257863093957e-06,-3.34222272408225e-06,3.1829115878779533e-06,-1.0034668172246562e-05,-4.680711813715112e-06,1.713111362040132e-07,5.5049363811151365e-05,-1.7061735892819088e-05,693.8359375
6.732445448163366e-07,1.606586907559425e-05,-9.198112491226023e-06,-9.532734763634238e-06,1.713111362040132e-07,-4.979334086124179e-07,8.202245674001186e-06,-2.609653724784091e-05,-1.170777953428764e-05,-3.5095338602863577e-06,-4.680711813715112e-06,-9.998668172247413e-07,-1.103853498947121e-05,1.3424890896327677e-06,-6.855756584368514e-06,-1.6691113620411723e-06,-1.154046839808353e-05,-9.36542362743013e-06,-3.0076004516740344e-06,1.9746714072084625e-05,-1.2711646351512286e-05,693.83984375
4.688711813714923e-06,1.92447806634723e-05,-4.0114672688986815e-06,-5.684578630939759e-06,3.999999999905412e-09,-1.6331113620420237e-07,1.104653498947102e-05,-1.4217446577349256e-05,-1.0369290444654776e-05,-3.1749115878781424e-06,-5.182645222327435e-06,-3.5095338602863577e-06,-3.563327201147505e-05,5.059334086122288e-07,-7.190378856776729e-06,-3.6768449964904654e-06,-2.2415692251350536e-05,-1.2878957487716393e-05,-6.019200903347974e-06,2.8482893154697376e-06,-9.36542362743013e-06,693.84375
4.688711813714923e-06,1.907746952726819e-05,-8.026934537797268e-06,-6.688445448164406e-06,3.999999999905412e-09,-4.979334086124179e-07,1.0042668172246373e-05,-2.4423425885799828e-05,-9.36542362743013e-06,-2.8402893154699267e-06,-4.84802294991922e-06,1.3424890896327677e-06,-1.823291384624784e-05,1.6771113620409832e-06,-7.357689992980836e-06,-3.5095338602863577e-06,-3.0948560197760036e-05,-1.7229047029023193e-05,-9.532734763634238e-06,2.346355906857414e-06,-4.5134006775110045e-06,693.84765625
4.521400677510815e-06,2.008133634449284e-05,-4.346089541306897e-06,-7.525001129184945e-06,-3.3062227240831013e-07,1.5098002258368753e-06,1.2217712942899773e-05,-2.475804815820805e-05,-8.863490218817806e-06,-8.325556810206334e-07,-1.83642249824528e-06,8.70417908261351e-06,-1.3380890896328717e-05,3.1829115878779533e-06,-5.182645222327435e-06,-1.6331113620420237e-07,4.521400677510815e-06,-9.867357036042453e-06,-6.186512039552083e-06,-2.8402893154699267e-06,1.8444224982450908e-06,693.8515625
4.186778405102599e-06,1.8742847254859977e-05,-1.6331113620420237e-07,-5.182645222327435e-06,1.713111362040132e-07,2.346355906857414e-06,1.0377290444654586e-05,-1.555593566698212e-05,-4.346089541306897e-06,1.6771113620409832e-06,-1.6331113620420237e-07,9.206112491225834e-06,1.8444224982450908e-06,5.69257863093957e-06,-3.6768449964904654e-06,1.6771113620409832e-06,4.354089541306708e-06,-2.003733634449388e-06,2.011733634449199e-06,-1.3715513168736932e-05,7.867623401592971e-06,693.85546875
3.852156132694384e-06,1.690242475661479e-05,-5.517267494735652e-06,-7.525001129184945e-06,3.999999999905412e-09,3.3862227240812094e-07,6.6964454481642165e-06,-1.990602520828892e-05,-1.0536601580858886e-05,-3.34222272408225e-06,-4.5134006775110045e-06,3.6848449964902762e-06,-1.4050135441145147e-05,5.059334086122288e-07,-8.528867946409592e-06,-3.6768449964904654e-06,-1.3380890896328717e-05,-9.030801355021914e-06,-5.3499563585315436e-06,-2.3252247932371076e-05,1.1883090670491558e-05,693.859375
4.354089541306708e-06,1.857553611865587e-05,3.1829115878779533e-06,-6.521134311960298e-06,3.999999999905412e-09,1.713111362040132e-07,1.0711912717062803e-05,-1.773098043763552e-05,-1.0369290444654776e-05,-2.5056670430617114e-06,-3.5095338602863577e-06,2.346355906857414e-06,-4.650849586474206e-05,3.0156004516738452e-06,-6.688445448164406e-06,-2.1710447706534957e-06,-1.4886691122165688e-05,-9.532734763634238e-06,-6.35382317575619e-06,-3.3960160649433975e-05,1.4727379985961389e-05,693.86328125
2.5136670430615223e-06,2.0248647480696947e-05,-8.528867946409592e-06,-7.85962340159316e-06,3.999999999905412e-09,2.8482893154697376e-06,1.1715779534287451e-05,-2.2081069978942323e-05,-9.198112491226023e-06,-1.5018002258370645e-06,-2.1710447706534957e-06,7.700312265388862e-06,-1.756366930143141e-05,2.8482893154697376e-06,-5.851889767143867e-06,-4.979334086124179e-07,-7.190378856776729e-06,-7.023067720572621e-06,-3.1749115878781424e-06,-5.1193207678457076e-05,1.92447806634723e-05,693.8671875
8.871490218817617e-06,2.14198254341257e-05,6.1945120395518935e-06,-4.680711813715112e-06,-1.6331113620420237e-07,-4.346089541306897e-06,6.361823175756001e-06,-2.0575269753105353e-05,-9.198112491226023e-06,-2.3383559068576033e-06,-5.851889767143867e-06,-5.3499563585315436e-06,-4.680711813715112e-06,1.0078668172245522e-06,-7.692312265389051e-06,-4.346089541306897e-06,-2.3419559068575184e-05,-1.1205846125675316e-05,-9.700045899838345e-06,-7.578794470046092e-05,2.5100670430616073e-05,693.87109375
4.856022949919031e-06,2.0583269753105164e-05,-1.83642249824528e-06,-4.84802294991922e-06,-3.3062227240831013e-07,-1.6331113620420237e-07,2.7275715201269473e-05,-2.1746447706534106e-05,-6.186512039552083e-06,6.732445448163366e-07,-8.325556810206334e-07,1.5731246803186038e-05,-8.863490218817806e-06,5.190645222327246e-06,-5.684578630939759e-06,8.405556810204443e-07,-3.3062227240831013e-07,-1.1373157261879423e-05,-8.528867946409592e-06,-0.00010573663808099621,3.0789249061555735e-05,693.875
5.69257863093957e-06,2.075058088930927e-05,-4.680711813715112e-06,-1.170777953428764e-05,3.999999999905412e-09,2.346355906857414e-06,7.365689992980647e-06,-2.4256114749595723e-05,-1.2042401806695854e-05,-4.84802294991922e-06,-6.186512039552083e-06,1.2886957487716204e-05,-2.3921492477187506e-05,1.713111362040132e-07,-1.0034668172246562e-05,-5.015334086123328e-06,-3.1749115878781424e-06,-1.689442475661498e-05,-1.1875090670491747e-05,-0.0001336775978270822,3.497202746665843e-05,693.87890625
4.856022949919031e-06,1.907746952726819e-05,5.023334086123139e-06,-5.517267494735652e-06,1.713111362040132e-07,1.3424890896327677e-06,8.70417908261351e-06,-1.7898291573839627e-05,-1.0201979308450669e-05,-3.1749115878781424e-06,-4.0114672688986815e-06,4.521400677510815e-06,-1.756366930143141e-05,1.6771113620409832e-06,-6.688445448164406e-06,-2.672978179265819e-06,5.023334086123139e-06,-1.605786907559444e-05,-8.026934537797268e-06,-0.0001549261121250039,3.7649005645924156e-05,693.8828125
3.852156132694384e-06,1.8240913846247652e-05,-6.855756584368514e-06,-8.528867946409592e-06,3.999999999905412e-09,1.6771113620409832e-06,5.3579563585313544e-06,-1.2711646351512286e-05,-7.357689992980836e-06,-1.83642249824528e-06,-5.015334086123328e-06,-1.6691113620411723e-06,-1.555593566698212e-05,3.6848449964902762e-06,-6.186512039552083e-06,-3.34222272408225e-06,-2.576191497543269e-05,-7.692312265389051e-06,-4.5134006775110045e-06,-0.00017533807074190504,4.132985064241452e-05,693.88671875
4.688711813714923e-06,1.907746952726819e-05,-5.684578630939759e-06,-5.182645222327435e-06,-3.3062227240831013e-07,1.713111362040132e-07,7.031067720572432e-06,-2.7100404065065557e-05,-6.688445448164406e-06,-1.6691113620411723e-06,-4.346089541306897e-06,-2.5056670430617114e-06,-2.0742580889309458e-05,4.521400677510815e-06,-5.517267494735652e-06,-2.1710447706534957e-06,-3.379284951322987e-05,-7.692312265389051e-06,-1.83642249824528e-06,-0.00019541540708639796,4.685111813715009e-05,693.890625
5.69257863093957e-06,1.991402520828873e-05,4.856022949919031e-06,-3.5095338602863577e-06,3.3862227240812094e-07,3.350222724082061e-06,1.3556202032532636e-05,-3.2621671559801114e-05,-4.84802294991922e-06,1.5098002258368753e-06,1.3424890896327677e-06,1.4225446577349067e-05,-7.190378856776729e-06,7.031067720572432e-06,-3.5095338602863577e-06,3.6848449964902762e-06,4.354089541306708e-06,-4.84802294991922e-06,3.999999999905412e-09,-0.00020361365276039926,5.2539696768089744e-05,693.89453125
4.354089541306708e-06,1.9579402935880516e-05,-2.003733634449388e-06,-5.3499563585315436e-06,5.059334086122288e-07,1.0078668172245522e-06,1.0711912717062803e-05,-2.1746447706534106e-05,-8.361556810205484e-06,-2.672978179265819e-06,-3.844156132694573e-06,1.3556202032532636e-05,-2.1746447706534106e-05,1.5098002258368753e-06,-7.525001129184945e-06,-1.5018002258370645e-06,-2.0575269753105353e-05,-1.4217446577349256e-05,-8.863490218817806e-06,-0.0001982596964018678,5.672247517319244e-05,693.8984375
4.186778405102599e-06,1.690242475661479e-05,-2.1710447706534957e-06,-7.190378856776729e-06,3.999999999905412e-09,5.059334086122288e-07,7.700312265388862e-06,-1.8734847254860166e-05,-8.863490218817806e-06,-3.0076004516740344e-06,-3.844156132694573e-06,1.5898557939390143e-05,-1.0536601580858886e-05,1.8444224982450908e-06,-7.023067720572621e-06,-1.3344890896329568e-06,-3.964873928037364e-05,-1.2042401806695854e-05,-9.36542362743013e-06,-0.00019809238526566372,5.9064831080049955e-05,693.90234375
4.856022949919031e-06,1.7906291573839438e-05,-2.5056670430617114e-06,-5.517267494735652e-06,1.713111362040132e-07,3.3862227240812094e-07,6.529134311960109e-06,-8.026934537797268e-06,-7.357689992980836e-06,-1.5018002258370645e-06,-2.8402893154699267e-06,-9.36542362743013e-06,-2.5056670430617114e-06,3.852156132694384e-06,-5.851889767143867e-06,8.405556810204443e-07,-4.500269563890509e-05,-1.170777953428764e-05,-8.696179082613699e-06,-0.00021114265388958413,6.190912039551979e-05,693.90625
5.859889767143678e-06,1.9412091799676405e-05,-2.5056670430617114e-06,-4.84802294991922e-06,-3.3062227240831013e-07,3.999999999905412e-09,4.186778405102599e-06,-2.1913758842738214e-05,-8.696179082613699e-06,-2.8402893154699267e-06,-3.844156132694573e-06,3.999999999905412e-09,-6.521134311960298e-06,2.1790447706533066e-06,-6.521134311960298e-06,-1.3344890896329568e-06,-3.513133860286273e-05,-7.85962340159316e-06,-8.696179082613699e-06,-0.00022101401092562646,6.65938322092348e-05,693.91015625
6.361823175756001e-06,2.0415958616901052e-05,2.8482893154697376e-06,-2.003733634449388e-06,-1.6331113620420237e-07,2.5136670430615223e-06,1.5731246803186038e-05,-1.9738714072084814e-05,-4.5134006775110045e-06,3.3862227240812094e-07,-9.998668172247413e-07,8.369556810205295e-06,-7.85962340159316e-06,6.027200903347785e-06,-5.015334086123328e-06,8.405556810204443e-07,8.202245674001186e-06,-5.182645222327435e-06,-6.019200903347974e-06,-0.00021632929911191145,7.161316629535804e-05,693.9140625
5.859889767143678e-06,1.8408224982451764e-05,-2.1710447706534957e-06,-4.84802294991922e-06,-1.6331113620420237e-07,8.405556810204443e-07,9.206112491225834e-06,-1.3046268623920501e-05,-5.684578630939759e-06,-2.8402893154699267e-06,-5.015334086123328e-06,-6.019200903347974e-06,-4.148916177861882e-05,5.023334086123139e-06,-6.521134311960298e-06,-3.5095338602863577e-06,3.0156004516738452e-06,-9.198112491226023e-06,-5.517267494735652e-06,-0.00020762912002929786,7.52940112918484e-05,693.91796875
