EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
7.664388561660683e-07,3.6656065095978743e-06,-6.40518639179682e-06,-6.068510849332083e-07,9.190266273993212e-07,9.190266273993212e-07,4.581133136997392e-06,-9.91470513016164e-06,-3.2008431958985084e-06,-9.120266273997141e-07,-1.3697899410994728e-06,-5.031896450697544e-06,-9.304354045228626e-06,-5.184484221930796e-06,-2.4379043397322436e-06,1.560877712330565e-07,-4.879308679464291e-06,-4.421545365764532e-06,1.5293777123323331e-06,1.37678994109908e-06,1.0989819528794015e-05,440.9296875
2.9026676534316095e-06,6.107010849329922e-06,-6.252598620563567e-06,-1.490877712334494e-07,9.190266273993212e-07,9.190266273993212e-07,5.1914842219304035e-06,-1.0372468443861397e-05,-3.658606509598267e-06,-1.3697899410994728e-06,-9.120266273997141e-07,-4.879308679464291e-06,-9.151766273995373e-06,-5.489659764397302e-06,-2.5904921109654964e-06,-1.0646143986329673e-06,-9.91470513016164e-06,-7.320713019196338e-06,-2.285316568498991e-06,-6.862949705496579e-06,-6.100010849330315e-06,440.93359375
1.37678994109908e-06,3.818194280831127e-06,-7.015537476729832e-06,-1.0646143986329673e-06,4.612633136995624e-07,3.0867554246630944e-07,3.6656065095978743e-06,-1.0677643986327902e-05,-3.658606509598267e-06,-2.285316568498991e-06,-2.132728797265738e-06,-6.252598620563567e-06,-5.794835306863808e-06,-5.184484221930796e-06,-3.2008431958985084e-06,-3.81119428083152e-06,6.56477416302968e-06,-8.541415189062362e-06,-1.674965483565979e-06,-8.846590731528868e-06,-3.963782052064773e-06,440.9375
1.37678994109908e-06,3.97078205206438e-06,-7.168125247963085e-06,-7.594388561664611e-07,3.499999999803549e-09,6.138510849328153e-07,4.428545365764139e-06,-1.1593170613727421e-05,-4.26895759453128e-06,-1.0646143986329673e-06,-1.0646143986329673e-06,-4.574133136997785e-06,-4.26895759453128e-06,-4.574133136997785e-06,-2.4379043397322436e-06,-3.963782052064773e-06,-1.980141026032485e-06,-7.778476332896096e-06,-4.116369823298026e-06,-6.100010849330315e-06,4.333842703024364e-05,440.94140625
3.0867554246630944e-07,3.5130187383646215e-06,-8.541415189062362e-06,-1.674965483565979e-06,7.664388561660683e-07,9.190266273993212e-07,4.733720908230645e-06,-1.1593170613727421e-05,-4.26895759453128e-06,-1.3697899410994728e-06,-1.21720216986622e-06,-3.0482554246652556e-06,-1.1135407300027661e-05,-5.489659764397302e-06,-2.8956676534320024e-06,-1.674965483565979e-06,-1.3424223868526456e-05,-6.252598620563567e-06,-3.2008431958985084e-06,-4.574133136997785e-06,7.629738561662628e-05,440.9453125
-9.120266273997141e-07,2.292316568498598e-06,-8.236239646595856e-06,-1.674965483565979e-06,9.190266273993212e-07,1.6819654835655861e-06,4.733720908230645e-06,-1.2356109469893686e-05,-4.574133136997785e-06,-1.0646143986329673e-06,-1.21720216986622e-06,-3.0482554246652556e-06,-9.762117358928386e-06,-6.252598620563567e-06,-2.8956676534320024e-06,3.0867554246630944e-07,-2.4379043397322436e-06,-3.81119428083152e-06,-3.0167554246670236e-07,-5.031896450697544e-06,5.7834265297402674e-05,440.94921875
1.5293777123323331e-06,5.8018353068634155e-06,-8.846590731528868e-06,-1.21720216986622e-06,7.664388561660683e-07,1.987141026032092e-06,7.175125247962693e-06,-1.357681163975971e-05,-5.031896450697544e-06,-1.674965483565979e-06,-7.594388561664611e-07,-2.285316568498991e-06,-1.0219880672628144e-05,-7.320713019196338e-06,-2.8956676534320024e-06,-1.980141026032485e-06,-8.083651875362602e-06,-7.168125247963085e-06,-2.929335207678476e-05,-4.574133136997785e-06,2.4417543397320274e-05,440.953125
7.664388561660683e-07,5.496659764396909e-06,-8.541415189062362e-06,-1.5223777123327258e-06,6.138510849328153e-07,1.987141026032092e-06,5.8018353068634155e-06,-1.3271636097293203e-05,-4.574133136997785e-06,-2.4379043397322436e-06,-6.068510849332083e-07,-3.3534309671317616e-06,-1.1440582842494168e-05,-7.320713019196338e-06,-3.5060187383650144e-06,-2.743079882198749e-06,1.560877712330565e-07,-1.006729290139489e-05,-2.2579490142521634e-05,-2.743079882198749e-06,1.5720040437024858e-05,440.95703125
6.138510849328153e-07,5.8018353068634155e-06,-9.609529587695131e-06,-1.8275532547992318e-06,4.612633136995624e-07,2.4449043397318507e-06,6.259598620563174e-06,-1.311904832605995e-05,-5.031896450697544e-06,-2.285316568498991e-06,-6.068510849332083e-07,-2.5904921109654964e-06,-1.0219880672628144e-05,-7.320713019196338e-06,-3.3534309671317616e-06,-3.3534309671317616e-06,-7.168125247963085e-06,-1.0219880672628144e-05,-7.778476332896096e-06,-2.132728797265738e-06,3.967632052064557e-05,440.9609375
-1.490877712334494e-07,5.649247535630163e-06,-1.052505621509465e-05,-2.132728797265738e-06,4.612633136995624e-07,3.2078431958981155e-06,8.395827417828716e-06,-1.2508697241126939e-05,-5.184484221930796e-06,-2.132728797265738e-06,-7.594388561664611e-07,-1.8275532547992318e-06,-1.0830231757561157e-05,-7.320713019196338e-06,-3.658606509598267e-06,-2.132728797265738e-06,-3.3534309671317616e-06,-8.99917850276212e-06,-1.8275532547992318e-06,-2.8956676534320024e-06,6.698953157139784e-05,440.96484375
-1.0646143986329673e-06,3.818194280831127e-06,-9.45694181646188e-06,-1.8275532547992318e-06,4.612633136995624e-07,1.987141026032092e-06,7.327713019195945e-06,-1.1898346156193926e-05,-5.184484221930796e-06,-1.0646143986329673e-06,-1.8275532547992318e-06,-2.285316568498991e-06,-9.91470513016164e-06,-6.862949705496579e-06,-4.116369823298026e-06,-1.0646143986329673e-06,-2.285316568498991e-06,-6.862949705496579e-06,-7.594388561664611e-07,-3.5060187383650144e-06,5.295145661793858e-05,440.96875
1.0716143986325743e-06,6.259598620563174e-06,-9.45694181646188e-06,-9.120266273997141e-07,1.560877712330565e-07,2.9026676534316095e-06,7.938064104128956e-06,-1.2203521698660432e-05,-5.031896450697544e-06,-1.0646143986329673e-06,-1.490877712334494e-07,-2.285316568498991e-06,-8.99917850276212e-06,-5.947423078097062e-06,-3.0482554246652556e-06,-7.594388561664611e-07,3.818194280831127e-06,-6.710361934263327e-06,-6.068510849332083e-07,-3.81119428083152e-06,5.344071993163657e-06,440.97265625
9.190266273993212e-07,6.259598620563174e-06,-1.006729290139489e-05,-1.3697899410994728e-06,3.0867554246630944e-07,2.5974921109651035e-06,7.480300790429198e-06,-1.2050933927427179e-05,-3.963782052064773e-06,-1.21720216986622e-06,3.499999999803549e-09,-1.980141026032485e-06,-8.236239646595856e-06,-5.642247535630556e-06,-3.0482554246652556e-06,-1.5223777123327258e-06,3.818194280831127e-06,-7.168125247963085e-06,-8.846590731528868e-06,-3.2008431958985084e-06,-3.5060187383650144e-06,440.9765625
4.612633136995624e-07,5.496659764396909e-06,-1.0372468443861397e-05,-1.980141026032485e-06,4.612633136995624e-07,1.987141026032092e-06,5.344071993163657e-06,-1.1745758384960673e-05,-3.658606509598267e-06,-1.980141026032485e-06,-9.120266273997141e-07,-2.5904921109654964e-06,-8.388827417829109e-06,-5.642247535630556e-06,-3.2008431958985084e-06,-4.879308679464291e-06,-1.4797513809625734e-05,-8.694002960295615e-06,-3.14295808740503e-05,3.499999999803549e-09,4.4864304742576174e-05,440.98046875
6.138510849328153e-07,6.4121863917964275e-06,-1.0982819528794408e-05,-1.5223777123327258e-06,1.560877712330565e-07,2.7500798821983563e-06,7.0225374767294395e-06,-1.311904832605995e-05,-4.116369823298026e-06,-7.594388561664611e-07,9.190266273993212e-07,4.612633136995624e-07,-6.710361934263327e-06,-4.26895759453128e-06,-1.980141026032485e-06,-6.068510849332083e-07,-1.5407864894558743e-05,-6.100010849330315e-06,-5.031896450697544e-06,6.4121863917964275e-06,8.346901086458916e-05,440.984375
3.499999999803549e-09,5.038896450697151e-06,-9.151766273995373e-06,-3.0167554246670236e-07,6.138510849328153e-07,2.7500798821983563e-06,6.107010849329922e-06,-1.1593170613727421e-05,-2.4379043397322436e-06,1.834553254798839e-06,1.0716143986325743e-06,2.4449043397318507e-06,-1.980141026032485e-06,-2.8956676534320024e-06,-1.21720216986622e-06,2.7500798821983563e-06,-6.100010849330315e-06,-3.3534309671317616e-06,1.987141026032092e-06,1.2363109469893293e-05,8.026466766869086e-05,440.98828125
1.560877712330565e-07,5.8018353068634155e-06,-1.0677643986327902e-05,-9.120266273997141e-07,6.138510849328153e-07,1.6819654835655861e-06,6.56477416302968e-06,-1.2356109469893686e-05,-3.81119428083152e-06,4.612633136995624e-07,7.664388561660683e-07,-1.0646143986329673e-06,1.834553254798839e-06,-3.0482554246652556e-06,-1.21720216986622e-06,1.0716143986325743e-06,1.37678994109908e-06,-3.5060187383650144e-06,3.3604309671313687e-06,1.4499338267158832e-05,5.93601430097352e-05,440.9921875
7.664388561660683e-07,7.327713019195945e-06,-1.0982819528794408e-05,-1.0646143986329673e-06,4.612633136995624e-07,2.139728797265345e-06,4.886308679463898e-06,-1.1287995071260915e-05,-3.3534309671317616e-06,-9.120266273997141e-07,6.138510849328153e-07,-3.81119428083152e-06,-1.2050933927427179e-05,-4.421545365764532e-06,-2.132728797265738e-06,-1.674965483565979e-06,-5.642247535630556e-06,-3.81119428083152e-06,-4.116369823298026e-06,1.1447582842493775e-05,5.0357464506973276e-05,440.99609375
1.560877712330565e-07,6.717361934262934e-06,-1.0982819528794408e-05,-1.3697899410994728e-06,3.0867554246630944e-07,2.139728797265345e-06,4.581133136997392e-06,-1.0677643986327902e-05,-4.26895759453128e-06,-6.068510849332083e-07,-6.068510849332083e-07,-5.33707199316405e-06,-1.1898346156193926e-05,-6.100010849330315e-06,-3.3534309671317616e-06,-4.726720908231038e-06,-1.418716272469272e-05,-5.031896450697544e-06,-9.91470513016164e-06,4.733720908230645e-06,7.034646253852942e-05,441.0
-3.0167554246670236e-07,5.344071993163657e-06,-1.0372468443861397e-05,-9.120266273997141e-07,3.499999999803549e-09,2.139728797265345e-06,5.496659764396909e-06,-1.0219880672628144e-05,-3.658606509598267e-06,-4.542633136999553e-07,-9.120266273997141e-07,-6.40518639179682e-06,-5.489659764397302e-06,-4.26895759453128e-06,-2.743079882198749e-06,-4.116369823298026e-06,-6.100010849330315e-06,-1.674965483565979e-06,-3.5060187383650144e-06,-1.980141026032485e-06,0.00010483129883724458,441.00390625
-1.8275532547992318e-06,3.97078205206438e-06,-8.846590731528868e-06,1.560877712330565e-07,4.612633136995624e-07,2.139728797265345e-06,6.259598620563174e-06,-6.710361934263327e-06,-2.132728797265738e-06,-1.490877712334494e-07,-9.120266273997141e-07,-4.879308679464291e-06,-4.574133136997785e-06,-3.2008431958985084e-06,-1.3697899410994728e-06,3.0867554246630944e-07,-4.542633136999553e-07,1.0716143986325743e-06,4.275957594530887e-06,-6.40518639179682e-06,0.00010330542112491206,441.0078125
1.0716143986325743e-06,5.954423078096669e-06,-8.388827417829109e-06,1.0716143986325743e-06,6.138510849328153e-07,2.7500798821983563e-06,7.480300790429198e-06,-9.762117358928386e-06,-1.5223777123327258e-06,3.0867554246630944e-07,3.0867554246630944e-07,-3.3534309671317616e-06,-4.879308679464291e-06,-2.132728797265738e-06,-9.120266273997141e-07,7.664388561660683e-07,8.548415189061969e-06,1.2242021698658271e-06,4.733720908230645e-06,-9.304354045228626e-06,5.64609753563034e-05,441.01171875
2.9026676534316095e-06,6.869949705496186e-06,-8.236239646595856e-06,7.664388561660683e-07,4.612633136995624e-07,2.292316568498598e-06,6.4121863917964275e-06,-1.2813872783593443e-05,-1.980141026032485e-06,3.0867554246630944e-07,3.499999999803549e-09,-4.116369823298026e-06,-7.168125247963085e-06,-3.2008431958985084e-06,-1.8275532547992318e-06,-1.674965483565979e-06,9.190266273993212e-07,-3.0167554246670236e-07,-3.0167554246670236e-07,-1.4339750495925974e-05,3.4640924069948226e-05,441.015625
7.664388561660683e-07,6.259598620563174e-06,-1.0830231757561157e-05,-9.120266273997141e-07,1.560877712330565e-07,1.37678994109908e-06,5.8018353068634155e-06,-9.91470513016164e-06,-3.81119428083152e-06,-1.5223777123327258e-06,-1.3697899410994728e-06,-4.26895759453128e-06,-7.320713019196338e-06,-4.574133136997785e-06,-3.0482554246652556e-06,-4.879308679464291e-06,-1.0677643986327902e-05,-2.8956676534320024e-06,-2.743079882198749e-06,-2.0901024658955852e-05,7.355080573442772e-05,441.01953125
7.664388561660683e-07,6.56477416302968e-06,-1.006729290139489e-05,-7.594388561664611e-07,1.560877712330565e-07,1.6819654835655861e-06,6.717361934262934e-06,-6.252598620563567e-06,-3.2008431958985084e-06,-1.21720216986622e-06,-7.594388561664611e-07,-3.0482554246652556e-06,-6.40518639179682e-06,-4.116369823298026e-06,-3.2008431958985084e-06,-4.574133136997785e-06,-5.184484221930796e-06,-3.658606509598267e-06,-8.541415189062362e-06,-2.6394184423352957e-05,0.0001060520010071106,441.0234375
-4.542633136999553e-07,4.581133136997392e-06,-9.762117358928386e-06,-9.120266273997141e-07,6.138510849328153e-07,2.5974921109651035e-06,7.175125247962693e-06,-8.236239646595856e-06,-3.658606509598267e-06,-9.120266273997141e-07,-7.594388561664611e-07,1.0716143986325743e-06,-4.879308679464291e-06,-5.642247535630556e-06,-3.2008431958985084e-06,-1.21720216986622e-06,-7.6258885616628435e-06,-2.285316568498991e-06,-5.947423078097062e-06,-3.265028304391633e-05,9.476050593584989e-05,441.02734375
-6.068510849332083e-07,5.038896450697151e-06,-1.1135407300027661e-05,-7.594388561664611e-07,4.612633136995624e-07,1.37678994109908e-06,5.954423078096669e-06,-8.99917850276212e-06,-3.963782052064773e-06,-1.8275532547992318e-06,-1.490877712334494e-07,-1.674965483565979e-06,-6.862949705496579e-06,-4.421545365764532e-06,-2.5904921109654964e-06,-6.068510849332083e-07,9.190266273993212e-07,3.499999999803549e-09,7.664388561660683e-07,-4.378919034394379e-05,6.759988265633087e-05,441.03125
9.190266273993212e-07,4.581133136997392e-06,-1.0372468443861397e-05,-6.068510849332083e-07,4.612633136995624e-07,1.0716143986325743e-06,4.581133136997392e-06,-6.710361934263327e-06,-5.184484221930796e-06,-1.674965483565979e-06,-1.21720216986622e-06,-7.015537476729832e-06,-1.0982819528794408e-05,-6.40518639179682e-06,-4.421545365764532e-06,-3.81119428083152e-06,-8.236239646595856e-06,-3.0482554246652556e-06,-4.574133136997785e-06,-5.462292210150475e-05,4.745829685354147e-05,441.03515625
1.2242021698658271e-06,4.733720908230645e-06,-1.0677643986327902e-05,-9.120266273997141e-07,1.560877712330565e-07,6.138510849328153e-07,4.123369823297633e-06,-8.083651875362602e-06,-4.421545365764532e-06,-1.980141026032485e-06,-1.5223777123327258e-06,-4.879308679464291e-06,-8.694002960295615e-06,-6.862949705496579e-06,-4.574133136997785e-06,-6.252598620563567e-06,-1.2356109469893686e-05,-5.031896450697544e-06,-5.489659764397302e-06,-5.538586095767102e-05,5.066264004943978e-05,441.0390625
1.2242021698658271e-06,5.954423078096669e-06,-1.0982819528794408e-05,-1.0646143986329673e-06,3.0867554246630944e-07,9.190266273993212e-07,4.886308679463898e-06,-1.0830231757561157e-05,-3.963782052064773e-06,-2.743079882198749e-06,-1.21720216986622e-06,-5.031896450697544e-06,-8.236239646595856e-06,-6.100010849330315e-06,-3.963782052064773e-06,-6.100010849330315e-06,-4.574133136997785e-06,-2.8956676534320024e-06,-1.5865628208258503e-05,-4.745129685354186e-05,7.52292712179935e-05,441.04296875
-1.5223777123327258e-06,3.0552554246648627e-06,-1.052505621509465e-05,-1.21720216986622e-06,3.499999999803549e-09,1.5293777123323331e-06,5.1914842219304035e-06,-1.0219880672628144e-05,-3.0482554246652556e-06,3.499999999803549e-09,3.499999999803549e-09,-2.8956676534320024e-06,-3.963782052064773e-06,-4.26895759453128e-06,-2.5904921109654964e-06,1.560877712330565e-07,2.9026676534316095e-06,1.0716143986325743e-06,-1.4034574953459467e-05,-4.2263312631611264e-05,7.446633236182724e-05,441.046875
-2.285316568498991e-06,2.7500798821983563e-06,-1.0677643986327902e-05,-9.120266273997141e-07,3.0867554246630944e-07,7.664388561660683e-07,4.886308679463898e-06,-9.762117358928386e-06,-2.743079882198749e-06,-3.0167554246670236e-07,7.664388561660683e-07,-2.285316568498991e-06,-4.26895759453128e-06,-4.26895759453128e-06,-2.132728797265738e-06,1.6819654835655861e-06,9.190266273993212e-07,-7.594388561664611e-07,-1.0646143986329673e-06,-4.439954142887681e-05,2.518048225348654e-05,441.05078125
-6.068510849332083e-07,4.428545365764139e-06,-1.006729290139489e-05,-6.068510849332083e-07,7.664388561660683e-07,1.0716143986325743e-06,5.038896450697151e-06,-9.304354045228626e-06,-2.743079882198749e-06,3.0867554246630944e-07,3.499999999803549e-09,-2.743079882198749e-06,-8.236239646595856e-06,-3.963782052064773e-06,-2.132728797265738e-06,-6.068510849332083e-07,1.5293777123323331e-06,-1.674965483565979e-06,-7.594388561664611e-07,-4.714612131107536e-05,-1.0830231757561157e-05,441.0546875
-1.8275532547992318e-06,3.6656065095978743e-06,-1.1745758384960673e-05,-1.5223777123327258e-06,3.499999999803549e-09,7.664388561660683e-07,3.97078205206438e-06,-9.762117358928386e-06,-2.8956676534320024e-06,-9.120266273997141e-07,-7.594388561664611e-07,-3.0482554246652556e-06,-6.862949705496579e-06,-5.184484221930796e-06,-3.5060187383650144e-06,-4.26895759453128e-06,-3.0167554246670236e-07,-1.980141026032485e-06,-9.120266273997141e-07,-4.729870908230861e-05,1.831403254799016e-05,441.05859375
-6.068510849332083e-07,5.344071993163657e-06,-1.1287995071260915e-05,-1.21720216986622e-06,6.138510849328153e-07,7.664388561660683e-07,4.123369823297633e-06,-9.151766273995373e-06,-3.81119428083152e-06,-2.4379043397322436e-06,-1.0646143986329673e-06,-3.81119428083152e-06,-5.947423078097062e-06,-5.794835306863808e-06,-4.26895759453128e-06,-5.642247535630556e-06,-3.81119428083152e-06,-3.963782052064773e-06,-3.658606509598267e-06,-4.653577022614235e-05,6.348001283303303e-05,441.0625
-1.5223777123327258e-06,4.275957594530887e-06,-1.1898346156193926e-05,-1.5223777123327258e-06,3.0867554246630944e-07,1.0716143986325743e-06,4.733720908230645e-06,-9.45694181646188e-06,-3.2008431958985084e-06,-9.120266273997141e-07,-9.120266273997141e-07,-1.980141026032485e-06,-6.100010849330315e-06,-5.642247535630556e-06,-3.658606509598267e-06,-2.285316568498991e-06,6.138510849328153e-07,-2.285316568498991e-06,1.0716143986325743e-06,-4.165296154667825e-05,7.141457693716218e-05,441.06640625
-7.594388561664611e-07,4.886308679463898e-06,-1.0830231757561157e-05,-1.21720216986622e-06,9.190266273993212e-07,9.190266273993212e-07,4.733720908230645e-06,-8.694002960295615e-06,-2.285316568498991e-06,-9.120266273997141e-07,-4.542633136999553e-07,-2.5904921109654964e-06,-1.0646143986329673e-06,-4.879308679464291e-06,-3.3534309671317616e-06,-7.594388561664611e-07,6.138510849328153e-07,-3.3534309671317616e-06,1.5293777123323331e-06,-2.761488659321898e-05,4.989970119327352e-05,441.0703125
3.499999999803549e-09,6.107010849329922e-06,-9.91470513016164e-06,3.499999999803549e-09,4.612633136995624e-07,1.987141026032092e-06,6.259598620563174e-06,-8.388827417829109e-06,-2.132728797265738e-06,1.560877712330565e-07,9.190266273993212e-07,-2.132728797265738e-06,6.717361934262934e-06,-2.743079882198749e-06,-2.132728797265738e-06,-9.120266273997141e-07,1.2242021698658271e-06,-3.2008431958985084e-06,1.5293777123323331e-06,-1.052505621509465e-05,2.3959780083620518e-05,441.07421875
-1.490877712334494e-07,5.1914842219304035e-06,-9.762117358928386e-06,-6.068510849332083e-07,4.612633136995624e-07,1.6819654835655861e-06,4.886308679463898e-06,-7.320713019196338e-06,-3.2008431958985084e-06,-6.068510849332083e-07,-4.542633136999553e-07,-4.542633136999553e-07,-1.0830231757561157e-05,-4.726720908231038e-06,-3.658606509598267e-06,-4.574133136997785e-06,-1.0646143986329673e-06,-6.40518639179682e-06,-4.26895759453128e-06,-2.132728797265738e-06,2.3349428998687505e-05,441.078125
3.0867554246630944e-07,5.649247535630163e-06,-1.0677643986327902e-05,-1.674965483565979e-06,3.499999999803549e-09,3.0867554246630944e-07,4.123369823297633e-06,-8.694002960295615e-06,-4.116369823298026e-06,-2.743079882198749e-06,-1.21720216986622e-06,4.612633136995624e-07,-1.1898346156193926e-05,-7.015537476729832e-06,-5.489659764397302e-06,-6.40518639179682e-06,-1.21720216986622e-06,-8.083651875362602e-06,-5.489659764397302e-06,-6.068510849332083e-07,5.7223914212469654e-05,441.08203125
-1.5223777123327258e-06,2.5974921109651035e-06,-1.0372468443861397e-05,-1.3697899410994728e-06,1.560877712330565e-07,6.138510849328153e-07,3.3604309671313687e-06,-1.2050933927427179e-05,-3.0482554246652556e-06,-1.980141026032485e-06,-1.0646143986329673e-06,-2.132728797265738e-06,-6.710361934263327e-06,-5.642247535630556e-06,-4.116369823298026e-06,-1.8275532547992318e-06,7.664388561660683e-07,-3.5060187383650144e-06,2.4449043397318507e-06,5.038896450697151e-06,7.934914104129135e-05,441.0859375
-1.21720216986622e-06,1.5293777123323331e-06,-8.99917850276212e-06,-1.490877712334494e-07,7.664388561660683e-07,7.664388561660683e-07,3.2078431958981155e-06,-1.052505621509465e-05,-2.5904921109654964e-06,-9.120266273997141e-07,-4.542633136999553e-07,-5.33707199316405e-06,-4.879308679464291e-06,-4.574133136997785e-06,-2.5904921109654964e-06,9.190266273993212e-07,2.292316568498598e-06,-6.068510849332083e-07,6.717361934262934e-06,1.5567452665791605e-05,4.364360257271015e-05,441.08984375
-7.594388561664611e-07,4.733720908230645e-06,-9.151766273995373e-06,3.499999999803549e-09,6.138510849328153e-07,1.2242021698658271e-06,5.344071993163657e-06,-7.6258885616628435e-06,-1.980141026032485e-06,-1.5223777123327258e-06,7.664388561660683e-07,-5.33707199316405e-06,-3.2008431958985084e-06,-3.2008431958985084e-06,-1.674965483565979e-06,-3.0167554246670236e-07,2.4449043397318507e-06,-6.068510849332083e-07,3.6656065095978743e-06,2.2281314600054733e-05,-5.642247535630556e-06,441.09375
-9.120266273997141e-07,3.3604309671313687e-06,-8.846590731528868e-06,3.499999999803549e-09,3.0867554246630944e-07,9.190266273993212e-07,3.818194280831127e-06,-6.40518639179682e-06,-2.4379043397322436e-06,-1.674965483565979e-06,-1.0646143986329673e-06,-6.557774163030073e-06,-4.726720908231038e-06,-4.116369823298026e-06,-3.963782052064773e-06,-4.116369823298026e-06,-1.3697899410994728e-06,-4.726720908231038e-06,-8.388827417829109e-06,2.0755436887722204e-05,6.56477416302968e-06,441.09765625
3.499999999803549e-09,4.123369823297633e-06,-8.99917850276212e-06,-1.490877712334494e-07,1.560877712330565e-07,9.190266273993212e-07,3.0552554246648627e-06,-6.710361934263327e-06,-1.8275532547992318e-06,-1.8275532547992318e-06,-1.0646143986329673e-06,-5.947423078097062e-06,-5.031896450697544e-06,-4.726720908231038e-06,-4.26895759453128e-06,-5.184484221930796e-06,-1.3697899410994728e-06,-5.33707199316405e-06,-5.031896450697544e-06,1.4651926038392087e-05,5.920755523850195e-05,441.1015625
-1.21720216986622e-06,3.5130187383646215e-06,-1.0219880672628144e-05,-1.0646143986329673e-06,4.612633136995624e-07,9.190266273993212e-07,2.7500798821983563e-06,-8.694002960295615e-06,-2.5904921109654964e-06,-1.0646143986329673e-06,-7.594388561664611e-07,-4.879308679464291e-06,-5.947423078097062e-06,-5.184484221930796e-06,-4.116369823298026e-06,-2.4379043397322436e-06,-3.0167554246670236e-07,-2.8956676534320024e-06,-4.574133136997785e-06,7.480300790429198e-06,7.492409567552699e-05,441.10546875
-7.594388561664611e-07,3.3604309671313687e-06,-8.846590731528868e-06,3.0867554246630944e-07,3.0867554246630944e-07,2.292316568498598e-06,3.2078431958981155e-06,-7.015537476729832e-06,-1.5223777123327258e-06,1.560877712330565e-07,4.612633136995624e-07,-3.3534309671317616e-06,-3.658606509598267e-06,-3.2008431958985084e-06,-1.8275532547992318e-06,1.0716143986325743e-06,3.2078431958981155e-06,-3.0167554246670236e-07,-1.980141026032485e-06,2.292316568498598e-06,3.4793511841181476e-05,441.109375
3.0867554246630944e-07,5.344071993163657e-06,-7.778476332896096e-06,7.664388561660683e-07,7.664388561660683e-07,2.139728797265345e-06,3.818194280831127e-06,-6.862949705496579e-06,-1.3697899410994728e-06,-6.068510849332083e-07,1.6819654835655861e-06,-3.5060187383650144e-06,-3.0482554246652556e-06,-2.5904921109654964e-06,-1.980141026032485e-06,6.138510849328153e-07,2.7500798821983563e-06,-4.542633136999553e-07,1.2242021698658271e-06,4.275957594530887e-06,-1.1287995071260915e-05,441.11328125
4.612633136995624e-07,4.581133136997392e-06,-9.304354045228626e-06,3.499999999803549e-09,6.138510849328153e-07,9.190266273993212e-07,1.834553254798839e-06,-7.473300790429591e-06,-2.285316568498991e-06,-9.120266273997141e-07,-4.542633136999553e-07,-4.879308679464291e-06,-3.963782052064773e-06,-4.574133136997785e-06,-3.3534309671317616e-06,-2.8956676534320024e-06,7.664388561660683e-07,-2.8956676534320024e-06,-1.5223777123327258e-06,1.2668285012359799e-05,-6.100010849330315e-06,441.1171875
6.138510849328153e-07,5.1914842219304035e-06,-8.846590731528868e-06,1.560877712330565e-07,3.499999999803549e-09,1.6819654835655861e-06,2.7500798821983563e-06,-6.710361934263327e-06,-2.285316568498991e-06,-1.3697899410994728e-06,-1.490877712334494e-07,-4.26895759453128e-06,-2.743079882198749e-06,-3.81119428083152e-06,-3.2008431958985084e-06,-4.574133136997785e-06,3.0867554246630944e-07,-2.5904921109654964e-06,-7.320713019196338e-06,1.8619208090456662e-05,3.708232840968027e-05,441.12109375
-7.594388561664611e-07,4.275957594530887e-06,-8.846590731528868e-06,-4.542633136999553e-07,3.499999999803549e-09,3.499999999803549e-09,2.4449043397318507e-06,-6.557774163030073e-06,-2.285316568498991e-06,-2.4379043397322436e-06,-4.542633136999553e-07,-4.726720908231038e-06,-3.963782052064773e-06,-4.116369823298026e-06,-4.116369823298026e-06,-2.5904921109654964e-06,-6.100010849330315e-06,-2.8956676534320024e-06,-4.574133136997785e-06,1.52622771233251e-05,5.630838758507014e-05,441.125
-6.068510849332083e-07,4.275957594530887e-06,-8.846590731528868e-06,1.560877712330565e-07,-1.490877712334494e-07,1.987141026032092e-06,3.818194280831127e-06,-5.794835306863808e-06,-1.5223777123327258e-06,-1.674965483565979e-06,1.560877712330565e-07,-2.285316568498991e-06,-4.726720908231038e-06,-3.963782052064773e-06,-2.743079882198749e-06,9.190266273993212e-07,-1.21720216986622e-06,-1.8275532547992318e-06,-1.3697899410994728e-06,7.175125247962693e-06,3.8303030579546296e-05,441.12890625
1.2242021698658271e-06,5.954423078096669e-06,-7.320713019196338e-06,1.6819654835655861e-06,7.664388561660683e-07,1.0716143986325743e-06,3.3604309671313687e-06,-4.879308679464291e-06,-1.0646143986329673e-06,-1.21720216986622e-06,6.138510849328153e-07,-4.574133136997785e-06,-3.5060187383650144e-06,-3.0482554246652556e-06,-2.285316568498991e-06,-1.490877712334494e-07,-1.8275532547992318e-06,-1.490877712334494e-07,-4.879308679464291e-06,2.5974921109651035e-06,8.853590731528475e-06,441.1328125
