EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.332958427686401e-05,-2.0742580889309458e-05,-1.7229047029023193e-05,-9.867357036042453e-06,-2.1913758842738214e-05,-2.6431159520249123e-05,1.3890824304940851e-05,-1.1875090670491747e-05,-8.528867946409592e-06,-1.6331113620420237e-07,6.023600903347871e-05,3.530664973906665e-05,2.5100670430616073e-05,1.0042668172246373e-05,2.844689315469823e-05,5.320894131290618e-05,2.2089069978942134e-05,1.3890824304940851e-05,3.162580474257628e-05,1.7404358165227116e-05,2.7275715201269473e-05,175.3203125
-4.450076223029276e-05,-1.7229047029023193e-05,-2.358687020477929e-05,-1.1373157261879423e-05,-2.2248381115146428e-05,-3.2454360423597e-05,2.125251429792159e-05,-6.35382317575619e-06,-8.863490218817806e-06,1.713111362040132e-07,5.337625244911029e-05,3.6143205420087186e-05,3.948942814416934e-05,1.087922385326691e-05,2.7108404065065368e-05,5.019734086123224e-05,1.991402520828873e-05,1.1381157261879234e-05,2.7777648609881795e-05,9.038801355021725e-06,2.6439159520248934e-05,175.32421875
-5.4372119266335124e-05,-2.37541813409834e-05,-2.4925359294412154e-05,-1.1205846125675316e-05,-2.040795861690124e-05,-3.161780474257646e-05,-8.361556810205484e-06,-2.003733634449388e-06,-9.700045899838345e-06,3.3862227240812094e-07,4.752036268196652e-05,2.911613769951466e-05,2.4096803613391425e-05,1.0042668172246373e-05,2.6439159520248934e-05,4.852422949919116e-05,3.530664973906665e-05,1.5062002258369606e-05,2.4766048158207856e-05,3.6310516556291295e-05,2.4933359294411965e-05,175.328125
-4.617387359233384e-05,-3.5298649739066836e-05,-2.157913657033e-05,-1.2042401806695854e-05,-1.923678066347249e-05,-3.178511587878057e-05,-2.1710447706534957e-06,-3.0076004516740344e-06,-8.696179082613699e-06,3.3862227240812094e-07,4.0493294961393994e-05,2.4766048158207856e-05,2.2591003387554452e-05,9.708045899838156e-06,2.5937226111636612e-05,4.685111813715009e-05,4.802229609057884e-05,1.556393566698193e-05,2.6271848384044826e-05,4.032598382518988e-05,2.3092936796166778e-05,175.33203125
-3.061393792535182e-05,-2.141182543412589e-05,-1.8902158391064275e-05,-9.867357036042453e-06,-1.4886691122165688e-05,-3.2788982696005216e-05,1.7404358165227116e-05,-4.0114672688986815e-06,-9.030801355021914e-06,1.713111362040132e-07,3.279698269600503e-05,2.57699149754325e-05,1.3723513168736743e-05,7.5330011291847556e-06,2.443142588579964e-05,4.3170273140659716e-05,7.19837885677654e-06,1.154846839808334e-05,2.8614204290902335e-05,-5.517267494735652e-06,2.14198254341257e-05,175.3359375
-4.0317983825190064e-05,-1.8400224982451953e-05,-2.0575269753105353e-05,-1.0369290444654776e-05,-1.3380890896328717e-05,-3.2454360423597e-05,1.606586907559425e-05,1.5098002258368753e-06,-8.361556810205484e-06,3.999999999905412e-09,2.4766048158207856e-05,2.2423692251350347e-05,6.863756584368324e-06,7.867623401592971e-06,2.35948702047791e-05,3.932211700796523e-05,1.8073602710043543e-05,1.322157976012442e-05,3.0287315652943416e-05,-5.939145335245835e-05,2.075058088930927e-05,175.33984375
-3.9983361552781854e-05,-3.1115871333964144e-05,-1.3548202032532825e-05,-1.237702407910407e-05,-1.237702407910407e-05,-3.078124906155593e-05,8.202245674001186e-06,2.1790447706533066e-06,-9.867357036042453e-06,-3.3062227240831013e-07,1.7237047029023004e-05,2.0415958616901052e-05,1.5731246803186038e-05,8.03493453779708e-06,2.2591003387554452e-05,3.5139338602862535e-05,3.21277381511886e-05,1.5062002258369606e-05,3.112387133396395e-05,-0.00015894157939390247,2.008133634449284e-05,175.34375
-3.730638337351613e-05,-1.2878957487716393e-05,-7.023067720572621e-06,-9.030801355021914e-06,-7.357689992980836e-06,-2.81042708822902e-05,1.5098002258368753e-06,-4.178778405102789e-06,-9.700045899838345e-06,-3.3062227240831013e-07,1.0042668172246373e-05,1.3054268623920312e-05,1.4392757713553175e-05,6.1945120395518935e-06,1.991402520828873e-05,3.0621937925351626e-05,6.732445448163366e-07,1.2385024079103882e-05,2.610453724784072e-05,-0.0003737690782799769,1.857553611865587e-05,175.34765625
-4.065260609759829e-05,-2.0240647480697136e-05,-1.1373157261879423e-05,-9.532734763634238e-06,-5.517267494735652e-06,-2.7100404065065557e-05,6.732445448163366e-07,-2.8402893154699267e-06,-1.0703912717062993e-05,-3.3062227240831013e-07,6.863756584368324e-06,1.4894691122165499e-05,5.69257863093957e-06,4.688711813714923e-06,1.8073602710043543e-05,2.928344883571877e-05,1.8073602710043543e-05,1.2886957487716204e-05,2.7777648609881795e-05,-0.0005345550801721244,1.690242475661479e-05,175.3515625
-4.065260609759829e-05,-1.7229047029023193e-05,-1.1205846125675316e-05,-9.700045899838345e-06,-3.844156132694573e-06,-2.525998156682037e-05,-1.6331113620420237e-07,-8.026934537797268e-06,-1.2209712942899962e-05,1.713111362040132e-07,4.354089541306708e-06,1.4727379985961389e-05,6.1945120395518935e-06,2.1790447706533066e-06,1.6567802484206577e-05,2.6439159520248934e-05,1.4560068849757282e-05,1.0711912717062803e-05,2.3929492477187317e-05,-0.0003214006926480911,1.539662453077782e-05,175.35546875
-4.500269563890509e-05,-1.5221313394573902e-05,-1.8400224982451953e-05,-1.154046839808353e-05,-3.1749115878781424e-06,-2.3921492477187506e-05,1.5898557939390143e-05,-1.1373157261879423e-05,-1.3715513168736932e-05,3.999999999905412e-09,3.6848449964902762e-06,1.4058135441144958e-05,1.0078668172245522e-06,-6.652445448165257e-07,1.5229313394573712e-05,2.4933359294411965e-05,2.0583269753105164e-05,6.027200903347785e-06,1.757166930143122e-05,0.00026034012793359164,1.4560068849757282e-05,175.359375
-4.31622731406599e-05,-1.605786907559444e-05,-2.525998156682037e-05,-1.5221313394573902e-05,-4.346089541306897e-06,-2.2415692251350536e-05,1.104653498947102e-05,-1.538862453077801e-05,-1.7898291573839627e-05,-4.979334086124179e-07,5.190645222327246e-06,1.6735113620410682e-05,-7.023067720572621e-06,-5.684578630939759e-06,1.2552335215307988e-05,2.4598737022003748e-05,1.4225446577349067e-05,-2.003733634449388e-06,1.4727379985961389e-05,0.0008138053664967801,1.3890824304940851e-05,175.36328125
-3.8812183599353094e-05,-7.692312265389051e-06,-2.7936959746086093e-05,-1.4719379985961578e-05,-3.5095338602863577e-06,-1.8400224982451953e-05,2.1790447706533066e-06,-1.8065602710043732e-05,-1.923678066347249e-05,-3.3062227240831013e-07,5.525267494735462e-06,1.4392757713553175e-05,-1.2042401806695854e-05,-9.36542362743013e-06,1.0544601580858697e-05,2.1921758842738025e-05,-6.521134311960298e-06,-1.0703912717062993e-05,8.871490218817617e-06,0.0010376676667378762,1.322157976012442e-05,175.3671875
-3.6804449964903806e-05,-6.186512039552083e-06,-3.178511587878057e-05,-1.4384757713553364e-05,-2.8402893154699267e-06,-1.6559802484206766e-05,1.5062002258369606e-05,-1.7898291573839627e-05,-2.0073336344493028e-05,1.713111362040132e-07,6.1945120395518935e-06,1.4392757713553175e-05,-1.4384757713553364e-05,-1.0703912717062993e-05,1.0042668172246373e-05,2.1754447706533917e-05,1.0078668172245522e-06,-1.3046268623920501e-05,7.031067720572432e-06,0.0009697393454390086,1.2217712942899773e-05,175.37109375
-5.002202972502832e-05,-1.6392491348002658e-05,-3.1283182470168246e-05,-1.7898291573839627e-05,-4.84802294991922e-06,-1.8567536118656058e-05,8.03493453779708e-06,-2.0073336344493028e-05,-2.3252247932371076e-05,3.999999999905412e-09,6.1945120395518935e-06,1.1883090670491558e-05,-1.5723246803186227e-05,-1.2042401806695854e-05,9.708045899838156e-06,2.1085203161717486e-05,2.8482893154697376e-06,-1.3715513168736932e-05,7.700312265388862e-06,0.0007234573529465619,1.104653498947102e-05,175.375
-4.9520096316416e-05,-2.2081069978942323e-05,-3.1115871333964144e-05,-1.8734847254860166e-05,-7.692312265389051e-06,-1.7396358165227305e-05,-1.9404091799676594e-05,-1.5723246803186227e-05,-2.2917625659962862e-05,-4.979334086124179e-07,6.6964454481642165e-06,6.529134311960109e-06,-1.170777953428764e-05,-1.0703912717062993e-05,1.020997930845048e-05,1.991402520828873e-05,2.1790447706533066e-06,-1.103853498947121e-05,8.202245674001186e-06,0.00035587478670613714,9.875357036042264e-06,175.37890625
-4.985471858882421e-05,-3.5298649739066836e-05,-3.078124906155593e-05,-1.9571402935880706e-05,-9.532734763634238e-06,-2.124451429792178e-05,-6.186512039552083e-06,-1.8902158391064275e-05,-2.124451429792178e-05,-1.6331113620420237e-07,6.863756584368324e-06,3.350222724082061e-06,-6.688445448164406e-06,-8.528867946409592e-06,1.1381157261879234e-05,1.9412091799676405e-05,1.5098002258368753e-06,-6.019200903347974e-06,1.154846839808334e-05,1.8240913846247652e-05,9.37342362742994e-06,175.3828125
-4.7177740409558485e-05,-3.1283182470168246e-05,-2.81042708822902e-05,-1.923678066347249e-05,-9.36542362743013e-06,-2.4590737022003937e-05,3.999999999905412e-09,-1.7396358165227305e-05,-2.040795861690124e-05,-4.979334086124179e-07,5.525267494735462e-06,1.3424890896327677e-06,-4.346089541306897e-06,-7.023067720572621e-06,1.0042668172246373e-05,1.757166930143122e-05,1.3424890896327677e-06,-5.3499563585315436e-06,1.020997930845048e-05,-0.00011092328330332356,8.871490218817617e-06,175.38671875
-4.9687407452620106e-05,-2.4088803613391615e-05,-3.646982769249559e-05,-2.0240647480697136e-05,-8.863490218817806e-06,-2.3084936796166967e-05,5.059334086122288e-07,-3.1115871333964144e-05,-1.8902158391064275e-05,1.713111362040132e-07,5.525267494735462e-06,2.68097817926563e-06,-2.672978179265819e-06,-5.851889767143867e-06,1.0544601580858697e-05,1.773898043763533e-05,5.190645222327246e-06,-3.1749115878781424e-06,1.322157976012442e-05,-7.244172197637877e-05,7.700312265388862e-06,175.390625
-5.002202972502832e-05,-2.5594603839228584e-05,-3.563327201147505e-05,-1.9404091799676594e-05,-8.026934537797268e-06,-2.1913758842738214e-05,-2.003733634449388e-06,-2.1746447706534106e-05,-1.8400224982451953e-05,-3.3062227240831013e-07,4.354089541306708e-06,1.8444224982450908e-06,3.3862227240812094e-07,-4.680711813715112e-06,1.104653498947102e-05,1.7404358165227116e-05,4.019467268898492e-06,-9.998668172247413e-07,1.2385024079103882e-05,-4.7010429273354384e-05,6.529134311960109e-06,175.39453125
-4.600656245612973e-05,-2.1746447706534106e-05,-3.479671633045451e-05,-2.124451429792178e-05,-6.855756584368514e-06,-1.8734847254860166e-05,1.5098002258368753e-06,-1.4719379985961578e-05,-1.9571402935880706e-05,-1.6331113620420237e-07,4.521400677510815e-06,6.027200903347785e-06,-1.6691113620411723e-06,-5.684578630939759e-06,9.540734763634049e-06,1.757166930143122e-05,2.526798156682018e-05,-1.83642249824528e-06,1.020997930845048e-05,-7.712643379009378e-05,6.1945120395518935e-06,175.3984375
-4.73450515457626e-05,-2.843889315469842e-05,-3.5967894283883264e-05,-2.141182543412589e-05,-6.35382317575619e-06,-1.8065602710043732e-05,4.521400677510815e-06,-1.605786907559444e-05,-1.923678066347249e-05,-1.6331113620420237e-07,3.1829115878779533e-06,6.027200903347785e-06,2.1790447706533066e-06,-4.0114672688986815e-06,9.206112491225834e-06,1.70697358928189e-05,1.2217712942899773e-05,2.011733634449199e-06,1.8073602710043543e-05,-8.264770128482933e-05,5.859889767143678e-06,175.40234375
-4.7177740409558485e-05,-3.078124906155593e-05,-3.0279315652943605e-05,-2.0575269753105353e-05,-5.684578630939759e-06,-1.5723246803186227e-05,-6.652445448165257e-07,-1.8902158391064275e-05,-1.8734847254860166e-05,-1.6331113620420237e-07,-4.979334086124179e-07,5.859889767143678e-06,3.852156132694384e-06,-3.5095338602863577e-06,7.867623401592971e-06,1.4727379985961389e-05,-2.8402893154699267e-06,2.68097817926563e-06,1.606586907559425e-05,-5.972607562486657e-05,5.3579563585313544e-06,175.40625
-4.8181607226783136e-05,-2.7100404065065557e-05,-3.1450493606372355e-05,-2.0073336344493028e-05,-3.5095338602863577e-06,-1.689442475661498e-05,-9.700045899838345e-06,-1.4050135441145147e-05,-1.7061735892819088e-05,-1.6331113620420237e-07,-3.34222272408225e-06,2.011733634449199e-06,5.859889767143678e-06,-1.6691113620411723e-06,6.6964454481642165e-06,1.2719646351512097e-05,1.0377290444654586e-05,4.856022949919031e-06,1.690242475661479e-05,-6.156649812311176e-05,4.521400677510815e-06,175.41015625
-4.8683540635395455e-05,-2.7936959746086093e-05,-3.613520542008737e-05,-2.0073336344493028e-05,-3.34222272408225e-06,-1.8065602710043732e-05,-1.1205846125675316e-05,-1.237702407910407e-05,-1.5221313394573902e-05,1.713111362040132e-07,-6.855756584368514e-06,2.1790447706533066e-06,7.031067720572432e-06,-6.652445448165257e-07,6.361823175756001e-06,1.0544601580858697e-05,1.8073602710043543e-05,4.856022949919031e-06,1.539662453077782e-05,-7.578794470046092e-05,3.5175338602861686e-06,175.4140625
-4.851622949919135e-05,-2.4590737022003937e-05,-3.2454360423597e-05,-1.9738714072084814e-05,-3.1749115878781424e-06,-1.8400224982451953e-05,-9.700045899838345e-06,-1.8734847254860166e-05,-1.4217446577349256e-05,-4.979334086124179e-07,-9.198112491226023e-06,6.732445448163366e-07,7.19837885677654e-06,-4.979334086124179e-07,5.190645222327246e-06,8.536867946409403e-06,1.640049134800247e-05,4.186778405102599e-06,1.5062002258369606e-05,-6.69204544816432e-05,3.0156004516738452e-06,175.41796875
-4.901816290780368e-05,-1.923678066347249e-05,-3.312360496841344e-05,-1.9404091799676594e-05,-3.844156132694573e-06,-1.7061735892819088e-05,-1.1875090670491747e-05,-1.3715513168736932e-05,-1.4050135441145147e-05,-1.6331113620420237e-07,-1.08712238532671e-05,3.350222724082061e-06,7.5330011291847556e-06,-1.6331113620420237e-07,3.6848449964902762e-06,7.700312265388862e-06,5.190645222327246e-06,4.521400677510815e-06,1.7404358165227116e-05,-5.537598608355977e-05,2.8482893154697376e-06,175.421875
-4.985471858882421e-05,-2.609653724784091e-05,-3.5298649739066836e-05,-2.0575269753105353e-05,-3.844156132694573e-06,-2.040795861690124e-05,4.019467268898492e-06,-1.689442475661498e-05,-1.3715513168736932e-05,-3.3062227240831013e-07,-1.4050135441145147e-05,-2.003733634449388e-06,7.19837885677654e-06,-4.979334086124179e-07,2.346355906857414e-06,5.190645222327246e-06,1.0377290444654586e-05,3.350222724082061e-06,1.0544601580858697e-05,-6.290498721274462e-05,2.8482893154697376e-06,175.42578125
-5.018934086123243e-05,-3.429478292184219e-05,-3.46294051942504e-05,-1.923678066347249e-05,-4.0114672688986815e-06,-1.8065602710043732e-05,-5.3499563585315436e-06,-5.182645222327435e-06,-1.1205846125675316e-05,1.713111362040132e-07,-1.5723246803186227e-05,-5.015334086123328e-06,8.70417908261351e-06,5.059334086122288e-07,1.3424890896327677e-06,4.019467268898492e-06,1.623318021179836e-05,5.859889767143678e-06,1.322157976012442e-05,-6.725507675405143e-05,2.1790447706533066e-06,175.4296875
-5.3702874721518696e-05,-3.513133860286273e-05,-3.7139072237312016e-05,-2.0073336344493028e-05,-3.844156132694573e-06,-1.7898291573839627e-05,-3.1749115878781424e-06,-1.672711362041087e-05,-1.103853498947121e-05,5.059334086122288e-07,-1.7229047029023193e-05,-3.1749115878781424e-06,1.4727379985961389e-05,1.5098002258368753e-06,1.1751779534286598e-06,1.5098002258368753e-06,-8.361556810205484e-06,3.350222724082061e-06,1.322157976012442e-05,-5.671447517319263e-05,1.6771113620409832e-06,175.43359375
-5.102589654225297e-05,-2.6431159520249123e-05,-3.7139072237312016e-05,-2.1913758842738214e-05,-3.844156132694573e-06,-1.990602520828892e-05,-8.026934537797268e-06,-2.5427292703024476e-05,-1.1373157261879423e-05,3.999999999905412e-09,-1.9404091799676594e-05,-3.34222272408225e-06,1.8742847254859977e-05,8.405556810204443e-07,1.713111362040132e-07,-3.3062227240831013e-07,1.907746952726819e-05,3.350222724082061e-06,8.03493453779708e-06,-5.18624522232735e-05,1.5098002258368753e-06,175.4375
-5.16951410870694e-05,-3.964873928037364e-05,-4.115453950621061e-05,-2.258300338755464e-05,-4.5134006775110045e-06,-2.040795861690124e-05,-9.030801355021914e-06,-2.258300338755464e-05,-1.2042401806695854e-05,-1.6331113620420237e-07,-1.923678066347249e-05,-2.672978179265819e-06,8.871490218817617e-06,3.3862227240812094e-07,-1.167177953428849e-06,-4.979334086124179e-07,1.020997930845048e-05,5.023334086123139e-06,1.020997930845048e-05,-5.80529642628255e-05,1.6771113620409832e-06,175.44140625
-5.5710608355967985e-05,-4.215840632343526e-05,-4.1321850642414715e-05,-2.5092670430616262e-05,-6.688445448164406e-06,-2.2248381115146428e-05,-2.4256114749595723e-05,-1.8567536118656058e-05,-1.2544335215308178e-05,-1.6331113620420237e-07,-2.0742580889309458e-05,-5.684578630939759e-06,3.350222724082061e-06,-8.325556810206334e-07,-2.003733634449388e-06,-2.3383559068576033e-06,4.688711813714923e-06,4.521400677510815e-06,9.37342362742994e-06,-5.888951994384603e-05,1.8444224982450908e-06,175.4453125
-5.771834199041728e-05,-3.66371388286997e-05,-4.918547404400778e-05,-2.525998156682037e-05,-7.85962340159316e-06,-2.0073336344493028e-05,-1.9738714072084814e-05,-1.823291384624784e-05,-1.2544335215308178e-05,-4.979334086124179e-07,-2.1077203161717675e-05,-7.357689992980836e-06,4.521400677510815e-06,-9.998668172247413e-07,-2.672978179265819e-06,-3.5095338602863577e-06,1.690242475661479e-05,3.5175338602861686e-06,1.0711912717062803e-05,-5.2699007904294045e-05,1.3424890896327677e-06,175.44921875
-6.24030538041323e-05,-3.479671633045451e-05,-6.89281881160925e-05,-2.4423425885799828e-05,-7.85962340159316e-06,-2.0240647480697136e-05,-1.4217446577349256e-05,-1.689442475661498e-05,-1.0034668172246562e-05,3.3862227240812094e-07,-2.0909892025513567e-05,-6.855756584368514e-06,4.186778405102599e-06,-9.998668172247413e-07,-3.6768449964904654e-06,-4.680711813715112e-06,1.6771113620409832e-06,3.1829115878779533e-06,1.1213846125675127e-05,-5.018934086123243e-05,6.732445448163366e-07,175.453125
-6.24030538041323e-05,-2.81042708822902e-05,-5.2866319040498154e-05,-2.6765781792657337e-05,-7.190378856776729e-06,-1.9404091799676594e-05,-2.576191497543269e-05,-2.040795861690124e-05,-1.154046839808353e-05,1.713111362040132e-07,-2.1077203161717675e-05,-7.023067720572621e-06,4.186778405102599e-06,-2.1710447706534957e-06,-4.5134006775110045e-06,-5.015334086123328e-06,1.4058135441144958e-05,2.011733634449199e-06,1.020997930845048e-05,-5.1360518814661184e-05,3.3862227240812094e-07,175.45703125
-5.955876448866247e-05,-2.141182543412589e-05,-4.1321850642414715e-05,-2.609653724784091e-05,-6.855756584368514e-06,-2.4088803613391615e-05,-4.346089541306897e-06,-2.358687020477929e-05,-1.3046268623920501e-05,3.999999999905412e-09,-2.141182543412589e-05,-9.867357036042453e-06,3.0156004516738452e-06,-3.34222272408225e-06,-5.517267494735652e-06,-6.521134311960298e-06,6.361823175756001e-06,5.059334086122288e-07,8.871490218817617e-06,-5.102589654225297e-05,6.732445448163366e-07,175.4609375
-5.80529642628255e-05,-2.4590737022003937e-05,-3.7139072237312016e-05,-2.5594603839228584e-05,-7.357689992980836e-06,-2.2081069978942323e-05,-2.4256114749595723e-05,-2.3252247932371076e-05,-1.2878957487716393e-05,-4.979334086124179e-07,-2.124451429792178e-05,-1.3046268623920501e-05,3.350222724082061e-06,-3.844156132694573e-06,-6.521134311960298e-06,-8.026934537797268e-06,6.732445448163366e-07,6.732445448163366e-07,9.708045899838156e-06,-4.985471858882421e-05,1.3424890896327677e-06,175.46484375
-5.771834199041728e-05,-2.81042708822902e-05,-4.2827650868251685e-05,-2.7100404065065557e-05,-7.85962340159316e-06,-2.157913657033e-05,-1.8567536118656058e-05,-2.5092670430616262e-05,-1.3380890896328717e-05,-3.3062227240831013e-07,-1.923678066347249e-05,-1.321357976012461e-05,3.350222724082061e-06,-4.5134006775110045e-06,-6.186512039552083e-06,-7.023067720572621e-06,1.8910158391064086e-05,5.059334086122288e-07,1.0042668172246373e-05,-4.767967381817081e-05,1.5098002258368753e-06,175.46875
-5.80529642628255e-05,-2.743502633747377e-05,-4.366420654927223e-05,-2.576191497543269e-05,-8.194245674001375e-06,-1.823291384624784e-05,2.346355906857414e-06,-1.9404091799676594e-05,-1.3380890896328717e-05,-1.6331113620420237e-07,-1.773098043763552e-05,-1.1875090670491747e-05,7.19837885677654e-06,-5.851889767143867e-06,-7.190378856776729e-06,-7.023067720572621e-06,1.3723513168736743e-05,-1.5018002258370645e-06,1.1715779534287451e-05,-4.299496200445579e-05,1.1751779534286598e-06,175.47265625
-6.089725357829533e-05,-3.780831678212846e-05,-5.102589654225297e-05,-2.81042708822902e-05,-9.198112491226023e-06,-1.906946952726838e-05,1.1751779534286598e-06,-2.827158201849431e-05,-1.4886691122165688e-05,3.999999999905412e-09,-1.6559802484206766e-05,-8.361556810205484e-06,1.6771113620409832e-06,-8.194245674001375e-06,-7.190378856776729e-06,-6.35382317575619e-06,6.1945120395518935e-06,-1.6331113620420237e-07,9.708045899838156e-06,-3.797562791833256e-05,6.732445448163366e-07,175.4765625
-6.390885402996926e-05,-5.336825244911048e-05,-5.1360518814661184e-05,-2.7100404065065557e-05,-9.030801355021914e-06,-1.4886691122165688e-05,-1.3380890896328717e-05,-2.0073336344493028e-05,-1.4719379985961578e-05,3.999999999905412e-09,-1.4552068849757471e-05,-1.0536601580858886e-05,3.852156132694384e-06,-7.023067720572621e-06,-6.186512039552083e-06,-5.015334086123328e-06,1.322157976012442e-05,3.0156004516738452e-06,1.2552335215307988e-05,-3.730638337351613e-05,1.1751779534286598e-06,175.48046875
-6.139918698690765e-05,-3.613520542008737e-05,-5.253169676808994e-05,-2.525998156682037e-05,-8.863490218817806e-06,-1.1205846125675316e-05,-1.7898291573839627e-05,-1.5723246803186227e-05,-1.538862453077801e-05,-4.979334086124179e-07,-1.3046268623920501e-05,-7.525001129184945e-06,3.350222724082061e-06,-8.361556810205484e-06,-6.688445448164406e-06,-3.844156132694573e-06,1.4225446577349067e-05,6.732445448163366e-07,1.4727379985961389e-05,-3.797562791833256e-05,2.011733634449199e-06,175.484375
-6.139918698690765e-05,-2.2248381115146428e-05,-3.814293905453667e-05,-2.358687020477929e-05,-1.0201979308450669e-05,-1.7061735892819088e-05,-1.0536601580858886e-05,-1.906946952726838e-05,-1.388282430494104e-05,-1.6331113620420237e-07,-1.3548202032532825e-05,-1.0703912717062993e-05,5.69257863093957e-06,-6.521134311960298e-06,-6.521134311960298e-06,-4.178778405102789e-06,1.2050401806695665e-05,6.361823175756001e-06,1.539662453077782e-05,-3.46294051942504e-05,2.1790447706533066e-06,175.48828125
-6.574927652821445e-05,-2.0575269753105353e-05,-3.931411700796542e-05,-2.37541813409834e-05,-1.0703912717062993e-05,-1.538862453077801e-05,-1.5890557939390332e-05,-1.3715513168736932e-05,-1.3548202032532825e-05,1.713111362040132e-07,-1.170777953428764e-05,-1.1373157261879423e-05,1.0377290444654586e-05,-6.521134311960298e-06,-5.517267494735652e-06,-3.0076004516740344e-06,6.1945120395518935e-06,5.023334086123139e-06,1.8408224982451764e-05,-2.7267715201269662e-05,1.8444224982450908e-06,175.4921875
-5.972607562486657e-05,-2.693309292886145e-05,-4.165647291482293e-05,-2.1746447706534106e-05,-9.198112491226023e-06,-1.3715513168736932e-05,-1.3715513168736932e-05,-1.6559802484206766e-05,-1.388282430494104e-05,3.3862227240812094e-07,-1.08712238532671e-05,-9.198112491226023e-06,1.5062002258369606e-05,-7.525001129184945e-06,-6.019200903347974e-06,-3.1749115878781424e-06,1.640049134800247e-05,5.69257863093957e-06,1.4392757713553175e-05,-2.2081069978942323e-05,1.8444224982450908e-06,175.49609375
-6.0395320169683e-05,-3.161780474257646e-05,-4.8181607226783136e-05,-2.1746447706534106e-05,-8.026934537797268e-06,-1.3548202032532825e-05,1.713111362040132e-07,-3.2788982696005216e-05,-1.4719379985961578e-05,3.3862227240812094e-07,-1.0201979308450669e-05,-7.525001129184945e-06,1.3388890896328527e-05,-8.361556810205484e-06,-5.851889767143867e-06,-3.1749115878781424e-06,1.7237047029023004e-05,2.68097817926563e-06,1.5062002258369606e-05,-2.258300338755464e-05,2.68097817926563e-06,175.5
-5.922414221625425e-05,-2.358687020477929e-05,-4.182378405102704e-05,-2.3084936796166967e-05,-9.532734763634238e-06,-1.5723246803186227e-05,-1.622518021179855e-05,-1.9738714072084814e-05,-1.5054002258369795e-05,-1.6331113620420237e-07,-1.0034668172246562e-05,-8.361556810205484e-06,9.038801355021725e-06,-9.700045899838345e-06,-5.3499563585315436e-06,-2.3383559068576033e-06,1.1883090670491558e-05,5.3579563585313544e-06,2.1754447706533917e-05,-2.59292261116368e-05,3.5175338602861686e-06,175.50390625
-5.755103085421317e-05,-2.358687020477929e-05,-2.843889315469842e-05,-2.4256114749595723e-05,-1.0703912717062993e-05,-1.2878957487716393e-05,-8.863490218817806e-06,-2.5427292703024476e-05,-1.5890557939390332e-05,3.999999999905412e-09,-8.863490218817806e-06,-7.85962340159316e-06,3.350222724082061e-06,-1.0536601580858886e-05,-6.35382317575619e-06,-3.0076004516740344e-06,1.0711912717062803e-05,3.1829115878779533e-06,1.907746952726819e-05,-2.7267715201269662e-05,3.5175338602861686e-06,175.5078125
-5.8554897671437816e-05,-3.2454360423597e-05,-3.747369450972024e-05,-2.5092670430616262e-05,-1.0536601580858886e-05,-1.154046839808353e-05,-1.3715513168736932e-05,-2.4088803613391615e-05,-1.7061735892819088e-05,3.999999999905412e-09,-6.521134311960298e-06,-4.5134006775110045e-06,-2.3383559068576033e-06,-1.2878957487716393e-05,-6.855756584368514e-06,-9.998668172247413e-07,2.7275715201269473e-05,3.3862227240812094e-07,1.8240913846247652e-05,-2.4925359294412154e-05,3.1829115878779533e-06,175.51171875
-5.888951994384603e-05,-3.9983361552781854e-05,-3.22870492873929e-05,-2.3252247932371076e-05,-1.0201979308450669e-05,-1.2042401806695854e-05,-2.5092670430616262e-05,-2.141182543412589e-05,-1.7061735892819088e-05,3.3862227240812094e-07,-5.015334086123328e-06,-4.680711813715112e-06,-4.346089541306897e-06,-1.4050135441145147e-05,-7.023067720572621e-06,-1.5018002258370645e-06,2.7108404065065368e-05,-1.6691113620411723e-06,1.3556202032532636e-05,-2.2415692251350536e-05,3.1829115878779533e-06,175.515625
-5.989338676107068e-05,-4.215840632343526e-05,-4.065260609759829e-05,-2.2750314523758753e-05,-1.08712238532671e-05,-1.2878957487716393e-05,-6.688445448164406e-06,-2.59292261116368e-05,-1.773098043763552e-05,3.3862227240812094e-07,-5.517267494735652e-06,-5.517267494735652e-06,-3.6768449964904654e-06,-1.5054002258369795e-05,-7.190378856776729e-06,-1.3344890896329568e-06,2.9450759971922874e-05,-3.844156132694573e-06,1.0377290444654586e-05,-2.4590737022003937e-05,3.6848449964902762e-06,175.51953125
-5.922414221625425e-05,-2.743502633747377e-05,-4.266033973204758e-05,-2.1077203161717675e-05,-1.1373157261879423e-05,-1.4886691122165688e-05,-1.0201979308450669e-05,-2.258300338755464e-05,-1.923678066347249e-05,-1.6331113620420237e-07,-5.851889767143867e-06,-5.3499563585315436e-06,-7.85962340159316e-06,-1.555593566698212e-05,-7.525001129184945e-06,-1.83642249824528e-06,1.690242475661479e-05,-6.521134311960298e-06,1.2050401806695665e-05,-3.2454360423597e-05,4.186778405102599e-06,175.5234375
