EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-1.980141026032485e-06,3.97078205206438e-06,1.5293777123323331e-06,9.190266273993212e-07,-1.21720216986622e-06,2.139728797265345e-06,-7.594388561664611e-07,1.2242021698658271e-06,4.612633136995624e-07,1.5293777123323331e-06,-9.120266273997141e-07,7.938064104128956e-06,-1.8275532547992318e-06,2.292316568498598e-06,-4.542633136999553e-07,8.395827417828716e-06,3.499999999803549e-09,4.612633136995624e-07,1.0716143986325743e-06,1.0532056215094257e-05,3.6656065095978743e-06,1002.59765625
-2.8956676534320024e-06,1.0226880672627751e-05,-1.0646143986329673e-06,3.499999999803549e-09,-1.980141026032485e-06,6.138510849328153e-07,-1.5223777123327258e-06,-3.0167554246670236e-07,-2.285316568498991e-06,-6.068510849332083e-07,-9.120266273997141e-07,5.496659764396909e-06,-5.947423078097062e-06,6.138510849328153e-07,-6.557774163030073e-06,-1.8275532547992318e-06,-1.490877712334494e-07,-1.490877712334494e-07,-3.0167554246670236e-07,1.9076971404156422e-05,3.5130187383646215e-06,1002.6015625
-1.490877712334494e-07,1.0532056215094257e-05,1.560877712330565e-07,3.0867554246630944e-07,-1.674965483565979e-06,7.664388561660683e-07,-1.21720216986622e-06,3.499999999803549e-09,-6.068510849332083e-07,3.0867554246630944e-07,4.612633136995624e-07,4.123369823297633e-06,-2.8956676534320024e-06,-4.542633136999553e-07,1.37678994109908e-06,2.139728797265345e-06,-1.490877712334494e-07,-3.0167554246670236e-07,3.499999999803549e-09,2.2891665684987746e-05,3.6656065095978743e-06,1002.60546875
2.4449043397318507e-06,8.853590731528475e-06,-6.068510849332083e-07,-1.490877712334494e-07,-1.3697899410994728e-06,6.138510849328153e-07,-7.594388561664611e-07,3.499999999803549e-09,-4.542633136999553e-07,7.664388561660683e-07,1.0716143986325743e-06,3.97078205206438e-06,-2.5904921109654964e-06,1.560877712330565e-07,-7.594388561664611e-07,3.0552554246648627e-06,-1.490877712334494e-07,-1.490877712334494e-07,6.138510849328153e-07,1.5567452665791605e-05,3.3604309671313687e-06,1002.609375
3.0552554246648627e-06,8.243239646595463e-06,-7.594388561664611e-07,6.138510849328153e-07,-2.4379043397322436e-06,9.190266273993212e-07,-1.5223777123327258e-06,1.560877712330565e-07,-1.5223777123327258e-06,4.612633136995624e-07,7.664388561660683e-07,4.733720908230645e-06,-7.594388561664611e-07,4.612633136995624e-07,-3.963782052064773e-06,-1.674965483565979e-06,-3.0167554246670236e-07,3.499999999803549e-09,6.138510849328153e-07,1.5109689352091845e-05,3.6656065095978743e-06,1002.61328125
5.649247535630163e-06,6.4121863917964275e-06,3.0867554246630944e-07,9.190266273993212e-07,-1.5223777123327258e-06,1.987141026032092e-06,-7.594388561664611e-07,1.2242021698658271e-06,-1.490877712334494e-07,2.4449043397318507e-06,-6.068510849332083e-07,4.275957594530887e-06,-3.963782052064773e-06,7.664388561660683e-07,-4.542633136999553e-07,8.853590731528475e-06,1.560877712330565e-07,-1.490877712334494e-07,4.612633136995624e-07,1.3583811639759317e-05,3.3604309671313687e-06,1002.6171875
2.4449043397318507e-06,8.243239646595463e-06,-4.542633136999553e-07,9.190266273993212e-07,-1.674965483565979e-06,1.2242021698658271e-06,-1.0646143986329673e-06,1.0716143986325743e-06,-1.5223777123327258e-06,9.190266273993212e-07,-7.594388561664611e-07,4.886308679463898e-06,-2.5904921109654964e-06,7.664388561660683e-07,3.499999999803549e-09,2.292316568498598e-06,4.612633136995624e-07,6.138510849328153e-07,4.612633136995624e-07,1.52622771233251e-05,3.2078431958981155e-06,1002.62109375
1.0716143986325743e-06,7.632888561662451e-06,3.0867554246630944e-07,1.2242021698658271e-06,-1.21720216986622e-06,1.0716143986325743e-06,-3.0167554246670236e-07,1.0716143986325743e-06,3.499999999803549e-09,6.138510849328153e-07,9.190266273993212e-07,6.4121863917964275e-06,-4.116369823298026e-06,1.2242021698658271e-06,3.0867554246630944e-07,1.834553254798839e-06,1.560877712330565e-07,7.664388561660683e-07,3.0867554246630944e-07,1.7245918149357387e-05,3.5130187383646215e-06,1002.625
7.664388561660683e-07,6.107010849329922e-06,-1.3697899410994728e-06,-4.542633136999553e-07,-1.5223777123327258e-06,7.664388561660683e-07,-1.21720216986622e-06,4.612633136995624e-07,3.499999999803549e-09,1.834553254798839e-06,4.612633136995624e-07,5.1914842219304035e-06,-1.3697899410994728e-06,7.664388561660683e-07,-1.980141026032485e-06,4.886308679463898e-06,-1.490877712334494e-07,4.612633136995624e-07,6.138510849328153e-07,1.648297929319112e-05,3.3604309671313687e-06,1002.62890625
-2.285316568498991e-06,4.886308679463898e-06,-7.594388561664611e-07,-9.120266273997141e-07,-2.743079882198749e-06,3.499999999803549e-09,-2.285316568498991e-06,3.499999999803549e-09,-2.5904921109654964e-06,-9.120266273997141e-07,-9.120266273997141e-07,3.3604309671313687e-06,-3.963782052064773e-06,-4.542633136999553e-07,-2.5904921109654964e-06,-3.3534309671317616e-06,-1.490877712334494e-07,-3.0167554246670236e-07,-1.490877712334494e-07,2.0908024658955457e-05,3.2078431958981155e-06,1002.6328125
-2.743079882198749e-06,5.649247535630163e-06,-7.594388561664611e-07,7.664388561660683e-07,-1.980141026032485e-06,1.37678994109908e-06,-1.674965483565979e-06,7.664388561660683e-07,-3.0167554246670236e-07,7.664388561660683e-07,4.612633136995624e-07,4.581133136997392e-06,-4.726720908231038e-06,1.2242021698658271e-06,-9.120266273997141e-07,6.259598620563174e-06,3.499999999803549e-09,-1.490877712334494e-07,3.0867554246630944e-07,2.2433902371287986e-05,3.5130187383646215e-06,1002.63671875
4.612633136995624e-07,5.344071993163657e-06,-3.0167554246670236e-07,-9.120266273997141e-07,-1.8275532547992318e-06,6.138510849328153e-07,-1.0646143986329673e-06,-1.490877712334494e-07,-1.21720216986622e-06,-1.490877712334494e-07,-4.542633136999553e-07,3.6656065095978743e-06,-2.743079882198749e-06,-7.594388561664611e-07,-1.3697899410994728e-06,1.5293777123323331e-06,-3.0167554246670236e-07,3.499999999803549e-09,1.560877712330565e-07,2.4875306711020034e-05,3.3604309671313687e-06,1002.640625
9.190266273993212e-07,5.8018353068634155e-06,1.2242021698658271e-06,1.560877712330565e-07,-4.542633136999553e-07,3.0867554246630944e-07,-3.0167554246670236e-07,1.560877712330565e-07,-3.0167554246670236e-07,6.138510849328153e-07,-2.285316568498991e-06,4.275957594530887e-06,-3.3534309671317616e-06,1.560877712330565e-07,-6.068510849332083e-07,1.987141026032092e-06,-3.0167554246670236e-07,6.138510849328153e-07,6.138510849328153e-07,2.518048225348654e-05,3.5130187383646215e-06,1002.64453125
1.834553254798839e-06,1.0716143986325743e-06,1.2242021698658271e-06,1.560877712330565e-07,-1.0646143986329673e-06,6.138510849328153e-07,-3.0167554246670236e-07,4.612633136995624e-07,3.499999999803549e-09,1.2242021698658271e-06,2.7500798821983563e-06,4.886308679463898e-06,-1.980141026032485e-06,1.2242021698658271e-06,-4.542633136999553e-07,6.259598620563174e-06,1.560877712330565e-07,7.664388561660683e-07,4.612633136995624e-07,2.0908024658955457e-05,3.3604309671313687e-06,1002.6484375
3.0552554246648627e-06,4.886308679463898e-06,-1.3697899410994728e-06,-4.542633136999553e-07,-2.5904921109654964e-06,3.0867554246630944e-07,-2.132728797265738e-06,3.499999999803549e-09,-2.285316568498991e-06,-1.490877712334494e-07,-1.3697899410994728e-06,8.395827417828716e-06,-3.658606509598267e-06,1.834553254798839e-06,-4.26895759453128e-06,-1.5223777123327258e-06,3.499999999803549e-09,-3.0167554246670236e-07,-3.0167554246670236e-07,2.6401184423352563e-05,3.3604309671313687e-06,1002.65234375
4.733720908230645e-06,1.1600170613727028e-05,-7.594388561664611e-07,7.664388561660683e-07,-2.4379043397322436e-06,1.2242021698658271e-06,-2.285316568498991e-06,3.0867554246630944e-07,-3.0167554246670236e-07,1.6819654835655861e-06,-1.3697899410994728e-06,6.717361934262934e-06,7.664388561660683e-07,1.6819654835655861e-06,-1.8275532547992318e-06,4.581133136997392e-06,6.138510849328153e-07,-3.0167554246670236e-07,3.499999999803549e-09,1.9839910260322688e-05,3.3604309671313687e-06,1002.65625
6.56477416302968e-06,1.0379468443861004e-05,-1.5223777123327258e-06,-1.0646143986329673e-06,-3.2008431958985084e-06,-6.068510849332083e-07,-2.5904921109654964e-06,-1.21720216986622e-06,-2.4379043397322436e-06,-1.490877712334494e-07,-1.0646143986329673e-06,3.2078431958981155e-06,-4.879308679464291e-06,-1.0646143986329673e-06,-1.8275532547992318e-06,-1.0646143986329673e-06,4.612633136995624e-07,-1.21720216986622e-06,-7.594388561664611e-07,1.831403254799016e-05,3.5130187383646215e-06,1002.66015625
7.0225374767294395e-06,1.1447582842493775e-05,9.190266273993212e-07,-6.068510849332083e-07,-1.674965483565979e-06,-4.542633136999553e-07,-1.674965483565979e-06,-9.120266273997141e-07,-1.5223777123327258e-06,-3.0167554246670236e-07,1.0716143986325743e-06,2.4449043397318507e-06,-6.40518639179682e-06,-2.743079882198749e-06,-1.8275532547992318e-06,-3.3534309671317616e-06,-4.542633136999553e-07,-1.490877712334494e-07,-7.594388561664611e-07,2.014508580278919e-05,3.5130187383646215e-06,1002.6640625
1.987141026032092e-06,8.243239646595463e-06,-7.594388561664611e-07,3.499999999803549e-09,-1.674965483565979e-06,-4.542633136999553e-07,-1.3697899410994728e-06,-7.594388561664611e-07,-7.594388561664611e-07,6.138510849328153e-07,6.138510849328153e-07,2.7500798821983563e-06,-2.8956676534320024e-06,-1.674965483565979e-06,-1.3697899410994728e-06,3.2078431958981155e-06,-1.490877712334494e-07,-4.542633136999553e-07,-3.0167554246670236e-07,1.4041574953459075e-05,3.3604309671313687e-06,1002.66796875
2.139728797265345e-06,2.7500798821983563e-06,-1.21720216986622e-06,6.138510849328153e-07,-3.5060187383650144e-06,-3.0167554246670236e-07,-2.4379043397322436e-06,-1.21720216986622e-06,-2.743079882198749e-06,-1.21720216986622e-06,-3.0167554246670236e-07,3.3604309671313687e-06,-4.726720908231038e-06,-4.542633136999553e-07,-3.658606509598267e-06,-4.116369823298026e-06,4.612633136995624e-07,-1.21720216986622e-06,-3.0167554246670236e-07,1.373639941099257e-05,3.6656065095978743e-06,1002.671875
2.292316568498598e-06,3.97078205206438e-06,1.2242021698658271e-06,1.0716143986325743e-06,-2.285316568498991e-06,1.6819654835655861e-06,-1.3697899410994728e-06,4.612633136995624e-07,-6.068510849332083e-07,1.0716143986325743e-06,-7.594388561664611e-07,5.8018353068634155e-06,-1.0646143986329673e-06,1.834553254798839e-06,-3.0482554246652556e-06,2.7500798821983563e-06,3.499999999803549e-09,1.560877712330565e-07,4.612633136995624e-07,9.15876627399498e-06,3.6656065095978743e-06,1002.67578125
-4.421545365764532e-06,5.649247535630163e-06,-7.594388561664611e-07,-4.542633136999553e-07,-1.8275532547992318e-06,4.612633136995624e-07,-1.3697899410994728e-06,-1.490877712334494e-07,-1.5223777123327258e-06,3.0867554246630944e-07,-1.21720216986622e-06,5.649247535630163e-06,-3.3534309671317616e-06,7.664388561660683e-07,-7.594388561664611e-07,1.834553254798839e-06,-3.0167554246670236e-07,-6.068510849332083e-07,3.499999999803549e-09,4.733720908230645e-06,3.5130187383646215e-06,1002.6796875
-3.5060187383650144e-06,-3.81119428083152e-06,-7.594388561664611e-07,-1.5223777123327258e-06,-2.5904921109654964e-06,-1.3697899410994728e-06,-2.5904921109654964e-06,-2.285316568498991e-06,-3.0482554246652556e-06,-1.5223777123327258e-06,-1.674965483565979e-06,3.818194280831127e-06,-6.100010849330315e-06,-1.8275532547992318e-06,-2.743079882198749e-06,-6.068510849332083e-07,-4.542633136999553e-07,-1.980141026032485e-06,-1.8275532547992318e-06,7.0225374767294395e-06,3.3604309671313687e-06,1002.68359375
-3.963782052064773e-06,1.37678994109908e-06,-7.594388561664611e-07,-1.3697899410994728e-06,-1.980141026032485e-06,-1.5223777123327258e-06,-2.285316568498991e-06,-1.5223777123327258e-06,-9.120266273997141e-07,4.612633136995624e-07,-1.5223777123327258e-06,2.4449043397318507e-06,-6.40518639179682e-06,-1.5223777123327258e-06,-5.489659764397302e-06,9.006178502761727e-06,3.499999999803549e-09,-1.5223777123327258e-06,-1.3697899410994728e-06,5.649247535630163e-06,3.5130187383646215e-06,1002.6875
-5.031896450697544e-06,7.480300790429198e-06,-2.285316568498991e-06,-2.132728797265738e-06,-3.2008431958985084e-06,-1.5223777123327258e-06,-3.658606509598267e-06,-1.674965483565979e-06,-3.5060187383650144e-06,-7.594388561664611e-07,-1.8275532547992318e-06,1.6819654835655861e-06,-2.8956676534320024e-06,-2.5904921109654964e-06,-3.5060187383650144e-06,-7.594388561664611e-07,3.499999999803549e-09,-1.8275532547992318e-06,-1.674965483565979e-06,1.37678994109908e-06,3.6656065095978743e-06,1002.69140625
6.4121863917964275e-06,7.480300790429198e-06,-7.594388561664611e-07,-3.0167554246670236e-07,-2.8956676534320024e-06,-6.068510849332083e-07,-2.8956676534320024e-06,-6.068510849332083e-07,-1.5223777123327258e-06,4.612633136995624e-07,1.560877712330565e-07,1.987141026032092e-06,-3.0167554246670236e-07,-2.285316568498991e-06,-2.285316568498991e-06,2.139728797265345e-06,-1.490877712334494e-07,-1.5223777123327258e-06,-1.0646143986329673e-06,-1.674965483565979e-06,3.5130187383646215e-06,1002.6953125
9.921705130161246e-06,6.107010849329922e-06,-6.068510849332083e-07,-1.21720216986622e-06,-2.285316568498991e-06,-1.490877712334494e-07,-2.285316568498991e-06,-9.120266273997141e-07,-1.21720216986622e-06,3.0867554246630944e-07,1.560877712330565e-07,1.0716143986325743e-06,-3.963782052064773e-06,-1.674965483565979e-06,-3.0482554246652556e-06,7.0225374767294395e-06,-3.0167554246670236e-07,-1.5223777123327258e-06,-7.594388561664611e-07,-6.40518639179682e-06,3.3604309671313687e-06,1002.69921875
5.344071993163657e-06,7.175125247962693e-06,-1.490877712334494e-07,-1.980141026032485e-06,-1.8275532547992318e-06,-1.0646143986329673e-06,-1.980141026032485e-06,-1.21720216986622e-06,-1.8275532547992318e-06,-9.120266273997141e-07,-1.5223777123327258e-06,2.5974921109651035e-06,-4.26895759453128e-06,-1.5223777123327258e-06,-1.21720216986622e-06,-1.490877712334494e-07,-1.490877712334494e-07,-9.120266273997141e-07,-1.0646143986329673e-06,-2.8956676534320024e-06,3.6656065095978743e-06,1002.703125
1.2242021698658271e-06,9.311354045228233e-06,-7.594388561664611e-07,-6.068510849332083e-07,-1.5223777123327258e-06,-3.0167554246670236e-07,-1.674965483565979e-06,-7.594388561664611e-07,6.138510849328153e-07,4.612633136995624e-07,-1.3697899410994728e-06,7.632888561662451e-06,-4.879308679464291e-06,3.0867554246630944e-07,-9.120266273997141e-07,6.259598620563174e-06,1.560877712330565e-07,-1.0646143986329673e-06,-1.490877712334494e-07,-7.473300790429591e-06,3.6656065095978743e-06,1002.70703125
1.0716143986325743e-06,6.56477416302968e-06,-1.980141026032485e-06,-9.120266273997141e-07,-2.8956676534320024e-06,-7.594388561664611e-07,-2.743079882198749e-06,-1.5223777123327258e-06,-2.4379043397322436e-06,-1.21720216986622e-06,-1.980141026032485e-06,5.038896450697151e-06,-5.031896450697544e-06,-3.0167554246670236e-07,-1.5223777123327258e-06,-1.21720216986622e-06,3.499999999803549e-09,-1.0646143986329673e-06,-9.120266273997141e-07,-6.862949705496579e-06,3.97078205206438e-06,1002.7109375
2.5974921109651035e-06,7.327713019195945e-06,-6.068510849332083e-07,3.499999999803549e-09,-2.132728797265738e-06,6.138510849328153e-07,-2.4379043397322436e-06,-4.542633136999553e-07,-1.674965483565979e-06,-4.542633136999553e-07,-4.542633136999553e-07,2.9026676534316095e-06,-4.26895759453128e-06,-3.0167554246670236e-07,-1.674965483565979e-06,7.664388561660683e-07,1.560877712330565e-07,-6.068510849332083e-07,-7.594388561664611e-07,-6.710361934263327e-06,3.3604309671313687e-06,1002.71484375
5.1914842219304035e-06,8.853590731528475e-06,9.190266273993212e-07,1.560877712330565e-07,-1.3697899410994728e-06,1.2242021698658271e-06,-1.5223777123327258e-06,1.560877712330565e-07,-1.490877712334494e-07,1.0716143986325743e-06,-1.8275532547992318e-06,3.3604309671313687e-06,-5.794835306863808e-06,-6.068510849332083e-07,-1.980141026032485e-06,5.344071993163657e-06,6.138510849328153e-07,-1.490877712334494e-07,-1.490877712334494e-07,-1.0982819528794408e-05,3.2078431958981155e-06,1002.71875
2.4449043397318507e-06,4.886308679463898e-06,-1.21720216986622e-06,-9.120266273997141e-07,-2.132728797265738e-06,-4.542633136999553e-07,-1.980141026032485e-06,-1.0646143986329673e-06,-2.132728797265738e-06,-4.542633136999553e-07,-4.116369823298026e-06,2.139728797265345e-06,-7.015537476729832e-06,-1.5223777123327258e-06,-4.542633136999553e-07,-3.0482554246652556e-06,1.560877712330565e-07,-1.21720216986622e-06,-1.3697899410994728e-06,-2.8956676534320024e-06,3.3604309671313687e-06,1002.72265625
-2.8956676534320024e-06,-1.21720216986622e-06,-3.0167554246670236e-07,-1.21720216986622e-06,-6.068510849332083e-07,3.499999999803549e-09,-9.120266273997141e-07,-6.068510849332083e-07,-4.542633136999553e-07,3.499999999803549e-09,1.987141026032092e-06,1.2242021698658271e-06,-3.81119428083152e-06,-9.120266273997141e-07,-7.594388561664611e-07,4.886308679463898e-06,3.499999999803549e-09,-4.542633136999553e-07,-4.542633136999553e-07,-3.5060187383650144e-06,3.3604309671313687e-06,1002.7265625
-6.068510849332083e-07,6.107010849329922e-06,-9.120266273997141e-07,-1.21720216986622e-06,-1.980141026032485e-06,-6.068510849332083e-07,-1.8275532547992318e-06,-4.542633136999553e-07,-1.674965483565979e-06,-6.068510849332083e-07,-2.132728797265738e-06,3.0552554246648627e-06,-5.031896450697544e-06,-1.0646143986329673e-06,-3.963782052064773e-06,4.612633136995624e-07,1.560877712330565e-07,-7.594388561664611e-07,-1.490877712334494e-07,1.560877712330565e-07,3.5130187383646215e-06,1002.73046875
1.2242021698658271e-06,8.243239646595463e-06,-1.21720216986622e-06,6.138510849328153e-07,-2.132728797265738e-06,1.0716143986325743e-06,-1.8275532547992318e-06,4.612633136995624e-07,-1.21720216986622e-06,4.612633136995624e-07,-1.8275532547992318e-06,5.954423078096669e-06,-1.980141026032485e-06,1.2242021698658271e-06,-1.21720216986622e-06,1.560877712330565e-07,3.0867554246630944e-07,-6.068510849332083e-07,1.560877712330565e-07,-7.594388561664611e-07,3.5130187383646215e-06,1002.734375
5.649247535630163e-06,6.4121863917964275e-06,3.499999999803549e-09,3.0867554246630944e-07,-1.0646143986329673e-06,9.190266273993212e-07,-9.120266273997141e-07,-3.0167554246670236e-07,3.499999999803549e-09,9.190266273993212e-07,-1.490877712334494e-07,4.733720908230645e-06,-4.26895759453128e-06,1.560877712330565e-07,-1.980141026032485e-06,5.649247535630163e-06,3.0867554246630944e-07,-4.542633136999553e-07,7.664388561660683e-07,-2.4379043397322436e-06,3.3604309671313687e-06,1002.73828125
7.785476332895703e-06,8.853590731528475e-06,7.664388561660683e-07,-3.0167554246670236e-07,-9.120266273997141e-07,1.560877712330565e-07,-6.068510849332083e-07,-1.490877712334494e-07,-7.594388561664611e-07,-3.0167554246670236e-07,1.5293777123323331e-06,3.2078431958981155e-06,-2.743079882198749e-06,-1.21720216986622e-06,-2.4379043397322436e-06,1.560877712330565e-07,-1.490877712334494e-07,3.499999999803549e-09,1.560877712330565e-07,-7.594388561664611e-07,3.5130187383646215e-06,1002.7421875
7.938064104128956e-06,3.97078205206438e-06,1.37678994109908e-06,1.560877712330565e-07,3.499999999803549e-09,3.499999999803549e-09,-1.490877712334494e-07,4.612633136995624e-07,3.0867554246630944e-07,6.138510849328153e-07,2.139728797265345e-06,2.5974921109651035e-06,-1.3697899410994728e-06,-1.3697899410994728e-06,3.0552554246648627e-06,5.038896450697151e-06,1.560877712330565e-07,3.499999999803549e-09,1.560877712330565e-07,1.6819654835655861e-06,3.2078431958981155e-06,1002.74609375
2.9026676534316095e-06,3.5130187383646215e-06,-1.0646143986329673e-06,-1.5223777123327258e-06,-1.5223777123327258e-06,-4.542633136999553e-07,-4.542633136999553e-07,-4.542633136999553e-07,-4.542633136999553e-07,3.0867554246630944e-07,6.138510849328153e-07,1.5293777123323331e-06,-5.184484221930796e-06,-1.8275532547992318e-06,1.834553254798839e-06,7.664388561660683e-07,3.0867554246630944e-07,-6.068510849332083e-07,1.560877712330565e-07,6.56477416302968e-06,3.818194280831127e-06,1002.75
3.0867554246630944e-07,3.818194280831127e-06,-9.120266273997141e-07,-1.490877712334494e-07,-1.8275532547992318e-06,7.664388561660683e-07,-1.8275532547992318e-06,-1.490877712334494e-07,-1.8275532547992318e-06,-6.068510849332083e-07,-7.594388561664611e-07,3.0552554246648627e-06,-6.068510849332083e-07,-4.542633136999553e-07,-5.489659764397302e-06,-9.120266273997141e-07,3.0867554246630944e-07,-9.120266273997141e-07,-1.490877712334494e-07,-3.0167554246670236e-07,3.5130187383646215e-06,1002.75390625
4.733720908230645e-06,5.8018353068634155e-06,3.499999999803549e-09,3.0867554246630944e-07,-9.120266273997141e-07,9.190266273993212e-07,-7.594388561664611e-07,1.560877712330565e-07,1.560877712330565e-07,1.6819654835655861e-06,7.664388561660683e-07,2.9026676534316095e-06,-2.8956676534320024e-06,-1.490877712334494e-07,1.0716143986325743e-06,4.886308679463898e-06,3.499999999803549e-09,-6.068510849332083e-07,3.0867554246630944e-07,-7.168125247963085e-06,3.5130187383646215e-06,1002.7578125
8.853590731528475e-06,7.938064104128956e-06,1.0716143986325743e-06,-3.0167554246670236e-07,-1.0646143986329673e-06,-6.068510849332083e-07,-4.542633136999553e-07,-4.542633136999553e-07,-1.21720216986622e-06,-6.068510849332083e-07,1.0716143986325743e-06,7.664388561660683e-07,-1.0646143986329673e-06,-1.8275532547992318e-06,-1.5223777123327258e-06,-2.5904921109654964e-06,-3.0167554246670236e-07,-1.490877712334494e-07,-3.0167554246670236e-07,-1.006729290139489e-05,3.3604309671313687e-06,1002.76171875
8.09065187536221e-06,3.818194280831127e-06,4.886308679463898e-06,7.664388561660683e-07,1.6819654835655861e-06,3.0867554246630944e-07,1.0716143986325743e-06,1.560877712330565e-07,6.138510849328153e-07,1.0716143986325743e-06,1.560877712330565e-07,6.138510849328153e-07,4.612633136995624e-07,-2.8956676534320024e-06,-4.726720908231038e-06,3.0552554246648627e-06,-4.542633136999553e-07,7.664388561660683e-07,1.0716143986325743e-06,-7.168125247963085e-06,3.5130187383646215e-06,1002.765625
-6.068510849332083e-07,2.9026676534316095e-06,7.664388561660683e-07,4.612633136995624e-07,-6.068510849332083e-07,4.612633136995624e-07,-9.120266273997141e-07,1.0716143986325743e-06,4.612633136995624e-07,1.37678994109908e-06,-2.285316568498991e-06,3.3604309671313687e-06,-1.8275532547992318e-06,-1.490877712334494e-07,-3.0482554246652556e-06,7.175125247962693e-06,1.560877712330565e-07,1.560877712330565e-07,7.664388561660683e-07,-1.9069971404156817e-05,3.5130187383646215e-06,1002.76953125
6.138510849328153e-07,8.395827417828716e-06,-6.068510849332083e-07,1.37678994109908e-06,-1.980141026032485e-06,7.664388561660683e-07,-1.21720216986622e-06,3.0867554246630944e-07,-4.542633136999553e-07,4.612633136995624e-07,-7.594388561664611e-07,3.818194280831127e-06,-1.8275532547992318e-06,-1.490877712334494e-07,1.0716143986325743e-06,-1.674965483565979e-06,3.0867554246630944e-07,-3.0167554246670236e-07,4.612633136995624e-07,-1.708633037812453e-05,3.3604309671313687e-06,1002.7734375
3.818194280831127e-06,4.123369823297633e-06,-7.594388561664611e-07,7.664388561660683e-07,-7.594388561664611e-07,1.0716143986325743e-06,-3.0167554246670236e-07,4.612633136995624e-07,9.190266273993212e-07,9.190266273993212e-07,2.4449043397318507e-06,1.0716143986325743e-06,-5.947423078097062e-06,-1.3697899410994728e-06,-3.0167554246670236e-07,3.818194280831127e-06,-4.542633136999553e-07,3.499999999803549e-09,3.0867554246630944e-07,-2.7004535508285967e-05,3.3604309671313687e-06,1002.77734375
5.496659764396909e-06,3.5130187383646215e-06,-1.3697899410994728e-06,-1.5223777123327258e-06,-1.5223777123327258e-06,-4.542633136999553e-07,-1.21720216986622e-06,-1.3697899410994728e-06,-1.5223777123327258e-06,-7.594388561664611e-07,3.0867554246630944e-07,9.190266273993212e-07,-2.285316568498991e-06,-2.285316568498991e-06,-9.120266273997141e-07,-1.3697899410994728e-06,3.499999999803549e-09,-4.542633136999553e-07,-7.594388561664611e-07,-2.9445939848018015e-05,3.0552554246648627e-06,1002.78125
5.8018353068634155e-06,8.701002960295222e-06,3.499999999803549e-09,-1.5223777123327258e-06,-4.542633136999553e-07,-7.594388561664611e-07,-1.490877712334494e-07,-1.0646143986329673e-06,3.499999999803549e-09,1.560877712330565e-07,1.5293777123323331e-06,1.2242021698658271e-06,-1.5223777123327258e-06,-2.4379043397322436e-06,-9.120266273997141e-07,1.0716143986325743e-06,-1.490877712334494e-07,1.560877712330565e-07,-9.120266273997141e-07,-2.7920062135685486e-05,3.5130187383646215e-06,1002.78515625
5.954423078096669e-06,4.275957594530887e-06,6.138510849328153e-07,-7.594388561664611e-07,-1.490877712334494e-07,-1.490877712334494e-07,4.612633136995624e-07,1.560877712330565e-07,1.5293777123323331e-06,1.5293777123323331e-06,1.0716143986325743e-06,1.987141026032092e-06,-5.489659764397302e-06,-1.0646143986329673e-06,3.0552554246648627e-06,5.649247535630163e-06,3.0867554246630944e-07,9.190266273993212e-07,1.0716143986325743e-06,-3.234510750144982e-05,3.6656065095978743e-06,1002.7890625
2.4449043397318507e-06,1.37678994109908e-06,4.612633136995624e-07,-1.490877712334494e-07,-4.542633136999553e-07,3.0867554246630944e-07,4.612633136995624e-07,1.560877712330565e-07,1.560877712330565e-07,-3.0167554246670236e-07,6.138510849328153e-07,1.5293777123323331e-06,-2.4379043397322436e-06,-1.674965483565979e-06,1.834553254798839e-06,-1.3697899410994728e-06,4.612633136995624e-07,3.499999999803549e-09,7.664388561660683e-07,-2.7920062135685486e-05,3.3604309671313687e-06,1002.79296875
-3.0482554246652556e-06,3.0552554246648627e-06,1.37678994109908e-06,7.664388561660683e-07,3.499999999803549e-09,1.0716143986325743e-06,6.138510849328153e-07,4.612633136995624e-07,1.37678994109908e-06,1.0716143986325743e-06,1.2242021698658271e-06,9.190266273993212e-07,-4.421545365764532e-06,-1.8275532547992318e-06,-2.743079882198749e-06,4.886308679463898e-06,-1.490877712334494e-07,1.560877712330565e-07,7.664388561660683e-07,-3.5702038468581386e-05,3.3604309671313687e-06,1002.796875
-3.658606509598267e-06,8.701002960295222e-06,-6.068510849332083e-07,9.190266273993212e-07,1.560877712330565e-07,7.664388561660683e-07,-1.490877712334494e-07,3.0867554246630944e-07,1.560877712330565e-07,4.612633136995624e-07,1.0716143986325743e-06,4.886308679463898e-06,-1.980141026032485e-06,7.664388561660683e-07,-6.068510849332083e-07,1.37678994109908e-06,-1.490877712334494e-07,1.560877712330565e-07,3.499999999803549e-09,-3.020887870418428e-05,3.5130187383646215e-06,1002.80078125
