EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-3.9481428144169535e-05,-4.299496200445579e-05,-3.9816050416577745e-05,-3.1115871333964144e-05,-2.5092670430616262e-05,-2.4256114749595723e-05,-5.755103085421317e-05,-5.4706741538743334e-05,-6.591658766441855e-05,4.521400677510815e-06,-5.015334086123328e-06,-4.115453950621061e-05,-7.913416742454308e-05,-8.649585741752381e-05,-6.139918698690765e-05,-6.35382317575619e-06,8.369556810205295e-06,-5.002202972502832e-05,-3.2956293832209324e-05,5.856289767143763e-05,4.567994018372132e-05,414.734375
-3.9816050416577745e-05,-4.583925131992563e-05,-3.964873928037364e-05,-3.1450493606372355e-05,-2.8773515427106632e-05,-2.1913758842738214e-05,-5.504136381115155e-05,-5.771834199041728e-05,-6.775701016266374e-05,4.354089541306708e-06,-7.023067720572621e-06,-3.2621671559801114e-05,-8.013803424176772e-05,-8.8336279915769e-05,-6.641852107303089e-05,-9.36542362743013e-06,6.6964454481642165e-06,-5.18624522232735e-05,-3.5967894283883264e-05,6.157449812311157e-05,4.735305154576241e-05,414.73828125
-3.9983361552781854e-05,-4.299496200445579e-05,-3.8812183599353094e-05,-3.2956293832209324e-05,-3.0948560197760036e-05,-1.9571402935880706e-05,-5.7216408581804954e-05,-5.6212541764580304e-05,-6.758969902645963e-05,3.5175338602861686e-06,-8.194245674001375e-06,-3.814293905453667e-05,-7.963610083315539e-05,-8.850359105197311e-05,-6.842625470748018e-05,-1.08712238532671e-05,7.19837885677654e-06,-5.1360518814661184e-05,-3.747369450972024e-05,6.64265210730307e-05,4.9026162907803486e-05,414.7421875
-3.613520542008737e-05,-3.496402746665862e-05,-4.081991723380239e-05,-3.0948560197760036e-05,-2.910813769951485e-05,-1.906946952726838e-05,-4.901816290780368e-05,-5.5543297219763876e-05,-6.675314334543909e-05,3.5175338602861686e-06,-5.517267494735652e-06,-3.4462094058046294e-05,-7.829761174352254e-05,-8.766703537095257e-05,-6.574927652821445e-05,-7.525001129184945e-06,1.0544601580858697e-05,-4.918547404400778e-05,-3.5967894283883264e-05,6.274567607654033e-05,5.003002972502813e-05,414.74609375
-3.429478292184219e-05,-3.2788982696005216e-05,-4.081991723380239e-05,-3.2454360423597e-05,-2.6765781792657337e-05,-1.4719379985961578e-05,-4.048529496139418e-05,-5.2866319040498154e-05,-6.725507675405143e-05,3.1829115878779533e-06,-2.1710447706534957e-06,-2.4925359294412154e-05,-7.679181151768557e-05,-8.699779082613614e-05,-6.323960948515284e-05,-3.5095338602863577e-06,1.4560068849757282e-05,-4.801429609057903e-05,-3.3960160649433975e-05,5.4045496993926714e-05,5.0531963133640456e-05,414.75
-3.429478292184219e-05,-3.563327201147505e-05,-4.182378405102704e-05,-3.329091610461754e-05,-2.6431159520249123e-05,-1.689442475661498e-05,-3.580058314767916e-05,-5.4204808130131015e-05,-6.6585832209235e-05,3.1829115878779533e-06,-2.003733634449388e-06,-2.141182543412589e-05,-7.562063356425681e-05,-8.565930173650328e-05,-6.340692062135695e-05,-2.1710447706534957e-06,1.606586907559425e-05,-4.851622949919135e-05,-3.3960160649433975e-05,4.952809631641581e-05,5.0866585406048666e-05,414.75390625
-3.429478292184219e-05,-3.897949473555721e-05,-3.931411700796542e-05,-3.345822724082165e-05,-2.7602337473677876e-05,-2.258300338755464e-05,-3.613520542008737e-05,-5.4706741538743334e-05,-6.424347630237749e-05,2.68097817926563e-06,-3.1749115878781424e-06,-2.3419559068575184e-05,-7.495138901944038e-05,-8.281501242103344e-05,-6.307229834894873e-05,-3.6768449964904654e-06,1.4392757713553175e-05,-4.73450515457626e-05,-3.513133860286273e-05,4.9193474044007595e-05,5.2205074495681534e-05,414.7578125
-3.2788982696005216e-05,-3.6971761101107915e-05,-3.9983361552781854e-05,-3.061393792535182e-05,-2.743502633747377e-05,-2.59292261116368e-05,-4.081991723380239e-05,-5.403749699392691e-05,-6.089725357829533e-05,2.5136670430615223e-06,-3.1749115878781424e-06,-2.0575269753105353e-05,-7.160516629535822e-05,-7.863223401593074e-05,-6.089725357829533e-05,-4.5134006775110045e-06,1.322157976012442e-05,-4.416613995788455e-05,-3.496402746665862e-05,4.735305154576241e-05,5.421280813013083e-05,414.76171875
-3.178511587878057e-05,-3.496402746665862e-05,-4.2827650868251685e-05,-2.609653724784091e-05,-2.4590737022003937e-05,-2.5427292703024476e-05,-4.266033973204758e-05,-5.403749699392691e-05,-5.671447517319263e-05,3.350222724082061e-06,-9.998668172247413e-07,-3.4127471785638084e-05,-6.6585832209235e-05,-7.394752220221573e-05,-5.6881786309396744e-05,-3.6768449964904654e-06,1.4560068849757282e-05,-4.065260609759829e-05,-3.46294051942504e-05,4.266833973204739e-05,5.555129721976369e-05,414.765625
-3.329091610461754e-05,-3.630251655629149e-05,-3.646982769249559e-05,-2.4423425885799828e-05,-2.0073336344493028e-05,-2.3252247932371076e-05,-4.1321850642414715e-05,-5.069127426984475e-05,-5.4706741538743334e-05,4.019467268898492e-06,3.3862227240812094e-07,-2.7936959746086093e-05,-6.290498721274462e-05,-7.127054402295001e-05,-5.4204808130131015e-05,-3.844156132694573e-06,1.4727379985961389e-05,-3.864487246314899e-05,-3.4462094058046294e-05,3.547396087527075e-05,5.538398608355958e-05,414.76953125
-3.161780474257646e-05,-3.797562791833256e-05,-3.3960160649433975e-05,-2.3419559068575184e-05,-1.8902158391064275e-05,-2.3252247932371076e-05,-4.7177740409558485e-05,-5.002202972502832e-05,-5.654716403698852e-05,3.5175338602861686e-06,-9.998668172247413e-07,-2.3252247932371076e-05,-6.173380925931586e-05,-7.210709970397055e-05,-5.520867494735566e-05,-6.019200903347974e-06,1.2719646351512097e-05,-3.964873928037364e-05,-3.66371388286997e-05,2.2925625659962673e-05,5.538398608355958e-05,414.7734375
-3.178511587878057e-05,-4.199109518723114e-05,-3.9481428144169535e-05,-2.141182543412589e-05,-1.990602520828892e-05,-2.609653724784091e-05,-4.8181607226783136e-05,-4.583925131992563e-05,-5.788565312662138e-05,3.6848449964902762e-06,-1.5018002258370645e-06,-1.923678066347249e-05,-6.0395320169683e-05,-7.277634424878698e-05,-5.60452306283762e-05,-7.357689992980836e-06,1.2385024079103882e-05,-3.9983361552781854e-05,-3.8477561326944884e-05,7.5330011291847556e-06,5.6555164036988335e-05,414.77734375
-3.312360496841344e-05,-4.199109518723114e-05,-4.081991723380239e-05,-1.5221313394573902e-05,-2.040795861690124e-05,-3.044662678914771e-05,-4.8181607226783136e-05,-5.018934086123243e-05,-5.755103085421317e-05,3.5175338602861686e-06,3.999999999905412e-09,-2.8606204290902524e-05,-5.989338676107068e-05,-7.34455887936034e-05,-5.654716403698852e-05,-7.85962340159316e-06,9.875357036042264e-06,-4.148916177861882e-05,-4.015067268898596e-05,-2.8402893154699267e-06,5.8395586535233515e-05,414.78125
-3.2788982696005216e-05,-4.1321850642414715e-05,-3.780831678212846e-05,-1.4384757713553364e-05,-1.7396358165227305e-05,-2.4423425885799828e-05,-5.453943040253923e-05,-5.738371971800906e-05,-5.6881786309396744e-05,3.852156132694384e-06,1.0078668172245522e-06,-2.2415692251350536e-05,-6.106456471449943e-05,-7.378021106601163e-05,-5.5710608355967985e-05,-8.528867946409592e-06,8.202245674001186e-06,-4.2827650868251685e-05,-4.2827650868251685e-05,-7.190378856776729e-06,5.973407562486638e-05,414.78515625
-3.4127471785638084e-05,-4.4333451094088655e-05,-3.9983361552781854e-05,-1.555593566698212e-05,-1.4384757713553364e-05,-2.3084936796166967e-05,-5.353556358531458e-05,-5.6212541764580304e-05,-5.5710608355967985e-05,4.688711813714923e-06,-3.3062227240831013e-07,-3.4127471785638084e-05,-5.905683108005014e-05,-7.244172197637877e-05,-5.38701858577228e-05,-9.198112491226023e-06,6.6964454481642165e-06,-4.3831517685476336e-05,-4.5671940183721516e-05,-1.4384757713553364e-05,5.9399453352458166e-05,414.7890625
-3.161780474257646e-05,-4.583925131992563e-05,-3.8477561326944884e-05,-1.2209712942899962e-05,-1.388282430494104e-05,-2.4256114749595723e-05,-4.901816290780368e-05,-4.667580700094616e-05,-5.38701858577228e-05,4.354089541306708e-06,-2.8402893154699267e-06,-4.7177740409558485e-05,-5.7049097445600846e-05,-7.093592175054179e-05,-5.253169676808994e-05,-1.103853498947121e-05,3.852156132694384e-06,-4.450076223029276e-05,-4.935278518021189e-05,-2.6765781792657337e-05,5.923214221625406e-05,414.79296875
-2.9275448835718958e-05,-4.232571745963936e-05,-3.5967894283883264e-05,-1.388282430494104e-05,-1.605786907559444e-05,-2.7267715201269662e-05,-4.5337317911313305e-05,-4.918547404400778e-05,-5.236438563188583e-05,4.019467268898492e-06,-6.855756584368514e-06,-4.165647291482293e-05,-5.5543297219763876e-05,-7.026667720572536e-05,-5.1193207678457076e-05,-1.4552068849757471e-05,-3.3062227240831013e-07,-4.5337317911313305e-05,-5.38701858577228e-05,-3.2788982696005216e-05,6.040332016968281e-05,414.796875
-3.044662678914771e-05,-4.583925131992563e-05,-4.0317983825190064e-05,-1.773098043763552e-05,-1.7061735892819088e-05,-3.4127471785638084e-05,-5.202976335947761e-05,-5.085858540604886e-05,-5.16951410870694e-05,3.852156132694384e-06,-1.1373157261879423e-05,-2.5427292703024476e-05,-5.5543297219763876e-05,-7.026667720572536e-05,-5.236438563188583e-05,-1.923678066347249e-05,-4.5134006775110045e-06,-4.517000677510919e-05,-5.8554897671437816e-05,-2.59292261116368e-05,6.140718698690746e-05,414.80078125
-3.1450493606372355e-05,-4.851622949919135e-05,-4.1321850642414715e-05,-2.0742580889309458e-05,-1.5890557939390332e-05,-3.780831678212846e-05,-5.18624522232735e-05,-6.0395320169683e-05,-5.102589654225297e-05,3.6848449964902762e-06,-1.1875090670491747e-05,-3.161780474257646e-05,-5.487405267494745e-05,-6.959743266090894e-05,-5.16951410870694e-05,-2.1746447706534106e-05,-5.517267494735652e-06,-4.4333451094088655e-05,-6.156649812311176e-05,-1.7396358165227305e-05,6.274567607654033e-05,414.8046875
-2.9442759971923063e-05,-4.8181607226783136e-05,-3.8310250190740776e-05,-2.0575269753105353e-05,-1.3715513168736932e-05,-3.814293905453667e-05,-4.416613995788455e-05,-6.45780985747857e-05,-5.085858540604886e-05,4.521400677510815e-06,-1.08712238532671e-05,-2.37541813409834e-05,-5.3033630176702256e-05,-6.725507675405143e-05,-4.801429609057903e-05,-2.141182543412589e-05,-5.015334086123328e-06,-4.215840632343526e-05,-6.0395320169683e-05,-2.0073336344493028e-05,6.274567607654033e-05,414.80859375
-2.9442759971923063e-05,-4.650849586474206e-05,-4.0987228370006505e-05,-1.5221313394573902e-05,-1.3046268623920501e-05,-3.730638337351613e-05,-4.667580700094616e-05,-5.6212541764580304e-05,-5.2699007904294045e-05,4.354089541306708e-06,-1.0703912717062993e-05,-3.797562791833256e-05,-5.018934086123243e-05,-6.558196539201035e-05,-4.550462904751741e-05,-2.157913657033e-05,-5.684578630939759e-06,-4.015067268898596e-05,-5.922414221625425e-05,-2.6431159520249123e-05,6.25783649403362e-05,414.8125
-3.1115871333964144e-05,-4.416613995788455e-05,-3.864487246314899e-05,-1.1373157261879423e-05,-1.237702407910407e-05,-4.0987228370006505e-05,-5.085858540604886e-05,-4.985471858882421e-05,-5.2699007904294045e-05,3.6848449964902762e-06,-1.2544335215308178e-05,-5.587791949217209e-05,-4.801429609057903e-05,-6.441078743858159e-05,-4.500269563890509e-05,-2.258300338755464e-05,-6.855756584368514e-06,-3.914680587176131e-05,-5.972607562486657e-05,-1.823291384624784e-05,6.341492062135675e-05,414.81640625
-3.178511587878057e-05,-4.349689541306811e-05,-3.5967894283883264e-05,-9.198112491226023e-06,-9.030801355021914e-06,-4.165647291482293e-05,-4.834891836298724e-05,-4.7177740409558485e-05,-5.3033630176702256e-05,3.5175338602861686e-06,-1.538862453077801e-05,-3.044662678914771e-05,-4.784698495437491e-05,-6.374154289376517e-05,-4.583925131992563e-05,-2.4088803613391615e-05,-8.528867946409592e-06,-3.897949473555721e-05,-6.089725357829533e-05,7.867623401592971e-06,6.44187874385814e-05,414.8203125
-3.1450493606372355e-05,-4.7010429273354384e-05,-3.4462094058046294e-05,-1.0703912717062993e-05,-7.357689992980836e-06,-3.8477561326944884e-05,-5.4372119266335124e-05,-4.5337317911313305e-05,-5.3702874721518696e-05,3.0156004516738452e-06,-1.773098043763552e-05,-2.9442759971923063e-05,-5.035665199743653e-05,-6.491272084719391e-05,-4.75123626819667e-05,-2.7267715201269662e-05,-1.2711646351512286e-05,-4.115453950621061e-05,-6.45780985747857e-05,3.547396087527075e-05,6.508803198339783e-05,414.82421875
-2.8773515427106632e-05,-4.8683540635395455e-05,-3.379284951322987e-05,-1.1205846125675316e-05,-7.190378856776729e-06,-3.897949473555721e-05,-5.738371971800906e-05,-5.4204808130131015e-05,-5.520867494735566e-05,3.0156004516738452e-06,-1.8734847254860166e-05,-3.496402746665862e-05,-5.236438563188583e-05,-6.608389880062266e-05,-4.801429609057903e-05,-3.0112004516739493e-05,-1.6559802484206766e-05,-4.332958427686401e-05,-6.775701016266374e-05,4.952809631641581e-05,6.508803198339783e-05,414.828125
-2.6431159520249123e-05,-4.1321850642414715e-05,-3.5967894283883264e-05,-9.867357036042453e-06,-6.019200903347974e-06,-3.161780474257646e-05,-5.8554897671437816e-05,-5.504136381115155e-05,-5.738371971800906e-05,3.350222724082061e-06,-1.689442475661498e-05,-3.9983361552781854e-05,-5.353556358531458e-05,-6.641852107303089e-05,-4.73450515457626e-05,-3.044662678914771e-05,-1.773098043763552e-05,-4.366420654927223e-05,-6.859356584368428e-05,5.3543563585314395e-05,6.525534311960194e-05,414.83203125
-2.7769648609881985e-05,-3.9816050416577745e-05,-3.780831678212846e-05,-1.0369290444654776e-05,-6.521134311960298e-06,-3.1115871333964144e-05,-6.357423175756104e-05,-5.035665199743653e-05,-5.788565312662138e-05,3.5175338602861686e-06,-1.672711362041087e-05,-5.4372119266335124e-05,-5.336825244911048e-05,-6.625120993682678e-05,-4.7177740409558485e-05,-3.1283182470168246e-05,-1.906946952726838e-05,-4.366420654927223e-05,-6.92628103885007e-05,5.672247517319244e-05,6.575727652821425e-05,414.8359375
-2.827158201849431e-05,-4.349689541306811e-05,-3.8812183599353094e-05,-9.867357036042453e-06,-7.357689992980836e-06,-3.2956293832209324e-05,-5.5710608355967985e-05,-5.2699007904294045e-05,-5.6881786309396744e-05,3.350222724082061e-06,-1.8902158391064275e-05,-6.424347630237749e-05,-5.16951410870694e-05,-6.541465425580624e-05,-4.767967381817081e-05,-3.345822724082165e-05,-2.3084936796166967e-05,-4.416613995788455e-05,-7.093592175054179e-05,5.990138676107049e-05,6.692845448164301e-05,414.83984375
-2.59292261116368e-05,-4.3831517685476336e-05,-3.780831678212846e-05,-1.237702407910407e-05,-6.521134311960298e-06,-3.379284951322987e-05,-4.650849586474206e-05,-5.052396313364065e-05,-5.5710608355967985e-05,3.6848449964902762e-06,-2.157913657033e-05,-4.232571745963936e-05,-5.219707449568172e-05,-6.508003198339803e-05,-4.7010429273354384e-05,-3.630251655629149e-05,-2.6431159520249123e-05,-4.416613995788455e-05,-7.311096652119519e-05,5.973407562486638e-05,6.809963243507176e-05,414.84375
-2.124451429792178e-05,-3.747369450972024e-05,-3.814293905453667e-05,-1.0201979308450669e-05,-6.186512039552083e-06,-3.646982769249559e-05,-4.0987228370006505e-05,-4.8683540635395455e-05,-5.537598608355977e-05,3.6848449964902762e-06,-2.3084936796166967e-05,-4.7177740409558485e-05,-5.336825244911048e-05,-6.541465425580624e-05,-4.483538450270098e-05,-3.6804449964903806e-05,-2.7936959746086093e-05,-4.399882882168044e-05,-7.428214447462395e-05,5.705709744560066e-05,6.826694357127588e-05,414.84765625
-1.7898291573839627e-05,-3.312360496841344e-05,-3.8477561326944884e-05,-8.696179082613699e-06,-5.015334086123328e-06,-3.312360496841344e-05,-4.266033973204758e-05,-4.7010429273354384e-05,-5.353556358531458e-05,4.019467268898492e-06,-2.5092670430616262e-05,-5.6881786309396744e-05,-5.253169676808994e-05,-6.591658766441855e-05,-4.349689541306811e-05,-3.764100564592434e-05,-3.061393792535182e-05,-4.500269563890509e-05,-7.545332242805269e-05,5.571860835596779e-05,6.759769902645945e-05,414.8515625
-1.4886691122165688e-05,-3.2621671559801114e-05,-3.2621671559801114e-05,-8.361556810205484e-06,-4.680711813715112e-06,-3.479671633045451e-05,-3.9816050416577745e-05,-4.7177740409558485e-05,-5.219707449568172e-05,3.852156132694384e-06,-2.8606204290902524e-05,-6.859356584368428e-05,-5.336825244911048e-05,-6.69204544816432e-05,-4.4333451094088655e-05,-4.048529496139418e-05,-3.513133860286273e-05,-4.650849586474206e-05,-7.813030060731843e-05,5.588591949217191e-05,6.759769902645945e-05,414.85546875
-1.2544335215308178e-05,-3.161780474257646e-05,-3.1450493606372355e-05,-2.672978179265819e-06,-4.178778405102789e-06,-3.5298649739066836e-05,-3.4462094058046294e-05,-4.901816290780368e-05,-5.085858540604886e-05,3.350222724082061e-06,-3.078124906155593e-05,-4.784698495437491e-05,-5.353556358531458e-05,-6.591658766441855e-05,-4.500269563890509e-05,-4.31622731406599e-05,-3.6971761101107915e-05,-4.75123626819667e-05,-7.963610083315539e-05,5.605323062837601e-05,6.843425470747999e-05,414.859375
-1.103853498947121e-05,-3.329091610461754e-05,-2.977738224433128e-05,-8.325556810206334e-07,-2.8402893154699267e-06,-3.2788982696005216e-05,-3.1283182470168246e-05,-4.332958427686401e-05,-4.901816290780368e-05,3.350222724082061e-06,-2.977738224433128e-05,-3.747369450972024e-05,-5.2866319040498154e-05,-6.374154289376517e-05,-4.450076223029276e-05,-4.3831517685476336e-05,-3.8310250190740776e-05,-4.7010429273354384e-05,-7.997072310556362e-05,5.421280813013083e-05,6.927081038850052e-05,414.86328125
-1.2042401806695854e-05,-3.1283182470168246e-05,-2.7769648609881985e-05,-9.998668172247413e-07,-1.3344890896329568e-06,-2.977738224433128e-05,-3.312360496841344e-05,-3.9816050416577745e-05,-4.7177740409558485e-05,4.186778405102599e-06,-2.7936959746086093e-05,-4.8683540635395455e-05,-5.16951410870694e-05,-6.173380925931586e-05,-4.366420654927223e-05,-4.349689541306811e-05,-3.797562791833256e-05,-4.617387359233384e-05,-7.963610083315539e-05,5.0531963133640456e-05,6.910349925229641e-05,414.8671875
-1.2042401806695854e-05,-2.7267715201269662e-05,-2.3084936796166967e-05,3.350222724082061e-06,1.713111362040132e-07,-2.9442759971923063e-05,-3.580058314767916e-05,-3.5298649739066836e-05,-4.667580700094616e-05,4.186778405102599e-06,-2.8773515427106632e-05,-4.834891836298724e-05,-4.8683540635395455e-05,-6.006069789727479e-05,-4.332958427686401e-05,-4.399882882168044e-05,-3.8477561326944884e-05,-4.500269563890509e-05,-7.879954515213486e-05,4.701842927335419e-05,6.86015658436841e-05,414.87109375
-1.0034668172246562e-05,-2.7267715201269662e-05,-1.9404091799676594e-05,3.6848449964902762e-06,-9.998668172247413e-07,-2.843889315469842e-05,-3.46294051942504e-05,-2.5427292703024476e-05,-4.667580700094616e-05,3.852156132694384e-06,-3.0112004516739493e-05,-3.7139072237312016e-05,-4.583925131992563e-05,-5.888951994384603e-05,-4.3831517685476336e-05,-4.500269563890509e-05,-3.9481428144169535e-05,-4.416613995788455e-05,-7.813030060731843e-05,5.019734086123224e-05,6.910349925229641e-05,414.875
-7.85962340159316e-06,-3.078124906155593e-05,-2.3084936796166967e-05,5.190645222327246e-06,-4.0114672688986815e-06,-3.1115871333964144e-05,-4.081991723380239e-05,-3.362553837702576e-05,-4.634118472853795e-05,4.186778405102599e-06,-3.0279315652943605e-05,-4.266033973204758e-05,-4.450076223029276e-05,-5.8722208807641924e-05,-4.450076223029276e-05,-4.667580700094616e-05,-4.115453950621061e-05,-4.2827650868251685e-05,-7.846492287972665e-05,7.445745561082786e-05,6.943812152470464e-05,414.87890625
-1.170777953428764e-05,-3.1115871333964144e-05,-2.2081069978942323e-05,1.0078668172245522e-06,-7.190378856776729e-06,-2.6765781792657337e-05,-5.219707449568172e-05,-3.613520542008737e-05,-4.550462904751741e-05,4.186778405102599e-06,-3.0948560197760036e-05,-4.081991723380239e-05,-4.450076223029276e-05,-6.056263130588711e-05,-4.634118472853795e-05,-5.052396313364065e-05,-4.450076223029276e-05,-4.332958427686401e-05,-7.98034119693595e-05,0.00012649121897030538,6.994005493331695e-05,414.8828125
-1.237702407910407e-05,-2.6598470656453232e-05,-2.0909892025513567e-05,-3.3062227240831013e-07,-7.692312265389051e-06,-2.8940826563310737e-05,-5.5543297219763876e-05,-3.2454360423597e-05,-4.600656245612973e-05,4.019467268898492e-06,-3.1450493606372355e-05,-4.73450515457626e-05,-4.349689541306811e-05,-6.123187585070354e-05,-4.6843118137150275e-05,-5.236438563188583e-05,-4.650849586474206e-05,-4.31622731406599e-05,-8.063996765038004e-05,0.00017166522574541449,6.994005493331695e-05,414.88671875
-1.0034668172246562e-05,-2.6263848384045015e-05,-2.1077203161717675e-05,3.3862227240812094e-07,-5.015334086123328e-06,-3.2788982696005216e-05,-4.0317983825190064e-05,-2.7936959746086093e-05,-4.5337317911313305e-05,4.019467268898492e-06,-3.2454360423597e-05,-3.864487246314899e-05,-4.115453950621061e-05,-6.056263130588711e-05,-4.583925131992563e-05,-5.336825244911048e-05,-4.73450515457626e-05,-4.0987228370006505e-05,-7.997072310556362e-05,0.00014255308804589972,6.943812152470464e-05,414.890625
-7.023067720572621e-06,-2.4423425885799828e-05,-1.9571402935880706e-05,3.5175338602861686e-06,-2.003733634449388e-06,-3.195242701498468e-05,-3.7139072237312016e-05,-2.843889315469842e-05,-4.450076223029276e-05,3.5175338602861686e-06,-3.312360496841344e-05,-3.9481428144169535e-05,-3.797562791833256e-05,-5.838758653523371e-05,-4.483538450270098e-05,-5.38701858577228e-05,-4.75123626819667e-05,-3.66371388286997e-05,-7.813030060731843e-05,2.8781515427106443e-05,6.89361881160923e-05,414.89453125
-7.023067720572621e-06,-2.6598470656453232e-05,-2.576191497543269e-05,2.68097817926563e-06,-3.3062227240831013e-07,-2.9442759971923063e-05,-3.6971761101107915e-05,-2.8940826563310737e-05,-4.483538450270098e-05,3.5175338602861686e-06,-3.2788982696005216e-05,-5.069127426984475e-05,-3.479671633045451e-05,-5.504136381115155e-05,-4.3831517685476336e-05,-5.3702874721518696e-05,-4.3831517685476336e-05,-3.078124906155593e-05,-7.461676674703216e-05,-6.47454097109898e-05,6.960543266090875e-05,414.8984375
-1.0369290444654776e-05,-2.8940826563310737e-05,-2.9442759971923063e-05,-3.844156132694573e-06,5.059334086122288e-07,-2.9944693380535385e-05,-3.630251655629149e-05,-2.8940826563310737e-05,-4.31622731406599e-05,4.186778405102599e-06,-3.2621671559801114e-05,-4.31622731406599e-05,-3.195242701498468e-05,-5.202976335947761e-05,-4.249302859584347e-05,-5.2699007904294045e-05,-4.232571745963936e-05,-2.576191497543269e-05,-7.060129947813359e-05,-2.6598470656453232e-05,6.994005493331695e-05,414.90234375
-9.36542362743013e-06,-1.990602520828892e-05,-2.5594603839228584e-05,-9.030801355021914e-06,2.68097817926563e-06,-2.5427292703024476e-05,-3.1450493606372355e-05,-2.59292261116368e-05,-4.0317983825190064e-05,4.354089541306708e-06,-3.044662678914771e-05,-3.580058314767916e-05,-2.977738224433128e-05,-4.9520096316416e-05,-3.931411700796542e-05,-5.102589654225297e-05,-4.048529496139418e-05,-2.3084936796166967e-05,-6.742238789025554e-05,0.00010122723740348512,7.010736606952106e-05,414.90625
-5.851889767143867e-06,-1.321357976012461e-05,-2.6598470656453232e-05,-1.1373157261879423e-05,4.521400677510815e-06,-2.124451429792178e-05,-2.7100404065065557e-05,-2.4256114749595723e-05,-3.864487246314899e-05,4.354089541306708e-06,-2.910813769951485e-05,-3.195242701498468e-05,-2.693309292886145e-05,-4.634118472853795e-05,-3.513133860286273e-05,-4.9520096316416e-05,-3.730638337351613e-05,-2.0240647480697136e-05,-6.424347630237749e-05,0.0001607900018921475,6.876887697988821e-05,414.91015625
-4.680711813715112e-06,-1.154046839808353e-05,-2.5092670430616262e-05,-8.528867946409592e-06,5.3579563585313544e-06,-1.756366930143141e-05,-2.7936959746086093e-05,-2.4925359294412154e-05,-3.6804449964903806e-05,4.186778405102599e-06,-3.1283182470168246e-05,-3.2956293832209324e-05,-2.59292261116368e-05,-4.4333451094088655e-05,-3.2621671559801114e-05,-4.918547404400778e-05,-3.747369450972024e-05,-1.7898291573839627e-05,-6.223574266792819e-05,8.867890218817702e-05,6.809963243507176e-05,414.9140625
-1.83642249824528e-06,-9.700045899838345e-06,-1.689442475661498e-05,-3.844156132694573e-06,6.361823175756001e-06,-1.7229047029023193e-05,-2.4256114749595723e-05,-1.5221313394573902e-05,-3.329091610461754e-05,4.019467268898492e-06,-3.2621671559801114e-05,-2.910813769951485e-05,-2.4925359294412154e-05,-4.249302859584347e-05,-3.0112004516739493e-05,-4.851622949919135e-05,-3.66371388286997e-05,-1.555593566698212e-05,-5.939145335245835e-05,-1.3380890896328717e-05,6.826694357127588e-05,414.91796875
1.6771113620409832e-06,-6.521134311960298e-06,-1.5221313394573902e-05,1.1751779534286598e-06,7.031067720572432e-06,-1.8902158391064275e-05,-2.4256114749595723e-05,-7.692312265389051e-06,-2.8606204290902524e-05,3.852156132694384e-06,-3.161780474257646e-05,-4.550462904751741e-05,-2.0909892025513567e-05,-3.8812183599353094e-05,-2.7100404065065557e-05,-4.75123626819667e-05,-3.5967894283883264e-05,-1.2878957487716393e-05,-5.654716403698852e-05,-4.0987228370006505e-05,6.876887697988821e-05,414.921875
2.8482893154697376e-06,-5.182645222327435e-06,-1.538862453077801e-05,-9.998668172247413e-07,6.027200903347785e-06,-1.9738714072084814e-05,-2.4925359294412154e-05,-1.2209712942899962e-05,-2.3252247932371076e-05,3.5175338602861686e-06,-3.1450493606372355e-05,-4.332958427686401e-05,-1.756366930143141e-05,-3.4127471785638084e-05,-2.3252247932371076e-05,-4.617387359233384e-05,-3.4462094058046294e-05,-9.700045899838345e-06,-5.4204808130131015e-05,-1.4217446577349256e-05,6.910349925229641e-05,414.92578125
6.027200903347785e-06,-3.5095338602863577e-06,-1.1875090670491747e-05,-2.3383559068576033e-06,3.5175338602861686e-06,-2.37541813409834e-05,-2.827158201849431e-05,-1.605786907559444e-05,-1.8567536118656058e-05,3.852156132694384e-06,-3.161780474257646e-05,-1.605786907559444e-05,-1.2878957487716393e-05,-2.9275448835718958e-05,-1.906946952726838e-05,-4.4333451094088655e-05,-3.178511587878057e-05,-5.3499563585315436e-06,-5.002202972502832e-05,-1.83642249824528e-06,6.809963243507176e-05,414.9296875
1.020997930845048e-05,-4.979334086124179e-07,-8.026934537797268e-06,-4.979334086124179e-07,-4.979334086124179e-07,-1.9404091799676594e-05,-3.195242701498468e-05,-9.36542362743013e-06,-1.5221313394573902e-05,4.521400677510815e-06,-3.1450493606372355e-05,-1.1205846125675316e-05,-7.525001129184945e-06,-2.3084936796166967e-05,-1.5054002258369795e-05,-4.232571745963936e-05,-2.9275448835718958e-05,-3.3062227240831013e-07,-4.5671940183721516e-05,-1.3046268623920501e-05,6.67611433454389e-05,414.93359375
