EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.237702407910407e-05,-9.198112491226023e-06,-9.700045899838345e-06,-8.026934537797268e-06,-3.5095338602863577e-06,-5.517267494735652e-06,-1.0703912717062993e-05,-5.182645222327435e-06,-5.517267494735652e-06,-4.84802294991922e-06,-2.1710447706534957e-06,-1.237702407910407e-05,-5.517267494735652e-06,3.3862227240812094e-07,-3.1749115878781424e-06,-7.525001129184945e-06,-3.1450493606372355e-05,-4.979334086124179e-07,-7.357689992980836e-06,0.00014071266554765454,-1.6691113620411723e-06,100.64453125
-8.026934537797268e-06,-7.357689992980836e-06,-5.182645222327435e-06,-4.5134006775110045e-06,-3.5095338602863577e-06,-3.0076004516740344e-06,-6.186512039552083e-06,-2.672978179265819e-06,-9.998668172247413e-07,-1.6691113620411723e-06,1.0078668172245522e-06,-1.321357976012461e-05,-2.3383559068576033e-06,-3.3062227240831013e-07,-3.3062227240831013e-07,-5.182645222327435e-06,-3.1115871333964144e-05,-8.325556810206334e-07,-8.026934537797268e-06,1.154846839808334e-05,-2.8402893154699267e-06,100.6484375
-9.998668172247413e-07,-8.325556810206334e-07,-4.979334086124179e-07,2.011733634449199e-06,-1.3344890896329568e-06,3.6848449964902762e-06,3.5175338602861686e-06,-1.83642249824528e-06,4.019467268898492e-06,4.354089541306708e-06,8.202245674001186e-06,-1.0536601580858886e-05,-4.979334086124179e-07,-8.325556810206334e-07,5.69257863093957e-06,1.6771113620409832e-06,-2.5427292703024476e-05,-1.5018002258370645e-06,-5.3499563585315436e-06,-3.178511587878057e-05,-3.34222272408225e-06,100.65234375
-8.325556810206334e-07,1.0078668172245522e-06,-1.3344890896329568e-06,1.8444224982450908e-06,-1.6331113620420237e-07,4.521400677510815e-06,5.190645222327246e-06,-3.5095338602863577e-06,3.0156004516738452e-06,3.6848449964902762e-06,8.202245674001186e-06,-9.030801355021914e-06,-2.003733634449388e-06,-1.5018002258370645e-06,6.361823175756001e-06,3.1829115878779533e-06,-2.3084936796166967e-05,-1.3344890896329568e-06,-4.178778405102789e-06,-2.1913758842738214e-05,-3.1749115878781424e-06,100.65625
-8.026934537797268e-06,-4.680711813715112e-06,-5.182645222327435e-06,-4.0114672688986815e-06,-9.998668172247413e-07,-1.3344890896329568e-06,-4.0114672688986815e-06,-3.0076004516740344e-06,-2.672978179265819e-06,-9.998668172247413e-07,1.8444224982450908e-06,-1.0703912717062993e-05,-3.5095338602863577e-06,1.713111362040132e-07,5.059334086122288e-07,-3.34222272408225e-06,-2.81042708822902e-05,-8.325556810206334e-07,-5.3499563585315436e-06,-3.1115871333964144e-05,-2.672978179265819e-06,100.66015625
-1.1875090670491747e-05,-1.0369290444654776e-05,-7.190378856776729e-06,-6.855756584368514e-06,-3.1749115878781424e-06,-6.186512039552083e-06,-1.0536601580858886e-05,-2.003733634449388e-06,-5.3499563585315436e-06,-4.5134006775110045e-06,-3.5095338602863577e-06,-1.4050135441145147e-05,-2.672978179265819e-06,1.3424890896327677e-06,-4.178778405102789e-06,-8.194245674001375e-06,-3.362553837702576e-05,-4.979334086124179e-07,-8.528867946409592e-06,-6.959743266090894e-05,-2.8402893154699267e-06,100.6640625
-8.696179082613699e-06,-8.194245674001375e-06,-4.5134006775110045e-06,-3.6768449964904654e-06,-3.1749115878781424e-06,-4.178778405102789e-06,-7.692312265389051e-06,-1.3344890896329568e-06,-1.6691113620411723e-06,-2.5056670430617114e-06,-8.325556810206334e-07,-1.3380890896328717e-05,-2.1710447706534957e-06,5.059334086122288e-07,-1.6691113620411723e-06,-6.019200903347974e-06,-3.345822724082165e-05,-9.998668172247413e-07,-9.36542362743013e-06,-7.193978856776644e-05,-4.178778405102789e-06,100.66796875
-4.979334086124179e-07,8.405556810204443e-07,3.3862227240812094e-07,3.1829115878779533e-06,1.713111362040132e-07,3.350222724082061e-06,3.1829115878779533e-06,-2.003733634449388e-06,3.350222724082061e-06,3.0156004516738452e-06,7.365689992980647e-06,-9.532734763634238e-06,-9.998668172247413e-07,-9.998668172247413e-07,4.521400677510815e-06,5.059334086122288e-07,-2.827158201849431e-05,-2.1710447706534957e-06,-7.85962340159316e-06,-2.4256114749595723e-05,-5.684578630939759e-06,100.671875
3.3862227240812094e-07,3.5175338602861686e-06,-4.979334086124179e-07,3.1829115878779533e-06,5.059334086122288e-07,5.859889767143678e-06,6.529134311960109e-06,-3.34222272408225e-06,3.852156132694384e-06,4.521400677510815e-06,9.708045899838156e-06,-7.525001129184945e-06,-2.003733634449388e-06,-1.83642249824528e-06,6.6964454481642165e-06,3.0156004516738452e-06,-2.576191497543269e-05,-2.5056670430617114e-06,-4.346089541306897e-06,-1.83642249824528e-06,-5.851889767143867e-06,100.67578125
-5.851889767143867e-06,-2.8402893154699267e-06,-4.178778405102789e-06,-2.1710447706534957e-06,3.3862227240812094e-07,5.059334086122288e-07,-2.003733634449388e-06,-3.0076004516740344e-06,-1.167177953428849e-06,3.999999999905412e-09,3.1829115878779533e-06,-9.700045899838345e-06,-2.8402893154699267e-06,-6.652445448165257e-07,1.5098002258368753e-06,-2.5056670430617114e-06,-3.0948560197760036e-05,-8.325556810206334e-07,-5.3499563585315436e-06,-4.266033973204758e-05,-4.680711813715112e-06,100.6796875
-1.0369290444654776e-05,-9.867357036042453e-06,-7.190378856776729e-06,-6.186512039552083e-06,-9.998668172247413e-07,-5.3499563585315436e-06,-1.0536601580858886e-05,-1.83642249824528e-06,-5.015334086123328e-06,-4.680711813715112e-06,-4.178778405102789e-06,-1.5221313394573902e-05,-3.0076004516740344e-06,1.0078668172245522e-06,-3.844156132694573e-06,-8.194245674001375e-06,-3.8310250190740776e-05,3.3862227240812094e-07,-9.36542362743013e-06,-8.499005719168684e-05,-4.680711813715112e-06,100.68359375
-8.026934537797268e-06,-9.030801355021914e-06,-5.684578630939759e-06,-4.0114672688986815e-06,-1.3344890896329568e-06,-4.178778405102789e-06,-7.85962340159316e-06,-9.998668172247413e-07,-2.8402893154699267e-06,-3.1749115878781424e-06,-2.672978179265819e-06,-1.6392491348002658e-05,-2.3383559068576033e-06,3.3862227240812094e-07,-2.3383559068576033e-06,-7.023067720572621e-06,-3.914680587176131e-05,-8.325556810206334e-07,-1.0536601580858886e-05,-7.127054402295001e-05,-6.521134311960298e-06,100.6875
-9.998668172247413e-07,-1.167177953428849e-06,-4.979334086124179e-07,1.8444224982450908e-06,5.059334086122288e-07,2.68097817926563e-06,1.1751779534286598e-06,-1.3344890896329568e-06,2.68097817926563e-06,3.0156004516738452e-06,5.023334086123139e-06,-1.4552068849757471e-05,-1.5018002258370645e-06,-9.998668172247413e-07,4.186778405102599e-06,-8.325556810206334e-07,-3.4127471785638084e-05,-2.3383559068576033e-06,-8.361556810205484e-06,-2.7936959746086093e-05,-7.85962340159316e-06,100.69140625
-6.652445448165257e-07,2.011733634449199e-06,-4.979334086124179e-07,2.68097817926563e-06,1.1751779534286598e-06,6.027200903347785e-06,5.69257863093957e-06,-3.1749115878781424e-06,3.6848449964902762e-06,5.023334086123139e-06,9.206112491225834e-06,-1.154046839808353e-05,-1.6691113620411723e-06,-1.6691113620411723e-06,6.529134311960109e-06,2.8482893154697376e-06,-2.910813769951485e-05,-2.8402893154699267e-06,-4.84802294991922e-06,-1.1373157261879423e-05,-7.190378856776729e-06,100.6953125
-5.182645222327435e-06,-1.83642249824528e-06,-4.346089541306897e-06,-1.6691113620411723e-06,1.0078668172245522e-06,1.0078668172245522e-06,-6.652445448165257e-07,-3.1749115878781424e-06,-8.325556810206334e-07,8.405556810204443e-07,3.6848449964902762e-06,-1.321357976012461e-05,-2.5056670430617114e-06,-8.325556810206334e-07,2.011733634449199e-06,-1.83642249824528e-06,-3.1283182470168246e-05,-1.167177953428849e-06,-5.182645222327435e-06,-3.2956293832209324e-05,-6.186512039552083e-06,100.69921875
-9.700045899838345e-06,-8.361556810205484e-06,-6.521134311960298e-06,-5.851889767143867e-06,1.713111362040132e-07,-5.3499563585315436e-06,-9.867357036042453e-06,-1.5018002258370645e-06,-4.0114672688986815e-06,-4.84802294991922e-06,-4.0114672688986815e-06,-1.756366930143141e-05,-2.5056670430617114e-06,1.1751779534286598e-06,-3.844156132694573e-06,-9.198112491226023e-06,-3.864487246314899e-05,-4.979334086124179e-07,-8.361556810205484e-06,-6.139918698690765e-05,-6.186512039552083e-06,100.703125
-8.528867946409592e-06,-8.863490218817806e-06,-5.182645222327435e-06,-4.680711813715112e-06,-1.167177953428849e-06,-4.5134006775110045e-06,-9.867357036042453e-06,3.999999999905412e-09,-2.5056670430617114e-06,-3.6768449964904654e-06,-3.1749115878781424e-06,-1.8734847254860166e-05,-8.325556810206334e-07,1.5098002258368753e-06,-2.5056670430617114e-06,-8.361556810205484e-06,-3.9481428144169535e-05,3.999999999905412e-09,-1.0034668172246562e-05,-6.390885402996926e-05,-7.692312265389051e-06,100.70703125
-2.5056670430617114e-06,-1.167177953428849e-06,-2.003733634449388e-06,1.0078668172245522e-06,-3.3062227240831013e-07,1.8444224982450908e-06,1.713111362040132e-07,-9.998668172247413e-07,2.5136670430615223e-06,2.011733634449199e-06,4.688711813714923e-06,-1.538862453077801e-05,-1.6331113620420237e-07,-4.979334086124179e-07,3.6848449964902762e-06,-1.5018002258370645e-06,-3.2788982696005216e-05,-1.6691113620411723e-06,-7.357689992980836e-06,-3.730638337351613e-05,-9.198112491226023e-06,100.7109375
3.999999999905412e-09,3.350222724082061e-06,-8.325556810206334e-07,2.8482893154697376e-06,1.8444224982450908e-06,6.027200903347785e-06,5.859889767143678e-06,-2.003733634449388e-06,4.521400677510815e-06,5.190645222327246e-06,9.206112491225834e-06,-1.321357976012461e-05,-8.325556810206334e-07,-1.3344890896329568e-06,6.529134311960109e-06,2.1790447706533066e-06,-2.81042708822902e-05,-2.3383559068576033e-06,-4.346089541306897e-06,-1.5054002258369795e-05,-9.030801355021914e-06,100.71484375
-4.5134006775110045e-06,-1.5018002258370645e-06,-3.34222272408225e-06,-1.3344890896329568e-06,1.1751779534286598e-06,1.8444224982450908e-06,-1.6331113620420237e-07,-1.83642249824528e-06,-1.6331113620420237e-07,1.0078668172245522e-06,2.346355906857414e-06,-1.605786907559444e-05,-1.83642249824528e-06,-1.6331113620420237e-07,2.346355906857414e-06,-2.1710447706534957e-06,-3.1115871333964144e-05,-8.325556810206334e-07,-4.680711813715112e-06,-2.8940826563310737e-05,-8.194245674001375e-06,100.71875
-1.0703912717062993e-05,-7.85962340159316e-06,-7.525001129184945e-06,-6.019200903347974e-06,3.999999999905412e-09,-4.0114672688986815e-06,-8.863490218817806e-06,-1.83642249824528e-06,-4.5134006775110045e-06,-3.844156132694573e-06,-4.178778405102789e-06,-1.9571402935880706e-05,-2.3383559068576033e-06,1.1751779534286598e-06,-3.5095338602863577e-06,-9.198112491226023e-06,-3.780831678212846e-05,3.999999999905412e-09,-7.023067720572621e-06,-6.273767607654051e-05,-8.528867946409592e-06,100.72265625
-1.0369290444654776e-05,-8.361556810205484e-06,-5.851889767143867e-06,-5.684578630939759e-06,-6.652445448165257e-07,-4.346089541306897e-06,-8.528867946409592e-06,-1.5018002258370645e-06,-3.6768449964904654e-06,-3.5095338602863577e-06,-4.0114672688986815e-06,-2.0575269753105353e-05,-1.6691113620411723e-06,1.3424890896327677e-06,-4.0114672688986815e-06,-1.0369290444654776e-05,-3.797562791833256e-05,1.713111362040132e-07,-9.030801355021914e-06,-6.92628103885007e-05,-9.532734763634238e-06,100.7265625
-4.346089541306897e-06,-1.83642249824528e-06,-1.6691113620411723e-06,5.059334086122288e-07,1.713111362040132e-07,1.8444224982450908e-06,3.3862227240812094e-07,-8.325556810206334e-07,1.5098002258368753e-06,1.8444224982450908e-06,3.0156004516738452e-06,-1.7898291573839627e-05,1.713111362040132e-07,-1.6331113620420237e-07,1.6771113620409832e-06,-3.844156132694573e-06,-3.22870492873929e-05,-1.5018002258370645e-06,-7.190378856776729e-06,-3.780831678212846e-05,-1.0536601580858886e-05,100.73046875
3.999999999905412e-09,3.5175338602861686e-06,-3.3062227240831013e-07,3.5175338602861686e-06,2.011733634449199e-06,6.6964454481642165e-06,6.863756584368324e-06,-1.83642249824528e-06,4.688711813714923e-06,4.856022949919031e-06,8.202245674001186e-06,-1.4050135441145147e-05,3.999999999905412e-09,-1.167177953428849e-06,6.027200903347785e-06,8.405556810204443e-07,-2.6598470656453232e-05,-1.83642249824528e-06,-4.0114672688986815e-06,-1.605786907559444e-05,-1.0703912717062993e-05,100.734375
-4.0114672688986815e-06,-6.652445448165257e-07,-2.8402893154699267e-06,-3.3062227240831013e-07,2.346355906857414e-06,2.5136670430615223e-06,8.405556810204443e-07,-2.5056670430617114e-06,1.5098002258368753e-06,1.5098002258368753e-06,3.5175338602861686e-06,-1.4552068849757471e-05,-1.83642249824528e-06,-6.652445448165257e-07,3.0156004516738452e-06,-2.672978179265819e-06,-2.8606204290902524e-05,-9.998668172247413e-07,-3.844156132694573e-06,-4.249302859584347e-05,-1.0369290444654776e-05,100.73828125
-1.08712238532671e-05,-7.357689992980836e-06,-7.023067720572621e-06,-6.186512039552083e-06,-3.3062227240831013e-07,-3.1749115878781424e-06,-8.194245674001375e-06,-1.83642249824528e-06,-4.0114672688986815e-06,-3.6768449964904654e-06,-3.6768449964904654e-06,-1.756366930143141e-05,-2.3383559068576033e-06,1.1751779534286598e-06,-3.6768449964904654e-06,-9.030801355021914e-06,-3.46294051942504e-05,3.999999999905412e-09,-6.521134311960298e-06,-9.134788036744293e-05,-1.0201979308450669e-05,100.7421875
-1.1875090670491747e-05,-1.0201979308450669e-05,-7.023067720572621e-06,-6.186512039552083e-06,-1.5018002258370645e-06,-4.346089541306897e-06,-9.700045899838345e-06,-6.652445448165257e-07,-4.0114672688986815e-06,-4.0114672688986815e-06,-5.684578630939759e-06,-1.990602520828892e-05,-1.83642249824528e-06,1.8444224982450908e-06,-4.346089541306897e-06,-1.0369290444654776e-05,-3.646982769249559e-05,3.3862227240812094e-07,-8.696179082613699e-06,-0.00010724243830683317,-1.103853498947121e-05,100.74609375
-5.3499563585315436e-06,-5.182645222327435e-06,-3.0076004516740344e-06,-6.652445448165257e-07,-3.3062227240831013e-07,3.3862227240812094e-07,-2.003733634449388e-06,-6.652445448165257e-07,1.6771113620409832e-06,6.732445448163366e-07,8.405556810204443e-07,-1.8567536118656058e-05,-4.979334086124179e-07,3.3862227240812094e-07,1.0078668172245522e-06,-4.84802294991922e-06,-3.2788982696005216e-05,-6.652445448165257e-07,-8.696179082613699e-06,-7.930147856074719e-05,-1.237702407910407e-05,100.75
-1.6691113620411723e-06,2.1790447706533066e-06,5.059334086122288e-07,3.5175338602861686e-06,1.6771113620409832e-06,7.031067720572432e-06,6.361823175756001e-06,-1.5018002258370645e-06,4.688711813714923e-06,4.856022949919031e-06,7.5330011291847556e-06,-1.4719379985961578e-05,-1.6331113620420237e-07,-1.5018002258370645e-06,4.856022949919031e-06,1.3424890896327677e-06,-2.7100404065065557e-05,-1.83642249824528e-06,-4.346089541306897e-06,-5.1360518814661184e-05,-1.2711646351512286e-05,100.75390625
-4.346089541306897e-06,-4.979334086124179e-07,-1.6691113620411723e-06,6.732445448163366e-07,2.346355906857414e-06,3.6848449964902762e-06,2.011733634449199e-06,-2.5056670430617114e-06,2.1790447706533066e-06,2.346355906857414e-06,4.856022949919031e-06,-1.4719379985961578e-05,-1.167177953428849e-06,-8.325556810206334e-07,2.8482893154697376e-06,-6.652445448165257e-07,-2.7769648609881985e-05,-1.3344890896329568e-06,-3.1749115878781424e-06,-6.307229834894873e-05,-1.1875090670491747e-05,100.7578125
-1.0536601580858886e-05,-8.194245674001375e-06,-5.015334086123328e-06,-4.5134006775110045e-06,5.059334086122288e-07,-3.34222272408225e-06,-8.863490218817806e-06,-9.998668172247413e-07,-2.1710447706534957e-06,-3.6768449964904654e-06,-3.34222272408225e-06,-1.8065602710043732e-05,-1.167177953428849e-06,2.1790447706533066e-06,-2.3383559068576033e-06,-7.357689992980836e-06,-3.479671633045451e-05,8.405556810204443e-07,-6.019200903347974e-06,-0.00010054999285866887,-1.1373157261879423e-05,100.76171875
-1.1205846125675316e-05,-1.0201979308450669e-05,-5.517267494735652e-06,-6.35382317575619e-06,-1.167177953428849e-06,-5.517267494735652e-06,-1.1205846125675316e-05,-3.3062227240831013e-07,-2.672978179265819e-06,-4.680711813715112e-06,-5.3499563585315436e-06,-2.040795861690124e-05,-9.998668172247413e-07,1.8444224982450908e-06,-4.5134006775110045e-06,-9.700045899838345e-06,-3.780831678212846e-05,5.059334086122288e-07,-9.030801355021914e-06,-0.00011728110647907965,-1.2544335215308178e-05,100.765625
-6.019200903347974e-06,-4.5134006775110045e-06,-3.1749115878781424e-06,-1.5018002258370645e-06,-3.3062227240831013e-07,3.999999999905412e-09,-3.6768449964904654e-06,-9.998668172247413e-07,1.5098002258368753e-06,3.999999999905412e-09,1.0078668172245522e-06,-1.7898291573839627e-05,-4.979334086124179e-07,-1.6331113620420237e-07,-1.6331113620420237e-07,-4.346089541306897e-06,-3.345822724082165e-05,-1.167177953428849e-06,-8.696179082613699e-06,-9.46941030915251e-05,-1.4217446577349256e-05,100.76953125
-3.3062227240831013e-07,2.346355906857414e-06,1.1751779534286598e-06,3.1829115878779533e-06,2.011733634449199e-06,6.361823175756001e-06,5.69257863093957e-06,-1.3344890896329568e-06,5.525267494735462e-06,4.186778405102599e-06,7.867623401592971e-06,-1.4384757713553364e-05,-3.3062227240831013e-07,-1.6691113620411723e-06,5.3579563585313544e-06,2.8482893154697376e-06,-2.7602337473677876e-05,-2.3383559068576033e-06,-5.517267494735652e-06,-6.47454097109898e-05,-1.388282430494104e-05,100.7734375
-2.1710447706534957e-06,1.0078668172245522e-06,3.999999999905412e-09,6.732445448163366e-07,2.68097817926563e-06,4.521400677510815e-06,3.0156004516738452e-06,-1.167177953428849e-06,3.350222724082061e-06,3.0156004516738452e-06,5.859889767143678e-06,-1.3715513168736932e-05,-9.998668172247413e-07,-9.998668172247413e-07,4.521400677510815e-06,1.1751779534286598e-06,-2.6263848384045015e-05,-2.003733634449388e-06,-4.680711813715112e-06,-6.775701016266374e-05,-1.2878957487716393e-05,100.77734375
-9.198112491226023e-06,-6.019200903347974e-06,-4.5134006775110045e-06,-4.346089541306897e-06,5.059334086122288e-07,-2.3383559068576033e-06,-6.35382317575619e-06,-8.325556810206334e-07,-2.003733634449388e-06,-2.3383559068576033e-06,-2.003733634449388e-06,-1.7396358165227305e-05,-2.3383559068576033e-06,1.0078668172245522e-06,-1.83642249824528e-06,-5.3499563585315436e-06,-3.061393792535182e-05,-4.979334086124179e-07,-7.023067720572621e-06,-9.870957036042368e-05,-1.2544335215308178e-05,100.78125
-1.1373157261879423e-05,-1.0034668172246562e-05,-5.015334086123328e-06,-6.186512039552083e-06,-1.167177953428849e-06,-5.517267494735652e-06,-1.1875090670491747e-05,1.713111362040132e-07,-3.34222272408225e-06,-4.680711813715112e-06,-5.3499563585315436e-06,-2.0073336344493028e-05,-1.167177953428849e-06,1.6771113620409832e-06,-5.3499563585315436e-06,-8.528867946409592e-06,-3.362553837702576e-05,-3.3062227240831013e-07,-9.867357036042453e-06,-0.00011276370580156874,-1.321357976012461e-05,100.78515625
-5.517267494735652e-06,-5.684578630939759e-06,-1.3344890896329568e-06,-9.998668172247413e-07,-6.652445448165257e-07,-1.83642249824528e-06,-5.684578630939759e-06,5.059334086122288e-07,1.5098002258368753e-06,-9.998668172247413e-07,-4.979334086124179e-07,-1.906946952726838e-05,8.405556810204443e-07,8.405556810204443e-07,-6.652445448165257e-07,-4.84802294991922e-06,-2.977738224433128e-05,-6.652445448165257e-07,-9.532734763634238e-06,-8.599392400891149e-05,-1.4050135441145147e-05,100.7890625
6.732445448163366e-07,1.3424890896327677e-06,3.5175338602861686e-06,4.354089541306708e-06,2.346355906857414e-06,4.186778405102599e-06,2.8482893154697376e-06,1.0078668172245522e-06,6.6964454481642165e-06,3.852156132694384e-06,7.19837885677654e-06,-1.622518021179855e-05,1.3424890896327677e-06,3.3862227240812094e-07,5.859889767143678e-06,2.346355906857414e-06,-2.157913657033e-05,-1.3344890896329568e-06,-6.35382317575619e-06,-4.75123626819667e-05,-1.4552068849757471e-05,100.79296875
-8.325556810206334e-07,1.6771113620409832e-06,1.6771113620409832e-06,2.68097817926563e-06,2.011733634449199e-06,3.350222724082061e-06,2.346355906857414e-06,1.713111362040132e-07,5.190645222327246e-06,3.5175338602861686e-06,6.6964454481642165e-06,-1.5054002258369795e-05,1.0078668172245522e-06,3.3862227240812094e-07,5.525267494735462e-06,2.8482893154697376e-06,-1.823291384624784e-05,-6.652445448165257e-07,-4.178778405102789e-06,-4.266033973204758e-05,-1.4050135441145147e-05,100.796875
-7.692312265389051e-06,-5.015334086123328e-06,-3.34222272408225e-06,-3.6768449964904654e-06,8.405556810204443e-07,-2.672978179265819e-06,-7.85962340159316e-06,5.059334086122288e-07,-6.652445448165257e-07,-2.003733634449388e-06,-1.167177953428849e-06,-1.756366930143141e-05,-1.6331113620420237e-07,8.405556810204443e-07,-1.83642249824528e-06,-3.34222272408225e-06,-2.0909892025513567e-05,6.732445448163366e-07,-5.684578630939759e-06,-7.311096652119519e-05,-1.321357976012461e-05,100.80078125
-1.0536601580858886e-05,-1.0201979308450669e-05,-4.84802294991922e-06,-5.851889767143867e-06,-1.5018002258370645e-06,-6.186512039552083e-06,-1.4217446577349256e-05,1.0078668172245522e-06,-2.5056670430617114e-06,-5.182645222327435e-06,-5.015334086123328e-06,-2.2415692251350536e-05,6.732445448163366e-07,2.68097817926563e-06,-5.182645222327435e-06,-7.357689992980836e-06,-2.2415692251350536e-05,1.3424890896327677e-06,-7.692312265389051e-06,-9.502872536393332e-05,-1.3548202032532825e-05,100.8046875
-5.851889767143867e-06,-7.357689992980836e-06,-1.3344890896329568e-06,-2.003733634449388e-06,-1.3344890896329568e-06,-2.8402893154699267e-06,-8.528867946409592e-06,1.3424890896327677e-06,1.3424890896327677e-06,-1.3344890896329568e-06,-1.6691113620411723e-06,-2.0909892025513567e-05,1.6771113620409832e-06,1.5098002258368753e-06,-8.325556810206334e-07,-3.6768449964904654e-06,-1.7396358165227305e-05,1.0078668172245522e-06,-7.85962340159316e-06,-7.495138901944038e-05,-1.4886691122165688e-05,100.80859375
5.059334086122288e-07,8.405556810204443e-07,2.5136670430615223e-06,3.6848449964902762e-06,6.732445448163366e-07,3.852156132694384e-06,5.059334086122288e-07,1.0078668172245522e-06,5.859889767143678e-06,3.350222724082061e-06,6.027200903347785e-06,-1.7229047029023193e-05,2.1790447706533066e-06,-3.3062227240831013e-07,5.190645222327246e-06,4.688711813714923e-06,-7.525001129184945e-06,3.999999999905412e-09,-4.346089541306897e-06,-3.195242701498468e-05,-1.5723246803186227e-05,100.8125
5.059334086122288e-07,1.3424890896327677e-06,1.8444224982450908e-06,3.0156004516738452e-06,1.3424890896327677e-06,4.186778405102599e-06,1.0078668172245522e-06,5.059334086122288e-07,5.190645222327246e-06,4.019467268898492e-06,6.6964454481642165e-06,-1.5890557939390332e-05,1.8444224982450908e-06,3.3862227240812094e-07,6.027200903347785e-06,6.027200903347785e-06,-3.1749115878781424e-06,3.3862227240812094e-07,-2.003733634449388e-06,-1.2042401806695854e-05,-1.5054002258369795e-05,100.81640625
-6.35382317575619e-06,-4.84802294991922e-06,-2.3383559068576033e-06,-2.672978179265819e-06,-1.6331113620420237e-07,-2.1710447706534957e-06,-8.696179082613699e-06,6.732445448163366e-07,1.713111362040132e-07,-1.167177953428849e-06,-1.6331113620420237e-07,-1.8065602710043732e-05,8.405556810204443e-07,1.6771113620409832e-06,6.732445448163366e-07,1.713111362040132e-07,-5.851889767143867e-06,1.6771113620409832e-06,-1.83642249824528e-06,-2.843889315469842e-05,-1.4384757713553364e-05,100.8203125
-1.103853498947121e-05,-1.0703912717062993e-05,-5.015334086123328e-06,-5.684578630939759e-06,-2.003733634449388e-06,-6.688445448164406e-06,-1.4384757713553364e-05,1.713111362040132e-07,-4.0114672688986815e-06,-5.182645222327435e-06,-5.517267494735652e-06,-2.0073336344493028e-05,1.0078668172245522e-06,2.5136670430615223e-06,-4.0114672688986815e-06,-3.844156132694573e-06,-8.863490218817806e-06,2.5136670430615223e-06,-4.5134006775110045e-06,-4.6843118137150275e-05,-1.4719379985961578e-05,100.82421875
-7.357689992980836e-06,-7.357689992980836e-06,-2.672978179265819e-06,-2.8402893154699267e-06,-2.5056670430617114e-06,-4.0114672688986815e-06,-1.0536601580858886e-05,1.0078668172245522e-06,-4.979334086124179e-07,-1.5018002258370645e-06,-1.83642249824528e-06,-1.906946952726838e-05,1.6771113620409832e-06,1.8444224982450908e-06,-1.6691113620411723e-06,-6.652445448165257e-07,-5.517267494735652e-06,1.3424890896327677e-06,-4.178778405102789e-06,-3.345822724082165e-05,-1.605786907559444e-05,100.828125
-8.325556810206334e-07,3.999999999905412e-09,2.1790447706533066e-06,2.8482893154697376e-06,-4.979334086124179e-07,2.346355906857414e-06,-8.325556810206334e-07,3.3862227240812094e-07,5.190645222327246e-06,3.5175338602861686e-06,6.361823175756001e-06,-1.321357976012461e-05,2.346355906857414e-06,8.405556810204443e-07,4.856022949919031e-06,6.863756584368324e-06,2.346355906857414e-06,8.405556810204443e-07,-8.325556810206334e-07,8.405556810204443e-07,-1.672711362041087e-05,100.83203125
3.999999999905412e-09,1.6771113620409832e-06,2.8482893154697376e-06,3.6848449964902762e-06,1.0078668172245522e-06,3.6848449964902762e-06,1.0078668172245522e-06,1.713111362040132e-07,5.190645222327246e-06,3.852156132694384e-06,7.867623401592971e-06,-1.0703912717062993e-05,2.5136670430615223e-06,3.3862227240812094e-07,6.529134311960109e-06,8.871490218817617e-06,5.525267494735462e-06,1.1751779534286598e-06,2.68097817926563e-06,1.8742847254859977e-05,-1.605786907559444e-05,100.8359375
-5.517267494735652e-06,-4.84802294991922e-06,-2.1710447706534957e-06,-1.83642249824528e-06,-3.3062227240831013e-07,-1.6691113620411723e-06,-6.019200903347974e-06,3.999999999905412e-09,3.3862227240812094e-07,-1.6331113620420237e-07,1.5098002258368753e-06,-1.0703912717062993e-05,1.8444224982450908e-06,1.8444224982450908e-06,1.5098002258368753e-06,3.852156132694384e-06,3.1829115878779533e-06,2.8482893154697376e-06,2.1790447706533066e-06,5.3579563585313544e-06,-1.555593566698212e-05,100.83984375
-1.0703912717062993e-05,-9.700045899838345e-06,-4.680711813715112e-06,-5.517267494735652e-06,-2.3383559068576033e-06,-6.186512039552083e-06,-1.3380890896328717e-05,1.5098002258368753e-06,-2.8402893154699267e-06,-5.015334086123328e-06,-4.680711813715112e-06,-1.237702407910407e-05,1.1751779534286598e-06,3.1829115878779533e-06,-2.672978179265819e-06,-6.652445448165257e-07,-1.5018002258370645e-06,4.354089541306708e-06,3.3862227240812094e-07,-1.388282430494104e-05,-1.622518021179855e-05,100.84375
-8.361556810205484e-06,-8.863490218817806e-06,-2.8402893154699267e-06,-2.8402893154699267e-06,-2.5056670430617114e-06,-4.84802294991922e-06,-1.0369290444654776e-05,2.011733634449199e-06,-4.979334086124179e-07,-3.0076004516740344e-06,-2.003733634449388e-06,-1.103853498947121e-05,2.011733634449199e-06,2.1790447706533066e-06,-9.998668172247413e-07,1.3424890896327677e-06,-6.652445448165257e-07,3.350222724082061e-06,-1.167177953428849e-06,-6.688445448164406e-06,-1.7229047029023193e-05,100.84765625
