EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
6.1945120395518935e-06,-1.1875090670491747e-05,-5.6212541764580304e-05,-6.675314334543909e-05,-3.3062227240831013e-07,-6.424347630237749e-05,-2.81042708822902e-05,-9.452679195532098e-05,-9.030801355021914e-06,4.952809631641581e-05,4.688711813714923e-06,-4.5134006775110045e-06,-4.266033973204758e-05,-1.08712238532671e-05,3.262967155980092e-05,1.9412091799676405e-05,1.70697358928189e-05,-1.7898291573839627e-05,1.322157976012442e-05,-2.693309292886145e-05,9.45347919553208e-05,68.0703125
3.5175338602861686e-06,-1.0201979308450669e-05,-7.76283671987061e-05,-7.32782776573993e-05,3.999999999905412e-09,-6.87608769798884e-05,-3.4127471785638084e-05,-9.720377013458672e-05,-2.1077203161717675e-05,4.4843384502700794e-05,1.6771113620409832e-06,-1.0369290444654776e-05,-5.2866319040498154e-05,-1.823291384624784e-05,2.7610337473677687e-05,1.5898557939390143e-05,8.70417908261351e-06,-2.3419559068575184e-05,9.206112491225834e-06,-1.8734847254860166e-05,9.570596990874955e-05,68.07421875
1.8444224982450908e-06,-7.023067720572621e-06,-7.444945561082806e-05,-7.361289992980753e-05,-1.6331113620420237e-07,-6.809163243507196e-05,-3.379284951322987e-05,-0.0001055693269447921,-3.1115871333964144e-05,4.032598382518988e-05,1.713111362040132e-07,-1.8902158391064275e-05,-5.989338676107068e-05,-2.4423425885799828e-05,2.3092936796166778e-05,1.2050401806695665e-05,3.1829115878779533e-06,-2.9275448835718958e-05,5.69257863093957e-06,-2.3921492477187506e-05,9.788101467940296e-05,68.078125
-3.5095338602863577e-06,-9.867357036042453e-06,-7.076861061433768e-05,-7.578794470046092e-05,3.999999999905412e-09,-6.92628103885007e-05,-3.2788982696005216e-05,-0.00010289234876552638,-4.416613995788455e-05,3.463740519425021e-05,-5.684578630939759e-06,-3.211973815118879e-05,-6.675314334543909e-05,-3.379284951322987e-05,1.5229313394573712e-05,6.1945120395518935e-06,-6.35382317575619e-06,-3.764100564592434e-05,1.713111362040132e-07,-2.9275448835718958e-05,9.470210309152492e-05,68.08203125
2.346355906857414e-06,-4.0114672688986815e-06,-7.34455887936034e-05,-8.381887923825809e-05,-3.3062227240831013e-07,-6.775701016266374e-05,-3.379284951322987e-05,-0.00012112926261177414,-5.755103085421317e-05,2.827958201849412e-05,-1.103853498947121e-05,-2.6765781792657337e-05,-7.545332242805269e-05,-4.416613995788455e-05,6.863756584368324e-06,-1.3344890896329568e-06,-2.0073336344493028e-05,-4.600656245612973e-05,-9.532734763634238e-06,-2.2248381115146428e-05,8.583461287270719e-05,68.0859375
5.3579563585313544e-06,-6.855756584368514e-06,-7.478407788323627e-05,-8.934014673299364e-05,-1.6331113620420237e-07,-6.45780985747857e-05,-4.985471858882421e-05,-0.0001465605553147985,-6.859356584368428e-05,2.4096803613391425e-05,-1.5054002258369795e-05,-2.3252247932371076e-05,-7.98034119693595e-05,-5.18624522232735e-05,8.405556810204443e-07,-6.855756584368514e-06,-1.7898291573839627e-05,-4.8850851771599564e-05,-1.154046839808353e-05,-1.2711646351512286e-05,7.73017449262977e-05,68.08984375
-9.030801355021914e-06,2.8482893154697376e-06,-7.461676674703216e-05,-9.201712491225937e-05,1.713111362040132e-07,-6.524734311960213e-05,-3.630251655629149e-05,-0.00012899288601336717,-7.896685628833897e-05,1.8742847254859977e-05,-1.672711362041087e-05,-2.9944693380535385e-05,-8.549199060029918e-05,-5.888951994384603e-05,-5.851889767143867e-06,-1.170777953428764e-05,-2.609653724784091e-05,-5.4204808130131015e-05,-1.622518021179855e-05,-1.321357976012461e-05,7.562863356425663e-05,68.09375
1.1381157261879234e-05,-7.85962340159316e-06,-8.766703537095257e-05,-9.971343717764833e-05,3.999999999905412e-09,-6.69204544816432e-05,-2.910813769951485e-05,-0.00012146388488418234,-8.649585741752381e-05,1.3388890896328527e-05,-1.823291384624784e-05,-3.8310250190740776e-05,-8.816896877956488e-05,-6.374154289376517e-05,-1.1205846125675316e-05,-1.5054002258369795e-05,-3.5967894283883264e-05,-5.788565312662138e-05,-1.990602520828892e-05,-1.9738714072084814e-05,7.830561174352235e-05,68.09765625
1.7404358165227116e-05,1.1751779534286598e-06,-9.101325809503473e-05,-0.00010958479421369069,-3.3062227240831013e-07,-6.273767607654051e-05,-4.065260609759829e-05,-0.0001269851523789179,-9.569796990874974e-05,9.37342362742994e-06,-1.6559802484206766e-05,-3.9481428144169535e-05,-8.783434650715668e-05,-6.608389880062266e-05,-1.4217446577349256e-05,-1.5890557939390332e-05,-2.4088803613391615e-05,-5.738371971800906e-05,-1.9571402935880706e-05,-2.3252247932371076e-05,7.696712265388948e-05,68.1015625
2.5100670430616073e-05,1.4225446577349067e-05,-8.080727878658415e-05,-0.00011979077352214125,-1.6331113620420237e-07,-5.38701858577228e-05,-3.4462094058046294e-05,-0.0001378603762321849,-0.00010908286080507836,1.713111362040132e-07,-1.773098043763552e-05,-4.399882882168044e-05,-9.251905832087169e-05,-7.260903311258288e-05,-2.1077203161717675e-05,-1.8902158391064275e-05,-2.8606204290902524e-05,-6.223574266792819e-05,-2.3419559068575184e-05,-1.9738714072084814e-05,6.86015658436841e-05,68.10546875
1.0711912717062803e-05,7.5330011291847556e-06,-8.047265651417593e-05,-0.00012012539579454948,-1.6331113620420237e-07,-4.73450515457626e-05,-2.2248381115146428e-05,-0.00013501608691671507,-0.00012363892965483575,-7.85962340159316e-06,-1.823291384624784e-05,-2.6431159520249123e-05,-9.837494808801546e-05,-8.197845674001291e-05,-2.977738224433128e-05,-2.3252247932371076e-05,-3.2788982696005216e-05,-6.742238789025554e-05,-2.7602337473677876e-05,-1.154046839808353e-05,5.9566764488662274e-05,68.109375
2.125251429792159e-05,2.2089069978942134e-05,-7.76283671987061e-05,-0.00012397355192724397,1.713111362040132e-07,-5.537598608355977e-05,-7.525001129184945e-06,-0.00014070466554765473,-0.0001397007987304301,-1.773098043763552e-05,-2.0240647480697136e-05,-1.923678066347249e-05,-0.000105402015808588,-9.235174718466758e-05,-3.9983361552781854e-05,-2.7769648609881985e-05,-3.764100564592434e-05,-7.160516629535822e-05,-3.0279315652943605e-05,-4.5134006775110045e-06,5.772634199041709e-05,68.11328125
3.681244996490362e-05,1.1381157261879234e-05,-8.499005719168684e-05,-0.0001331756644184699,-3.3062227240831013e-07,-5.336825244911048e-05,-1.154046839808353e-05,-0.00014388357713553278,-0.00015810502371288194,-3.161780474257646e-05,-2.157913657033e-05,-2.1746447706534106e-05,-0.0001142695060274057,-0.00010389621558275101,-5.1193207678457076e-05,-3.2788982696005216e-05,-3.178511587878057e-05,-7.829761174352254e-05,-3.580058314767916e-05,-3.6768449964904654e-06,6.0905253578295135e-05,68.1171875
3.447009405804611e-05,2.5937226111636612e-05,-8.114190105899237e-05,-0.0001398681098666342,-3.3062227240831013e-07,-4.0317983825190064e-05,-2.003733634449388e-06,-0.00014154122122867526,-0.00017734580437635435,-4.73450515457626e-05,-2.576191497543269e-05,-7.023067720572621e-06,-0.00012112926261177414,-0.00011711379534287555,-6.357423175756104e-05,-4.0987228370006505e-05,-4.299496200445579e-05,-8.683047968993203e-05,-4.1321850642414715e-05,-5.015334086123328e-06,6.00686978972746e-05,68.12109375
2.7443026337473582e-05,5.4882052674947257e-05,-9.385754741050456e-05,-0.0001398681098666342,3.999999999905412e-09,-5.052396313364065e-05,8.405556810204443e-07,-0.00016546671370586268,-0.00019474616254158155,-6.24030538041323e-05,-3.46294051942504e-05,-1.2878957487716393e-05,-0.00013066599737540825,-0.00012982944169438772,-7.645718924527734e-05,-4.985471858882421e-05,-4.73450515457626e-05,-9.569796990874974e-05,-4.851622949919135e-05,-3.6768449964904654e-06,5.203776335947742e-05,68.125
3.831825019074058e-05,4.802229609057884e-05,-9.820763695181137e-05,-0.00013668919827875616,-1.6331113620420237e-07,-5.336825244911048e-05,-1.6331113620420237e-07,-0.00016479746916104625,-0.0002084656757103184,-7.428214447462395e-05,-4.249302859584347e-05,-2.743502633747377e-05,-0.0001358526425977356,-0.0001398681098666342,-8.699779082613614e-05,-5.838758653523371e-05,-3.6804449964903806e-05,-0.00010305965990173049,-5.5543297219763876e-05,-3.0076004516740344e-06,4.266833973204739e-05,68.12890625
3.580858314767897e-05,5.237238563188564e-05,-8.482274605548274e-05,-0.00013702382055116435,3.999999999905412e-09,-5.587791949217209e-05,4.856022949919031e-06,-0.00015643191235084085,-0.00021850434388256485,-8.047265651417593e-05,-4.8683540635395455e-05,-1.823291384624784e-05,-0.000139533487594226,-0.00014739711099581905,-9.502872536393332e-05,-6.541465425580624e-05,-5.236438563188583e-05,-0.0001117598389843441,-5.922414221625425e-05,-4.680711813715112e-06,3.982405041657755e-05,68.1328125
4.149716177861863e-05,5.304163017670207e-05,-9.201712491225937e-05,-0.00013635457600634794,3.999999999905412e-09,-5.336825244911048e-05,7.365689992980647e-06,-0.00016713982506790377,-0.00022854301205481133,-8.649585741752381e-05,-5.2866319040498154e-05,-1.3715513168736932e-05,-0.00014522206622516565,-0.0001552607343974121,-0.00010305965990173049,-7.093592175054179e-05,-5.5543297219763876e-05,-0.0001166118619342632,-6.558196539201035e-05,-1.83642249824528e-06,4.2501028595843275e-05,68.13671875
4.5010695638904896e-05,4.802229609057884e-05,-8.61612351451156e-05,-0.0001398681098666342,5.059334086122288e-07,-5.002202972502832e-05,3.350222724082061e-06,-0.00013083330851161237,-0.0002410913472701194,-9.46941030915251e-05,-5.939145335245835e-05,-1.4552068849757471e-05,-0.00015141257826471762,-0.00016546671370586268,-0.0001141021948912016,-7.863223401593074e-05,-5.3702874721518696e-05,-0.00012414086306344806,-7.277634424878698e-05,6.361823175756001e-06,4.266833973204739e-05,68.140625
5.237238563188564e-05,4.71857404095583e-05,-8.381887923825809e-05,-0.00014572399963377796,3.999999999905412e-09,-4.985471858882421e-05,4.354089541306708e-06,-0.00013300835328226577,-0.0002531377490768152,-0.00010239041535691405,-6.959743266090894e-05,-2.4590737022003937e-05,-0.00015659922348704497,-0.00017584000415051738,-0.00012614859669789736,-9.05113246864224e-05,-6.976474379711304e-05,-0.00013049868623920416,-8.197845674001291e-05,9.206112491225834e-06,3.547396087527075e-05,68.14453125
7.27843442487868e-05,5.6555164036988335e-05,-8.716510196234025e-05,-0.00014722979985961495,-3.3062227240831013e-07,-4.015067268898596e-05,9.540734763634049e-06,-0.0001510779559923094,-0.00025983019452497947,-0.00010490008239997567,-7.913416742454308e-05,-2.6598470656453232e-05,-0.00016212049098178051,-0.000183034383007294,-0.00013417953123569452,-0.00010054999285866887,-8.883821332438132e-05,-0.00013434684237189864,-8.917283559678953e-05,3.350222724082061e-06,2.5435292703024287e-05,68.1484375
5.0699274269844565e-05,5.588591949217191e-05,-8.565930173650328e-05,-0.00014187584350108348,3.999999999905412e-09,-3.211973815118879e-05,1.4392757713553175e-05,-0.0001468951775872067,-0.0002631764172490616,-0.00010590394921720032,-9.151519150364705e-05,-3.2788982696005216e-05,-0.00016011275734733124,-0.0001858786723227638,-0.0001398681098666342,-0.00010925017194128247,-8.8336279915769e-05,-0.00013685650941496025,-9.787301467940315e-05,6.732445448163366e-07,2.1085203161717486e-05,68.15234375
5.622054176458012e-05,5.873020880764173e-05,-9.101325809503473e-05,-0.00013836230964079722,3.999999999905412e-09,-2.3419559068575184e-05,1.8073602710043543e-05,-0.00013618726487014382,-0.0002695342404248177,-0.00011293101693777285,-0.00010925017194128247,-5.3702874721518696e-05,-0.00016964949211096538,-0.000193909606860561,-0.00015224913394573818,-0.00012631590783410146,-0.00011293101693777285,-0.00014338164372692044,-0.00011276370580156874,7.5330011291847556e-06,2.3427559068574995e-05,68.15625
5.421280813013083e-05,5.923214221625406e-05,-9.101325809503473e-05,-0.0001356853314615315,-3.3062227240831013e-07,-1.756366930143141e-05,2.125251429792159e-05,-0.00014756442213202317,-0.00027840173064363544,-0.00012296968511001932,-0.0001288255748771631,-5.4204808130131015e-05,-0.00017751311551255844,-0.00020545407525864444,-0.00016831100302133254,-0.0001447201328165533,-0.00012547935215308093,-0.00015191451167332996,-0.00012614859669789736,1.4392757713553175e-05,2.4766048158207856e-05,68.16015625
5.538398608355958e-05,6.274567607654033e-05,-8.749972423474846e-05,-0.00013652188714255206,3.999999999905412e-09,-1.321357976012461e-05,2.3092936796166778e-05,-0.00015843964598529015,-0.0002876038431348614,-0.0001331756644184699,-0.00015157988940092175,-5.989338676107068e-05,-0.00018704985027619258,-0.00021699854365672788,-0.00018504211664174328,-0.0001636262912076175,-0.00013635457600634794,-0.00016278973552659695,-0.00014271239918210404,1.5062002258369606e-05,1.8073602710043543e-05,68.1640625
5.7893653126621196e-05,7.412283333841965e-05,-8.883821332438132e-05,-0.00013334297555467402,-4.979334086124179e-07,-3.5095338602863577e-06,2.8781515427106443e-05,-0.00016914755870235304,-0.00029279048835718875,-0.00013936617645802187,-0.00017333033710745574,-7.34455887936034e-05,-0.00019641927390362263,-0.00022569872273934147,-0.00019775776299325547,-0.00018136127164525292,-0.00014940484463026835,-0.00017098798120059825,-0.0001567665346232491,1.539662453077782e-05,7.365689992980647e-06,68.16796875
5.555129721976369e-05,7.295165538499089e-05,-7.963610083315539e-05,-0.00012865826374095898,1.713111362040132e-07,4.019467268898492e-06,3.0120004516739304e-05,-0.00017031873665578182,-0.00029563477767265855,-0.00014371626599932866,-0.00019541540708639796,-0.00010188848194830173,-0.00020160591912594998,-0.00023239116818750578,-0.00020980416479995123,-0.0001999328077639089,-0.0001763419375591297,-0.00017818236005737488,-0.00017165722574541466,1.991402520828873e-05,2.011733634449199e-06,68.171875
5.521667494735547e-05,7.378821106601144e-05,-8.181114560380879e-05,-0.00012614859669789736,3.999999999905412e-09,1.0711912717062803e-05,3.21277381511886e-05,-0.00016446284688863803,-0.0003008214228949859,-0.00015459148985259567,-0.00022118132206183058,-0.00012849095260475488,-0.00021197920957060466,-0.00024176059181493583,-0.0002262006561479538,-0.0002220178777428511,-0.00019909625208288834,-0.00018872296163823367,-0.0001895595173192542,2.4264114749595534e-05,4.186778405102599e-06,68.17578125
5.0699274269844565e-05,7.362089992980733e-05,-8.448812378307452e-05,-0.00012397355192724397,-1.6331113620420237e-07,1.757166930143122e-05,3.246236042359681e-05,-0.00018186320505386523,-0.00030466957902768033,-0.0001651320914334545,-0.0002454414368114262,-0.0001484009778130437,-0.00022235250001525936,-0.0002501261486251412,-0.00024192790295113993,-0.00024226252522354817,-0.00020528676412244034,-0.00019959818549150068,-0.00020662525321207318,2.5100670430616073e-05,6.863756584368324e-06,68.1796875
4.567994018372132e-05,7.244972197637858e-05,-8.582661287270738e-05,-0.000122467751701407,3.999999999905412e-09,2.4264114749595534e-05,2.7443026337473582e-05,-0.00018035740482802827,-0.000307179246070742,-0.000172159159154027,-0.0002676938179265725,-0.00017751311551255844,-0.00022770645637379077,-0.000255982038392285,-0.00025447623816644805,-0.0002599975056611836,-0.00021850434388256485,-0.00020829836457411427,-0.00022084669978942234,2.3762181340983212e-05,2.346355906857414e-06,68.18359375
3.948942814416934e-05,7.027467720572517e-05,-8.515736832789096e-05,-0.00011979077352214125,-1.6331113620420237e-07,3.0789249061555735e-05,2.2089069978942134e-05,-0.00017550538187810914,-0.00030784849061555843,-0.0001748361373332927,-0.0002865999763176367,-0.00018788640595721311,-0.00022904494546342364,-0.00025966288338877535,-0.00026334372838526576,-0.00027455357451094096,-0.00023590470204779208,-0.00021298307638782928,-0.00023272579045991403,2.1085203161717486e-05,-7.357689992980836e-06,68.1875
3.6143205420087186e-05,6.743038789025534e-05,-8.39861903744622e-05,-0.00011594261738944679,3.999999999905412e-09,3.396816064943378e-05,1.8240913846247652e-05,-0.00016864562529374073,-0.00030450226789147626,-0.00017550538187810914,-0.0002984790669881284,-0.00019842700753807194,-0.00022921225659962774,-0.0002594955722525713,-0.000266857262245552,-0.00028224988677632987,-0.00024309908090456867,-0.00021398694320505396,-0.00023858168022705778,1.7237047029023004e-05,-1.321357976012461e-05,68.19140625
3.296429383220914e-05,6.592458766441836e-05,-8.030534537797183e-05,-0.00011142521671193587,5.059334086122288e-07,3.7314383373515946e-05,1.5062002258369606e-05,-0.00015810502371288194,-0.00030048680062257766,-0.0001786842934659872,-0.0003080158017517625,-0.00020478483071382803,-0.00022670258955656615,-0.00025782246089053017,-0.0002693669292886136,-0.0002902808213141271,-0.00024410294772179335,-0.00021465618774987036,-0.00024460488113040566,1.4727379985961389e-05,-1.1373157261879423e-05,68.1953125
2.6271848384044826e-05,5.9064831080049955e-05,-7.628987810907323e-05,-0.00010674050489822086,-3.3062227240831013e-07,4.116253950621042e-05,1.0377290444654586e-05,-0.00015174720053712584,-0.000294798221991638,-0.00018286707187108989,-0.00031487555833613096,-0.0002148234988860745,-0.00022686990069277024,-0.00025531279384746855,-0.00027237852974028754,-0.00029412897744682156,-0.00023607201318399617,-0.00021381963206884984,-0.00024460488113040566,1.4727379985961389e-05,-8.026934537797268e-06,68.19921875
2.075058088930927e-05,5.471474153874315e-05,-7.260903311258288e-05,-0.00010188848194830173,3.3862227240812094e-07,3.982405041657755e-05,3.1829115878779533e-06,-0.0001460586219061862,-0.0002899461990417189,-0.00018571136118655974,-0.00032173531492049937,-0.00022937956773583186,-0.00022302174456007576,-0.00025380699362163156,-0.0002752228190557574,-0.0002984790669881284,-0.00024644530362865084,-0.00021248114297921697,-0.00024694723703726316,1.3556202032532636e-05,-1.170777953428764e-05,68.203125
2.158713657032981e-05,5.0866585406048666e-05,-6.775701016266374e-05,-9.68691478621785e-05,3.999999999905412e-09,4.1664472914822746e-05,-4.178778405102789e-06,-0.00013869693191320543,-0.0002835883758659628,-0.00018805371709341724,-0.0003265873378704185,-0.00023573739091158795,-0.00021816972161015663,-0.0002492895929441207,-0.0002748881967833492,-0.00030149066743980234,-0.00025966288338877535,-0.00020980416479995123,-0.00025079539316995764,1.0042668172246373e-05,-2.1077203161717675e-05,68.20703125
2.4933359294411965e-05,4.735305154576241e-05,-5.922414221625425e-05,-8.733241309854435e-05,3.3862227240812094e-07,4.3170273140659716e-05,-8.696179082613699e-06,-0.00012982944169438772,-0.0002755574413281656,-0.0001922364954985199,-0.00033093742741172527,-0.00023590470204779208,-0.00021114265388958413,-0.00024343370317697692,-0.00027455357451094096,-0.0003038330233466598,-0.0002688649958800013,-0.0002046175195776239,-0.0002511300154423659,6.529134311960109e-06,-2.7602337473677876e-05,68.2109375
1.9579402935880516e-05,4.149716177861863e-05,-5.2866319040498154e-05,-8.248039014862524e-05,6.732445448163366e-07,4.400682882168025e-05,-1.4050135441145147e-05,-0.00012196581829279466,-0.0002650168397473068,-0.00019324036231574459,-0.00032909700491348014,-0.00023506814636677152,-0.00020194054139835817,-0.00023339503500473046,-0.00026819575133518487,-0.0002998175560777612,-0.00025531279384746855,-0.00019675389617603085,-0.00024594337022003853,3.0156004516738452e-06,-2.6263848384045015e-05,68.21484375
1.8408224982451764e-05,3.898749473555702e-05,-4.5337317911313305e-05,-7.361289992980753e-05,3.999999999905412e-09,4.618187359233365e-05,-1.622518021179855e-05,-0.00011293101693777285,-0.0002546435493026521,-0.00019324036231574459,-0.00032508153764458154,-0.00023272579045991403,-0.00019273842890713225,-0.00022502947819452506,-0.00026200523929563284,-0.0002942962885830257,-0.00024811841499069196,-0.0001893922061830501,-0.0002409240361339153,-1.6691113620411723e-06,-2.1913758842738214e-05,68.21875
1.4225446577349067e-05,3.296429383220914e-05,-3.914680587176131e-05,-6.625120993682678e-05,1.713111362040132e-07,4.5178006775109004e-05,-2.6598470656453232e-05,-9.46941030915251e-05,-0.0002457760590838344,-0.00019407691799676511,-0.00032357573741874455,-0.0002409240361339153,-0.00018353631641590632,-0.0002178350993377484,-0.00025798977202673423,-0.0002906154435865353,-0.0002456087479476303,-0.0001832016941434981,-0.00023724319113742492,-3.844156132694573e-06,-2.2750314523758753e-05,68.22265625
1.2552335215307988e-05,2.7777648609881795e-05,-3.46294051942504e-05,-5.989338676107068e-05,-1.6331113620420237e-07,4.2333717459639174e-05,-3.429478292184219e-05,-9.937881490524011e-05,-0.00023774512454603726,-0.00019809238526566372,-0.00032173531492049937,-0.00023958554704428244,-0.0001765092486953338,-0.0002104734093447677,-0.0002541416158940398,-0.0002876038431348614,-0.00024025479158909887,-0.000176843870967742,-0.00022971419000824008,-2.5056670430617114e-06,-2.9944693380535385e-05,68.2265625
1.0711912717062803e-05,2.35948702047791e-05,-2.6263848384045015e-05,-5.320094131290637e-05,3.999999999905412e-09,4.015867268898577e-05,-3.6971761101107915e-05,-9.703645899838261e-05,-0.00023105267909787294,-0.00020344634162419514,-0.00031956027014984594,-0.00023590470204779208,-0.00016831100302133254,-0.00020361365276039926,-0.00024995883748893714,-0.0002840903092745751,-0.00023038343455305648,-0.00016898024756614895,-0.00022536410046693328,-3.844156132694573e-06,-3.5298649739066836e-05,68.23046875
7.365689992980647e-06,1.7906291573839438e-05,-2.4256114749595723e-05,-5.1360518814661184e-05,1.713111362040132e-07,3.580858314767897e-05,-4.5671940183721516e-05,-8.39861903744622e-05,-0.00022636796728415793,-0.00020779643116550196,-0.00031638135856196795,-0.00023941823590807834,-0.0001634589800714134,-0.000198594318674276,-0.00024661261476485497,-0.00028057677541428887,-0.00023523545750297561,-0.00016546671370586268,-0.00022218518887905523,-9.867357036042453e-06,-3.2788982696005216e-05,68.234375
3.1829115878779533e-06,1.92447806634723e-05,-2.358687020477929e-05,-4.667580700094616e-05,3.999999999905412e-09,3.463740519425021e-05,-4.6843118137150275e-05,-8.080727878658415e-05,-0.00022001014410840184,-0.00021231383184301287,-0.0003111947133396406,-0.00023557007977538383,-0.0001567665346232491,-0.00019273842890713225,-0.00024176059181493583,-0.0002752228190557574,-0.0002282083897824031,-0.00015843964598529015,-0.00021499081002227858,-1.08712238532671e-05,-2.609653724784091e-05,68.23828125
5.525267494735462e-06,1.6735113620410682e-05,-1.8734847254860166e-05,-4.0987228370006505e-05,3.999999999905412e-09,2.9952693380535196e-05,-4.985471858882421e-05,-7.11032328867459e-05,-0.00021348500979644162,-0.00021432156547746217,-0.0003051715124362927,-0.0002305507456892606,-0.00014823366667683958,-0.00018604598345896793,-0.0002369085688650167,-0.00026836306247138893,-0.00021465618774987036,-0.0001529183784905546,-0.0002069598754844814,-2.8402893154699267e-06,-2.37541813409834e-05,68.2421875
8.369556810205295e-06,1.2217712942899773e-05,-1.538862453077801e-05,-3.6804449964903806e-05,-8.325556810206334e-07,2.3260247932370886e-05,-5.82202753990296e-05,-6.424347630237749e-05,-0.00020813105343791015,-0.00021666392138431967,-0.00030098873403118997,-0.00022954687887203598,-0.00014371626599932866,-0.0001805247159642324,-0.00023272579045991403,-0.00026384566179387807,-0.0002133176986602375,-0.0001529183784905546,-0.00020277709707937873,3.1829115878779533e-06,-2.81042708822902e-05,68.24609375
8.03493453779708e-06,9.875357036042264e-06,-9.030801355021914e-06,-3.078124906155593e-05,-1.6331113620420237e-07,1.8240913846247652e-05,-6.123187585070354e-05,-6.006069789727479e-05,-0.00020327903048799107,-0.00022084669978942234,-0.0002969732667622914,-0.00022887763432721952,-0.0001397007987304301,-0.00017734580437635435,-0.00022971419000824008,-0.0002599975056611836,-0.00021114265388958413,-0.00014823366667683958,-0.00019976549662770478,-2.003733634449388e-06,-3.195242701498468e-05,68.25
9.038801355021725e-06,8.536867946409403e-06,-5.851889767143867e-06,-2.5427292703024476e-05,-3.3062227240831013e-07,1.4392757713553175e-05,-6.491272084719391e-05,-5.018934086123243e-05,-0.00019608465163121442,-0.00022268712228766755,-0.0002881057765434737,-0.00022235250001525936,-0.00013434684237189864,-0.0001704860477919859,-0.0002235236779686881,-0.0002519665711233864,-0.00019976549662770478,-0.00014137391009247117,-0.0001915672509537035,-1.0034668172246562e-05,-2.8940826563310737e-05,68.25390625
1.104653498947102e-05,1.087922385326691e-05,-1.167177953428849e-06,-2.0909892025513567e-05,-1.6331113620420237e-07,1.4392757713553175e-05,-6.390885402996926e-05,-4.416613995788455e-05,-0.00018738447254860083,-0.0002236909891048922,-0.0002755574413281656,-0.0002131503875240334,-0.00012380624079103984,-0.0001611166241645559,-0.00021549274343089092,-0.00024042210272530296,-0.00018972682845545832,-0.0001331756644184699,-0.00018102664937284473,-9.36542362743013e-06,-2.141182543412589e-05,68.2578125
1.3556202032532636e-05,1.1715779534287451e-05,4.688711813714923e-06,-1.5890557939390332e-05,3.999999999905412e-09,1.1883090670491558e-05,-6.558196539201035e-05,-4.6843118137150275e-05,-0.00018002278255562006,-0.00022737183410138256,-0.0002670245733817561,-0.00020712718662068552,-0.00011945615124973305,-0.00015592997894222854,-0.00021013878707235945,-0.0002322238570513017,-0.0001825324495986817,-0.00012547935215308093,-0.000172159159154027,-2.8402893154699267e-06,-1.7898291573839627e-05,68.26171875
1.4392757713553175e-05,4.521400677510815e-06,7.700312265388862e-06,-1.321357976012461e-05,-3.3062227240831013e-07,7.867623401592971e-06,-6.943012152470483e-05,-3.362553837702576e-05,-0.00017333033710745574,-0.00022737183410138256,-0.0002566512829371014,-0.00019809238526566372,-0.00011259639466536462,-0.00014907022235786013,-0.00020344634162419514,-0.00022385830024109632,-0.00017834967119357897,-0.00011761572875148786,-0.00016613595825067912,3.3862227240812094e-07,-2.0575269753105353e-05,68.265625
1.556393566698193e-05,6.529134311960109e-06,1.3723513168736743e-05,-9.198112491226023e-06,1.713111362040132e-07,6.1945120395518935e-06,-7.060129947813359e-05,-2.977738224433128e-05,-0.00016831100302133254,-0.0002300488122806483,-0.0002472818593096714,-0.00019190187322611172,-0.00010874823853267015,-0.00014488744395275743,-0.00019876162981048013,-0.00021666392138431967,-0.00017065335892819003,-0.00011226177239295641,-0.00015977813507492302,-2.8402893154699267e-06,-2.37541813409834e-05,68.26953125
1.623318021179836e-05,1.0377290444654586e-05,1.2050401806695665e-05,-6.019200903347974e-06,-3.3062227240831013e-07,3.852156132694384e-06,-7.076861061433768e-05,-3.161780474257646e-05,-0.00016278973552659695,-0.00023121999023407704,-0.00023807974681844547,-0.00019006145072786654,-0.00010205579308450585,-0.00013919886532181777,-0.00019257111777092815,-0.0002084656757103184,-0.00016278973552659695,-0.00010674050489822086,-0.0001524164450819423,-1.0703912717062993e-05,-2.0742580889309458e-05,68.2734375
1.8240913846247652e-05,1.020997930845048e-05,1.5731246803186038e-05,-3.5095338602863577e-06,1.713111362040132e-07,2.346355906857414e-06,-7.227441084017464e-05,-2.5427292703024476e-05,-0.0001549261121250039,-0.00023172192364268938,-0.00022753914523758668,-0.00018704985027619258,-9.452679195532098e-05,-0.00013066599737540825,-0.00018537673891415153,-0.000198594318674276,-0.00014806635554063548,-0.00010188848194830173,-0.0001440508882717369,-1.9571402935880706e-05,-1.2711646351512286e-05,68.27734375
2.1754447706533917e-05,1.1715779534287451e-05,2.125251429792159e-05,6.732445448163366e-07,3.999999999905412e-09,2.5136670430615223e-06,-6.89281881160925e-05,-1.8734847254860166e-05,-0.00014555668849757387,-0.00023105267909787294,-0.0002151581211584827,-0.00017316302597125165,-8.61612351451156e-05,-0.00012230044056520288,-0.00017701118210394613,-0.00018805371709341724,-0.00013652188714255206,-9.502872536393332e-05,-0.0001351833980529192,-2.525998156682037e-05,-7.692312265389051e-06,68.28125
