EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.1751779534286598e-06,-3.3062227240831013e-07,-1.83642249824528e-06,-1.0703912717062993e-05,-5.3499563585315436e-06,-1.5018002258370645e-06,6.732445448163366e-07,5.059334086122288e-07,-3.844156132694573e-06,3.3862227240812094e-07,-8.325556810206334e-07,1.0078668172245522e-06,1.8444224982450908e-06,3.3862227240812094e-07,1.713111362040132e-07,3.3862227240812094e-07,1.3424890896327677e-06,-2.3383559068576033e-06,3.852156132694384e-06,-6.139918698690765e-05,-4.6843118137150275e-05,3543.09375
2.5136670430615223e-06,-6.652445448165257e-07,-4.979334086124179e-07,-1.0201979308450669e-05,-5.517267494735652e-06,-2.003733634449388e-06,5.059334086122288e-07,5.059334086122288e-07,-3.5095338602863577e-06,3.999999999905412e-09,-8.325556810206334e-07,-8.325556810206334e-07,-1.5018002258370645e-06,1.713111362040132e-07,-1.6331113620420237e-07,1.713111362040132e-07,1.6771113620409832e-06,2.8482893154697376e-06,4.521400677510815e-06,-6.491272084719391e-05,-4.4668073366496865e-05,3543.09765625
2.346355906857414e-06,-1.167177953428849e-06,1.0078668172245522e-06,-1.0201979308450669e-05,-4.84802294991922e-06,-2.3383559068576033e-06,1.3424890896327677e-06,1.713111362040132e-07,-3.844156132694573e-06,5.059334086122288e-07,-3.3062227240831013e-07,1.5098002258368753e-06,-2.672978179265819e-06,3.999999999905412e-09,6.732445448163366e-07,6.732445448163366e-07,-1.5018002258370645e-06,-5.015334086123328e-06,2.8482893154697376e-06,-6.89281881160925e-05,-4.249302859584347e-05,3543.1015625
2.346355906857414e-06,-1.83642249824528e-06,1.713111362040132e-07,-1.0034668172246562e-05,-5.3499563585315436e-06,-1.83642249824528e-06,6.732445448163366e-07,-3.3062227240831013e-07,-4.0114672688986815e-06,6.732445448163366e-07,-1.6331113620420237e-07,5.059334086122288e-07,1.713111362040132e-07,3.999999999905412e-09,3.999999999905412e-09,6.732445448163366e-07,-3.3062227240831013e-07,5.190645222327246e-06,2.346355906857414e-06,-7.578794470046092e-05,-4.081991723380239e-05,3543.10546875
2.1790447706533066e-06,-8.325556810206334e-07,-4.979334086124179e-07,-9.030801355021914e-06,-5.182645222327435e-06,-1.83642249824528e-06,3.3862227240812094e-07,1.713111362040132e-07,-4.178778405102789e-06,3.3862227240812094e-07,8.405556810204443e-07,3.3862227240812094e-07,3.6848449964902762e-06,3.3862227240812094e-07,5.059334086122288e-07,1.8444224982450908e-06,-9.998668172247413e-07,2.68097817926563e-06,4.521400677510815e-06,-8.348425696584987e-05,-3.914680587176131e-05,3543.109375
1.5098002258368753e-06,-6.652445448165257e-07,-9.998668172247413e-07,-9.030801355021914e-06,-4.84802294991922e-06,-2.003733634449388e-06,3.3862227240812094e-07,-9.998668172247413e-07,-5.517267494735652e-06,3.3862227240812094e-07,1.713111362040132e-07,8.405556810204443e-07,-2.1710447706534957e-06,-8.325556810206334e-07,3.999999999905412e-09,6.732445448163366e-07,-6.652445448165257e-07,-8.528867946409592e-06,3.0156004516738452e-06,-8.950745786919777e-05,-3.730638337351613e-05,3543.11328125
2.8482893154697376e-06,-3.3062227240831013e-07,-1.6331113620420237e-07,-8.361556810205484e-06,-5.3499563585315436e-06,-1.6691113620411723e-06,-1.6331113620420237e-07,-8.325556810206334e-07,-4.178778405102789e-06,-3.3062227240831013e-07,-3.3062227240831013e-07,-4.979334086124179e-07,-2.3383559068576033e-06,-3.3062227240831013e-07,-3.3062227240831013e-07,3.3862227240812094e-07,6.732445448163366e-07,2.5136670430615223e-06,2.68097817926563e-06,-9.553065877254563e-05,-3.5465960875270945e-05,3543.1171875
1.6771113620409832e-06,-1.5018002258370645e-06,6.732445448163366e-07,-8.361556810205484e-06,-4.680711813715112e-06,-2.3383559068576033e-06,-4.979334086124179e-07,3.999999999905412e-09,-5.3499563585315436e-06,1.713111362040132e-07,-8.325556810206334e-07,-6.652445448165257e-07,-6.652445448165257e-07,-9.998668172247413e-07,3.999999999905412e-09,-3.3062227240831013e-07,8.405556810204443e-07,1.6771113620409832e-06,2.346355906857414e-06,-0.00010456546012756746,-3.46294051942504e-05,3543.12109375
2.5136670430615223e-06,-2.003733634449388e-06,5.059334086122288e-07,-7.85962340159316e-06,-4.0114672688986815e-06,-2.003733634449388e-06,-1.5018002258370645e-06,-4.979334086124179e-07,-4.84802294991922e-06,1.713111362040132e-07,-9.998668172247413e-07,-2.003733634449388e-06,-1.6691113620411723e-06,-9.998668172247413e-07,3.999999999905412e-09,3.999999999905412e-09,1.6771113620409832e-06,1.5098002258368753e-06,2.5136670430615223e-06,-0.00011577530625324266,-3.345822724082165e-05,3543.125
2.5136670430615223e-06,-2.1710447706534957e-06,6.732445448163366e-07,-6.855756584368514e-06,-4.5134006775110045e-06,-2.3383559068576033e-06,-1.5018002258370645e-06,-9.998668172247413e-07,-5.015334086123328e-06,-1.6331113620420237e-07,-9.998668172247413e-07,-1.167177953428849e-06,-2.1710447706534957e-06,-9.998668172247413e-07,3.999999999905412e-09,3.3862227240812094e-07,1.1751779534286598e-06,-4.680711813715112e-06,3.350222724082061e-06,-0.00012581397442548915,-3.1450493606372355e-05,3543.12890625
2.1790447706533066e-06,-2.003733634449388e-06,6.732445448163366e-07,-7.023067720572621e-06,-4.84802294991922e-06,-3.0076004516740344e-06,-2.003733634449388e-06,-6.652445448165257e-07,-4.680711813715112e-06,3.3862227240812094e-07,-1.83642249824528e-06,-2.3383559068576033e-06,-1.167177953428849e-06,-3.3062227240831013e-07,3.999999999905412e-09,-6.652445448165257e-07,-6.652445448165257e-07,-8.696179082613699e-06,8.405556810204443e-07,-0.00013401222009949042,-3.0112004516739493e-05,3543.1328125
2.5136670430615223e-06,-9.998668172247413e-07,5.059334086122288e-07,-6.186512039552083e-06,-4.178778405102789e-06,-2.003733634449388e-06,-3.1749115878781424e-06,-4.979334086124179e-07,-4.680711813715112e-06,1.713111362040132e-07,-1.83642249824528e-06,-2.672978179265819e-06,3.999999999905412e-09,3.3862227240812094e-07,-9.998668172247413e-07,-6.652445448165257e-07,-2.003733634449388e-06,-6.652445448165257e-07,8.405556810204443e-07,-0.00014137391009247117,-2.9275448835718958e-05,3543.13671875
2.346355906857414e-06,-1.3344890896329568e-06,-4.979334086124179e-07,-6.521134311960298e-06,-3.844156132694573e-06,-2.5056670430617114e-06,-3.0076004516740344e-06,-1.3344890896329568e-06,-5.3499563585315436e-06,3.3862227240812094e-07,-2.3383559068576033e-06,-2.1710447706534957e-06,-1.6331113620420237e-07,-1.3344890896329568e-06,-8.325556810206334e-07,-9.998668172247413e-07,-2.1710447706534957e-06,-2.5056670430617114e-06,1.3424890896327677e-06,-0.00014706248872341083,-2.827158201849431e-05,3543.140625
3.1829115878779533e-06,-3.3062227240831013e-07,-1.3344890896329568e-06,-5.182645222327435e-06,-3.0076004516740344e-06,-2.5056670430617114e-06,-3.0076004516740344e-06,-1.5018002258370645e-06,-5.015334086123328e-06,1.713111362040132e-07,-2.1710447706534957e-06,-4.84802294991922e-06,3.3862227240812094e-07,-1.83642249824528e-06,-8.325556810206334e-07,-1.5018002258370645e-06,-3.844156132694573e-06,4.186778405102599e-06,-1.6331113620420237e-07,-0.00015024140031128888,-2.743502633747377e-05,3543.14453125
3.0156004516738452e-06,-6.652445448165257e-07,3.999999999905412e-09,-5.015334086123328e-06,-3.1749115878781424e-06,-1.83642249824528e-06,-3.6768449964904654e-06,-1.167177953428849e-06,-4.5134006775110045e-06,5.059334086122288e-07,-2.003733634449388e-06,-4.346089541306897e-06,-2.5056670430617114e-06,-1.83642249824528e-06,-6.652445448165257e-07,-6.652445448165257e-07,-3.5095338602863577e-06,2.346355906857414e-06,6.732445448163366e-07,-0.0001505760225836971,-2.6431159520249123e-05,3543.1484375
3.1829115878779533e-06,-8.325556810206334e-07,-1.6331113620420237e-07,-4.178778405102789e-06,-2.3383559068576033e-06,-2.5056670430617114e-06,-4.178778405102789e-06,-2.1710447706534957e-06,-4.5134006775110045e-06,5.059334086122288e-07,-2.003733634449388e-06,-3.5095338602863577e-06,-1.167177953428849e-06,-1.167177953428849e-06,-6.652445448165257e-07,-8.325556810206334e-07,-4.0114672688986815e-06,-3.6768449964904654e-06,6.732445448163366e-07,-0.00014907022235786013,-2.5092670430616262e-05,3543.15234375
4.688711813714923e-06,3.3862227240812094e-07,3.3862227240812094e-07,-3.844156132694573e-06,-2.003733634449388e-06,-2.003733634449388e-06,-4.680711813715112e-06,-2.672978179265819e-06,-4.5134006775110045e-06,-1.6331113620420237e-07,-1.6691113620411723e-06,-3.1749115878781424e-06,-6.652445448165257e-07,-8.325556810206334e-07,-8.325556810206334e-07,-1.167177953428849e-06,-5.182645222327435e-06,-1.3344890896329568e-06,-1.6331113620420237e-07,-0.0001460586219061862,-2.37541813409834e-05,3543.15625
4.354089541306708e-06,-3.3062227240831013e-07,1.3424890896327677e-06,-3.844156132694573e-06,-1.83642249824528e-06,-2.5056670430617114e-06,-5.517267494735652e-06,-1.167177953428849e-06,-4.0114672688986815e-06,1.713111362040132e-07,-2.1710447706534957e-06,-5.851889767143867e-06,2.011733634449199e-06,3.999999999905412e-09,-9.998668172247413e-07,-1.83642249824528e-06,-4.0114672688986815e-06,-2.672978179265819e-06,3.999999999905412e-09,-0.0001422104657734917,-2.2750314523758753e-05,3543.16015625
4.354089541306708e-06,1.713111362040132e-07,8.405556810204443e-07,-3.0076004516740344e-06,-1.6691113620411723e-06,-2.003733634449388e-06,-5.684578630939759e-06,-1.5018002258370645e-06,-3.844156132694573e-06,1.0078668172245522e-06,-2.5056670430617114e-06,-5.015334086123328e-06,8.405556810204443e-07,-1.6331113620420237e-07,-1.167177953428849e-06,-1.83642249824528e-06,-3.0076004516740344e-06,-2.5056670430617114e-06,-6.652445448165257e-07,-0.00013819499850459312,-2.157913657033e-05,3543.1640625
5.69257863093957e-06,1.0078668172245522e-06,6.732445448163366e-07,-2.5056670430617114e-06,-9.998668172247413e-07,-1.83642249824528e-06,-5.182645222327435e-06,-2.1710447706534957e-06,-4.0114672688986815e-06,1.713111362040132e-07,-2.1710447706534957e-06,-4.178778405102789e-06,-2.3383559068576033e-06,-1.6691113620411723e-06,-1.167177953428849e-06,-1.3344890896329568e-06,-2.672978179265819e-06,-4.346089541306897e-06,-4.979334086124179e-07,-0.00013401222009949042,-1.990602520828892e-05,3543.16796875
5.3579563585313544e-06,6.732445448163366e-07,1.1751779534286598e-06,-2.8402893154699267e-06,-4.979334086124179e-07,-2.003733634449388e-06,-5.015334086123328e-06,-1.5018002258370645e-06,-4.178778405102789e-06,3.3862227240812094e-07,-3.1749115878781424e-06,-5.3499563585315436e-06,-3.0076004516740344e-06,-1.83642249824528e-06,-8.325556810206334e-07,-1.83642249824528e-06,-4.5134006775110045e-06,-1.5018002258370645e-06,3.999999999905412e-09,-0.0001294948194219795,-1.8400224982451953e-05,3543.171875
7.365689992980647e-06,1.3424890896327677e-06,5.059334086122288e-07,-2.1710447706534957e-06,-6.652445448165257e-07,-8.325556810206334e-07,-5.015334086123328e-06,-1.83642249824528e-06,-3.34222272408225e-06,3.999999999905412e-09,-3.34222272408225e-06,-4.84802294991922e-06,-1.6331113620420237e-07,-1.167177953428849e-06,-2.1710447706534957e-06,-2.1710447706534957e-06,-4.0114672688986815e-06,-4.680711813715112e-06,-6.652445448165257e-07,-0.00012397355192724397,-1.7061735892819088e-05,3543.17578125
8.369556810205295e-06,1.0078668172245522e-06,8.405556810204443e-07,-2.1710447706534957e-06,1.713111362040132e-07,-9.998668172247413e-07,-5.517267494735652e-06,-1.6691113620411723e-06,-3.34222272408225e-06,3.3862227240812094e-07,-2.8402893154699267e-06,-4.178778405102789e-06,3.3862227240812094e-07,-4.979334086124179e-07,-1.6691113620411723e-06,-1.5018002258370645e-06,-4.5134006775110045e-06,-2.1710447706534957e-06,-1.3344890896329568e-06,-0.0001166118619342632,-1.5890557939390332e-05,3543.1796875
8.202245674001186e-06,3.999999999905412e-09,-3.3062227240831013e-07,-1.6691113620411723e-06,1.1751779534286598e-06,-1.5018002258370645e-06,-6.019200903347974e-06,-2.3383559068576033e-06,-3.0076004516740344e-06,6.732445448163366e-07,-2.672978179265819e-06,-5.851889767143867e-06,-3.1749115878781424e-06,-3.3062227240831013e-07,-9.998668172247413e-07,-2.1710447706534957e-06,-4.5134006775110045e-06,8.405556810204443e-07,-1.167177953428849e-06,-0.00010824630512405782,-1.4719379985961578e-05,3543.18359375
7.867623401592971e-06,1.5098002258368753e-06,1.1751779534286598e-06,-4.979334086124179e-07,1.0078668172245522e-06,-1.167177953428849e-06,-6.521134311960298e-06,-2.5056670430617114e-06,-1.83642249824528e-06,-1.6331113620420237e-07,-2.3383559068576033e-06,-6.35382317575619e-06,-3.5095338602863577e-06,-4.979334086124179e-07,-1.5018002258370645e-06,-1.3344890896329568e-06,-4.84802294991922e-06,6.6964454481642165e-06,-2.003733634449388e-06,-9.904419263283191e-05,-1.3548202032532825e-05,3543.1875
9.37342362742994e-06,2.5136670430615223e-06,2.5136670430615223e-06,-1.6331113620420237e-07,1.8444224982450908e-06,-8.325556810206334e-07,-5.517267494735652e-06,-1.5018002258370645e-06,-1.83642249824528e-06,1.713111362040132e-07,-3.34222272408225e-06,-5.182645222327435e-06,-6.652445448165257e-07,-3.3062227240831013e-07,-1.3344890896329568e-06,-2.3383559068576033e-06,-3.5095338602863577e-06,3.3862227240812094e-07,-1.5018002258370645e-06,-8.8336279915769e-05,-1.2209712942899962e-05,3543.19140625
9.708045899838156e-06,2.68097817926563e-06,1.5098002258368753e-06,1.713111362040132e-07,1.8444224982450908e-06,3.999999999905412e-09,-5.851889767143867e-06,-2.8402893154699267e-06,-2.003733634449388e-06,5.059334086122288e-07,-2.672978179265819e-06,-3.844156132694573e-06,1.0078668172245522e-06,-1.6331113620420237e-07,-1.83642249824528e-06,-2.5056670430617114e-06,-4.0114672688986815e-06,-8.863490218817806e-06,-9.998668172247413e-07,-7.562063356425681e-05,-1.0536601580858886e-05,3543.1953125
1.0042668172246373e-05,3.1829115878779533e-06,1.8444224982450908e-06,5.059334086122288e-07,2.5136670430615223e-06,-3.3062227240831013e-07,-5.015334086123328e-06,-2.1710447706534957e-06,-1.167177953428849e-06,1.713111362040132e-07,-2.672978179265819e-06,-4.5134006775110045e-06,3.3862227240812094e-07,-8.325556810206334e-07,-2.3383559068576033e-06,-2.5056670430617114e-06,-5.182645222327435e-06,8.03493453779708e-06,-1.83642249824528e-06,-6.374154289376517e-05,-9.36542362743013e-06,3543.19921875
1.0377290444654586e-05,4.186778405102599e-06,3.1829115878779533e-06,1.713111362040132e-07,3.0156004516738452e-06,-4.979334086124179e-07,-5.182645222327435e-06,-2.8402893154699267e-06,-2.1710447706534957e-06,5.059334086122288e-07,-2.5056670430617114e-06,-4.178778405102789e-06,-4.346089541306897e-06,-2.1710447706534957e-06,-1.3344890896329568e-06,-2.8402893154699267e-06,-3.34222272408225e-06,-4.979334086124179e-07,-2.5056670430617114e-06,-5.504136381115155e-05,-7.692312265389051e-06,3543.203125
1.0544601580858697e-05,4.354089541306708e-06,3.0156004516738452e-06,6.732445448163366e-07,2.68097817926563e-06,1.713111362040132e-07,-5.015334086123328e-06,-3.1749115878781424e-06,-9.998668172247413e-07,3.999999999905412e-09,-2.672978179265819e-06,-4.0114672688986815e-06,-4.5134006775110045e-06,-1.6691113620411723e-06,-1.5018002258370645e-06,-2.003733634449388e-06,-9.998668172247413e-07,-1.0201979308450669e-05,-1.6331113620420237e-07,-4.8683540635395455e-05,-6.019200903347974e-06,3543.20703125
1.020997930845048e-05,5.023334086123139e-06,2.5136670430615223e-06,1.713111362040132e-07,3.1829115878779533e-06,-4.979334086124179e-07,-4.680711813715112e-06,-3.1749115878781424e-06,-1.83642249824528e-06,3.3862227240812094e-07,-3.34222272408225e-06,-4.0114672688986815e-06,-3.0076004516740344e-06,-1.6691113620411723e-06,-1.6691113620411723e-06,-2.3383559068576033e-06,3.3862227240812094e-07,-2.1710447706534957e-06,-8.325556810206334e-07,-4.165647291482293e-05,-4.5134006775110045e-06,3543.2109375
1.0711912717062803e-05,5.190645222327246e-06,2.011733634449199e-06,3.3862227240812094e-07,3.0156004516738452e-06,-3.3062227240831013e-07,-4.680711813715112e-06,-3.5095338602863577e-06,-1.167177953428849e-06,1.713111362040132e-07,-3.6768449964904654e-06,-2.5056670430617114e-06,-1.167177953428849e-06,-4.979334086124179e-07,-1.83642249824528e-06,-2.672978179265819e-06,-2.1710447706534957e-06,-4.346089541306897e-06,-2.003733634449388e-06,-3.429478292184219e-05,-3.0076004516740344e-06,3543.21484375
1.104653498947102e-05,6.027200903347785e-06,2.68097817926563e-06,5.059334086122288e-07,3.0156004516738452e-06,-3.3062227240831013e-07,-4.680711813715112e-06,-2.1710447706534957e-06,-1.6331113620420237e-07,3.3862227240812094e-07,-2.8402893154699267e-06,-3.1749115878781424e-06,-1.83642249824528e-06,3.3862227240812094e-07,-1.5018002258370645e-06,-2.1710447706534957e-06,-1.5018002258370645e-06,-3.1749115878781424e-06,-1.6331113620420237e-07,-2.8773515427106632e-05,-2.003733634449388e-06,3543.21875
1.0544601580858697e-05,6.361823175756001e-06,1.8444224982450908e-06,1.713111362040132e-07,3.6848449964902762e-06,-9.998668172247413e-07,-5.3499563585315436e-06,-2.8402893154699267e-06,-8.325556810206334e-07,5.059334086122288e-07,-3.34222272408225e-06,-5.182645222327435e-06,-3.5095338602863577e-06,-3.3062227240831013e-07,-1.6691113620411723e-06,-3.1749115878781424e-06,-1.83642249824528e-06,-5.3499563585315436e-06,-8.325556810206334e-07,-2.525998156682037e-05,-9.998668172247413e-07,3543.22265625
1.1883090670491558e-05,7.5330011291847556e-06,1.6771113620409832e-06,1.3424890896327677e-06,3.5175338602861686e-06,3.999999999905412e-09,-4.178778405102789e-06,-2.5056670430617114e-06,3.999999999905412e-09,5.059334086122288e-07,-2.672978179265819e-06,-4.178778405102789e-06,-3.34222272408225e-06,3.999999999905412e-09,-2.003733634449388e-06,-2.3383559068576033e-06,-2.003733634449388e-06,-1.167177953428849e-06,-8.325556810206334e-07,-2.2917625659962862e-05,1.713111362040132e-07,3543.2265625
1.1381157261879234e-05,7.031067720572432e-06,3.0156004516738452e-06,1.8444224982450908e-06,3.1829115878779533e-06,5.059334086122288e-07,-4.84802294991922e-06,-2.003733634449388e-06,6.732445448163366e-07,3.999999999905412e-09,-2.3383559068576033e-06,-4.5134006775110045e-06,-2.3383559068576033e-06,-1.6331113620420237e-07,-1.5018002258370645e-06,-2.1710447706534957e-06,5.059334086122288e-07,1.0078668172245522e-06,-1.6331113620420237e-07,-2.141182543412589e-05,1.6771113620409832e-06,3543.23046875
1.1381157261879234e-05,6.361823175756001e-06,2.5136670430615223e-06,6.732445448163366e-07,3.350222724082061e-06,3.999999999905412e-09,-4.680711813715112e-06,-3.0076004516740344e-06,3.3862227240812094e-07,6.732445448163366e-07,-2.3383559068576033e-06,-4.178778405102789e-06,-4.979334086124179e-07,-8.325556810206334e-07,-1.5018002258370645e-06,-2.5056670430617114e-06,-2.3383559068576033e-06,-3.1749115878781424e-06,-8.325556810206334e-07,-1.990602520828892e-05,3.1829115878779533e-06,3543.234375
1.1715779534287451e-05,8.03493453779708e-06,2.346355906857414e-06,1.3424890896327677e-06,3.5175338602861686e-06,3.3862227240812094e-07,-3.1749115878781424e-06,-1.83642249824528e-06,3.3862227240812094e-07,3.999999999905412e-09,-2.5056670430617114e-06,-3.1749115878781424e-06,-8.325556810206334e-07,3.999999999905412e-09,-1.83642249824528e-06,-2.3383559068576033e-06,-2.3383559068576033e-06,3.3862227240812094e-07,-1.167177953428849e-06,-1.7898291573839627e-05,4.521400677510815e-06,3543.23828125
1.020997930845048e-05,6.361823175756001e-06,1.0078668172245522e-06,5.059334086122288e-07,3.1829115878779533e-06,-3.3062227240831013e-07,-3.5095338602863577e-06,-2.003733634449388e-06,-6.652445448165257e-07,5.059334086122288e-07,-3.34222272408225e-06,-4.0114672688986815e-06,3.999999999905412e-09,-9.998668172247413e-07,-1.83642249824528e-06,-3.0076004516740344e-06,-1.6691113620411723e-06,-1.0369290444654776e-05,-8.325556810206334e-07,-1.622518021179855e-05,5.3579563585313544e-06,3543.2421875
9.875357036042264e-06,6.529134311960109e-06,2.5136670430615223e-06,3.3862227240812094e-07,2.8482893154697376e-06,-1.6331113620420237e-07,-3.1749115878781424e-06,-2.5056670430617114e-06,-1.6331113620420237e-07,1.0078668172245522e-06,-2.8402893154699267e-06,-3.6768449964904654e-06,-9.998668172247413e-07,-4.979334086124179e-07,-1.83642249824528e-06,-3.1749115878781424e-06,-4.178778405102789e-06,-6.521134311960298e-06,-2.3383559068576033e-06,-1.555593566698212e-05,6.1945120395518935e-06,3543.24609375
1.0711912717062803e-05,7.5330011291847556e-06,3.852156132694384e-06,2.011733634449199e-06,3.350222724082061e-06,1.0078668172245522e-06,-2.3383559068576033e-06,-1.5018002258370645e-06,1.5098002258368753e-06,-1.6331113620420237e-07,-1.3344890896329568e-06,-2.003733634449388e-06,-8.325556810206334e-07,5.059334086122288e-07,-4.979334086124179e-07,-1.83642249824528e-06,-2.3383559068576033e-06,-8.325556810206334e-07,-4.979334086124179e-07,-1.4217446577349256e-05,7.365689992980647e-06,3543.25
1.1883090670491558e-05,8.369556810205295e-06,4.354089541306708e-06,2.1790447706533066e-06,4.354089541306708e-06,1.5098002258368753e-06,-1.3344890896329568e-06,-1.6331113620420237e-07,2.1790447706533066e-06,6.732445448163366e-07,-1.167177953428849e-06,-3.5095338602863577e-06,2.5136670430615223e-06,1.3424890896327677e-06,-4.979334086124179e-07,-1.167177953428849e-06,-4.979334086124179e-07,5.859889767143678e-06,8.405556810204443e-07,-1.08712238532671e-05,8.871490218817617e-06,3543.25390625
1.2886957487716204e-05,1.0377290444654586e-05,5.023334086123139e-06,3.350222724082061e-06,4.856022949919031e-06,3.0156004516738452e-06,-1.6331113620420237e-07,1.713111362040132e-07,2.1790447706533066e-06,5.059334086122288e-07,-1.167177953428849e-06,-1.6691113620411723e-06,-3.3062227240831013e-07,1.6771113620409832e-06,3.999999999905412e-09,-9.998668172247413e-07,1.6771113620409832e-06,7.867623401592971e-06,1.6771113620409832e-06,-7.357689992980836e-06,1.0544601580858697e-05,3543.2578125
1.2719646351512097e-05,1.0544601580858697e-05,4.354089541306708e-06,2.5136670430615223e-06,4.688711813714923e-06,2.346355906857414e-06,1.0078668172245522e-06,1.0078668172245522e-06,1.6771113620409832e-06,-1.6331113620420237e-07,-1.5018002258370645e-06,-2.672978179265819e-06,6.732445448163366e-07,8.405556810204443e-07,-4.979334086124179e-07,-1.6691113620411723e-06,1.5098002258368753e-06,-4.680711813715112e-06,1.713111362040132e-07,-5.182645222327435e-06,1.104653498947102e-05,3543.26171875
1.2050401806695665e-05,1.0711912717062803e-05,2.346355906857414e-06,2.5136670430615223e-06,3.6848449964902762e-06,2.346355906857414e-06,5.059334086122288e-07,3.3862227240812094e-07,1.1751779534286598e-06,5.059334086122288e-07,-1.167177953428849e-06,-3.844156132694573e-06,-4.979334086124179e-07,8.405556810204443e-07,-3.3062227240831013e-07,-1.5018002258370645e-06,1.3424890896327677e-06,1.5098002258368753e-06,1.3424890896327677e-06,-3.1749115878781424e-06,1.2050401806695665e-05,3543.265625
1.2886957487716204e-05,1.0711912717062803e-05,3.5175338602861686e-06,2.68097817926563e-06,3.0156004516738452e-06,2.1790447706533066e-06,6.732445448163366e-07,-3.3062227240831013e-07,1.1751779534286598e-06,5.059334086122288e-07,-6.652445448165257e-07,-2.3383559068576033e-06,-1.5018002258370645e-06,-3.3062227240831013e-07,-6.652445448165257e-07,-2.003733634449388e-06,-1.6691113620411723e-06,3.350222724082061e-06,6.732445448163366e-07,3.3862227240812094e-07,1.3723513168736743e-05,3543.26953125
1.1381157261879234e-05,1.0042668172246373e-05,2.5136670430615223e-06,1.5098002258368753e-06,3.0156004516738452e-06,2.011733634449199e-06,5.059334086122288e-07,-9.998668172247413e-07,6.732445448163366e-07,6.732445448163366e-07,-8.325556810206334e-07,-3.0076004516740344e-06,-2.672978179265819e-06,-8.325556810206334e-07,-1.3344890896329568e-06,-1.5018002258370645e-06,-8.325556810206334e-07,1.3424890896327677e-06,1.0078668172245522e-06,4.521400677510815e-06,1.4727379985961389e-05,3543.2734375
1.2552335215307988e-05,1.0711912717062803e-05,3.0156004516738452e-06,2.5136670430615223e-06,2.8482893154697376e-06,2.1790447706533066e-06,8.405556810204443e-07,3.999999999905412e-09,1.3424890896327677e-06,5.059334086122288e-07,-1.3344890896329568e-06,-2.8402893154699267e-06,1.6771113620409832e-06,1.3424890896327677e-06,-8.325556810206334e-07,-1.83642249824528e-06,1.713111362040132e-07,9.708045899838156e-06,3.3862227240812094e-07,8.03493453779708e-06,1.5229313394573712e-05,3543.27734375
1.0711912717062803e-05,1.0042668172246373e-05,3.0156004516738452e-06,1.6771113620409832e-06,2.5136670430615223e-06,1.6771113620409832e-06,1.0078668172245522e-06,5.059334086122288e-07,1.3424890896327677e-06,3.3862227240812094e-07,-2.003733634449388e-06,-2.1710447706534957e-06,2.8482893154697376e-06,1.3424890896327677e-06,-4.979334086124179e-07,-2.1710447706534957e-06,1.5098002258368753e-06,-4.0114672688986815e-06,8.405556810204443e-07,1.1213846125675127e-05,1.6567802484206577e-05,3543.28125
1.1381157261879234e-05,1.0377290444654586e-05,3.350222724082061e-06,2.011733634449199e-06,2.346355906857414e-06,2.011733634449199e-06,1.5098002258368753e-06,5.059334086122288e-07,1.1751779534286598e-06,3.999999999905412e-09,-1.5018002258370645e-06,-2.3383559068576033e-06,-3.3062227240831013e-07,1.0078668172245522e-06,-6.652445448165257e-07,-1.83642249824528e-06,6.732445448163366e-07,-5.851889767143867e-06,3.999999999905412e-09,1.5062002258369606e-05,1.757166930143122e-05,3543.28515625
1.2050401806695665e-05,1.0711912717062803e-05,4.354089541306708e-06,2.5136670430615223e-06,2.1790447706533066e-06,2.68097817926563e-06,2.346355906857414e-06,3.3862227240812094e-07,2.011733634449199e-06,6.732445448163366e-07,-6.652445448165257e-07,-1.3344890896329568e-06,-1.5018002258370645e-06,1.0078668172245522e-06,-1.6331113620420237e-07,-1.167177953428849e-06,2.68097817926563e-06,6.361823175756001e-06,2.68097817926563e-06,1.8742847254859977e-05,1.8073602710043543e-05,3543.2890625
1.1715779534287451e-05,9.708045899838156e-06,5.023334086123139e-06,1.8444224982450908e-06,2.68097817926563e-06,2.011733634449199e-06,2.68097817926563e-06,1.6771113620409832e-06,1.5098002258368753e-06,3.999999999905412e-09,-1.5018002258370645e-06,3.3862227240812094e-07,2.68097817926563e-06,8.405556810204443e-07,-4.979334086124179e-07,-1.83642249824528e-06,3.852156132694384e-06,-8.026934537797268e-06,2.5136670430615223e-06,2.225638111514624e-05,1.8910158391064086e-05,3543.29296875
1.322157976012442e-05,1.0544601580858697e-05,6.529134311960109e-06,2.1790447706533066e-06,2.346355906857414e-06,2.8482893154697376e-06,2.8482893154697376e-06,2.011733634449199e-06,2.346355906857414e-06,3.3862227240812094e-07,-8.325556810206334e-07,8.405556810204443e-07,-3.3062227240831013e-07,5.059334086122288e-07,-6.652445448165257e-07,-2.003733634449388e-06,2.346355906857414e-06,-9.998668172247413e-07,2.68097817926563e-06,2.610453724784072e-05,2.0248647480696947e-05,3543.296875
