EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.424695365764355e-05,-5.111340336313994e-05,-6.774547042756451e-05,-5.569103650013753e-05,-3.188734418775006e-05,-4.6840945768608854e-05,-4.3331427030244033e-05,-6.0421257408368366e-05,-2.5783833338419944e-05,1.2242021698658271e-06,1.1294995071260522e-05,-4.562024359874283e-05,-5.553844872890427e-05,-4.287366371654428e-05,-4.043225937681223e-05,-2.33424289986879e-05,-3.6617565095980906e-05,-6.25574862056339e-05,-5.019787673574042e-05,0.00011535985505233904,1.221052169866004e-05,22.859375
-4.6078006912442585e-05,-4.867199902340789e-05,-6.8050645970031e-05,-5.263928107547246e-05,-3.158216864528356e-05,-4.5925419141209335e-05,-4.4857304742576566e-05,-5.828502861110282e-05,-2.563124556718669e-05,7.664388561660683e-07,1.373639941099257e-05,-4.363660257271054e-05,-5.1418578905606444e-05,-4.2263312631611264e-05,-3.997449606311247e-05,-2.5478657795953438e-05,-2.8683000991851752e-05,-6.179454734946764e-05,-5.019787673574042e-05,0.00011490209173863927,1.175275838496028e-05,22.86328125
-4.760388462477512e-05,-4.195813708914475e-05,-6.759288265633126e-05,-5.3097044389172226e-05,-3.020887870418428e-05,-4.455212920011006e-05,-6.271007397686717e-05,-5.981090632343535e-05,-2.6699359965819464e-05,6.138510849328153e-07,1.4041574953459075e-05,-4.363660257271054e-05,-6.0573845179601616e-05,-4.272107594531102e-05,-4.0279671605578976e-05,-2.5326070024720188e-05,-6.0573845179601616e-05,-6.347301283303342e-05,-4.989270119327391e-05,0.00011474950396740602,1.0837231757560764e-05,22.8671875
-5.065564004944018e-05,-4.867199902340789e-05,-6.637218048646522e-05,-5.019787673574042e-05,-2.9445939848018015e-05,-4.455212920011006e-05,-4.378919034394379e-05,-5.5843624271370777e-05,-2.5783833338419944e-05,4.612633136995624e-07,1.5872628208258108e-05,-4.2263312631611264e-05,-5.721691421247005e-05,-4.18055493179115e-05,-4.043225937681223e-05,-2.6394184423352957e-05,-5.9658318552202103e-05,-6.438853946043293e-05,-4.912976233710765e-05,0.00011429174065370626,1.0226880672627751e-05,22.87109375
-5.614879981383728e-05,-4.5925419141209335e-05,-6.606700494399872e-05,-5.5843624271370777e-05,-2.8835588763085005e-05,-4.272107594531102e-05,-5.4775509872738e-05,-5.7674677526169815e-05,-3.097181756035055e-05,1.0716143986325743e-06,1.8466620319223413e-05,-3.844861835077994e-05,-4.2110724860378015e-05,-4.2110724860378015e-05,-4.0279671605578976e-05,-2.0748436887722595e-05,-4.912976233710765e-05,-6.164195957823439e-05,-4.5009892513809815e-05,0.00011307103848384024,8.701002960295222e-06,22.875
-4.470471697134331e-05,-4.729870908230861e-05,-6.667735602893173e-05,-5.401257101657174e-05,-2.715712327951922e-05,-3.829603057954669e-05,-4.439954142887681e-05,-5.675915089877029e-05,-2.914076430555151e-05,9.190266273993212e-07,2.2281314600054733e-05,-4.729870908230861e-05,-5.5233273186437764e-05,-4.073743491927873e-05,-3.8601206122013194e-05,-1.9069971404156817e-05,-5.736950198370331e-05,-6.51514783165992e-05,-5.279186884670571e-05,0.00010910375643177566,8.09065187536221e-06,22.87890625
-4.119519823297849e-05,-4.363660257271054e-05,-7.094981362346281e-05,-5.157116667683969e-05,-2.6851947737052717e-05,-3.905896943571295e-05,-2.715712327951922e-05,-6.148937180700113e-05,-2.7004535508285967e-05,4.612633136995624e-07,2.3807192312387265e-05,-4.653577022614235e-05,-5.2486693304239206e-05,-3.799085503708018e-05,-3.814344280831344e-05,-2.1053612430189105e-05,-5.93531430097356e-05,-6.377818837549993e-05,-4.241590040284452e-05,0.00010040625347148026,7.632888561662451e-06,22.8828125
-4.424695365764355e-05,-3.6617565095980906e-05,-6.942393591113028e-05,-4.9740113422040655e-05,-2.608900888088645e-05,-3.844861835077994e-05,-3.600721401104789e-05,-6.377818837549993e-05,-2.8988176534318255e-05,6.138510849328153e-07,2.4570131168553528e-05,-4.104261046174524e-05,-4.760388462477512e-05,-4.043225937681223e-05,-3.799085503708018e-05,-2.0443261345256092e-05,-3.92115572069462e-05,-6.48463027741327e-05,-4.287366371654428e-05,9.399756707968361e-05,7.480300790429198e-06,22.88671875
-5.279186884670571e-05,-4.348401480147728e-05,-6.866099705496402e-05,-4.653577022614235e-05,-2.5783833338419944e-05,-3.814344280831344e-05,-3.173475641651681e-05,-5.5843624271370777e-05,-2.7309711050752473e-05,3.0867554246630944e-07,2.426495562608702e-05,-3.829603057954669e-05,-5.569103650013753e-05,-4.043225937681223e-05,-3.814344280831344e-05,-2.151137574388886e-05,-5.065564004944018e-05,-6.54566538590657e-05,-5.019787673574042e-05,9.82700246742147e-05,6.869949705496186e-06,22.890625
-5.340221993163873e-05,-4.256848817407777e-05,-6.71351193426315e-05,-5.065564004944018e-05,-2.410536785485416e-05,-3.478651184118187e-05,-3.600721401104789e-05,-5.569103650013753e-05,-2.8835588763085005e-05,1.0716143986325743e-06,2.6553772194585816e-05,-4.63831824549091e-05,-5.859020415356933e-05,-3.753309172338042e-05,-3.814344280831344e-05,-1.9832910260323083e-05,-5.401257101657174e-05,-6.393077614673318e-05,-4.745129685354186e-05,0.0001037631844386118,5.1914842219304035e-06,22.89453125
-6.0726432950834866e-05,-4.348401480147728e-05,-7.339121796319486e-05,-5.050305227820692e-05,-2.3037253456221393e-05,-3.3870985213782355e-05,-4.546765582750957e-05,-5.843761638233608e-05,-2.959852761925127e-05,1.0716143986325743e-06,2.7774474364451838e-05,-2.8225237678151993e-05,-7.720591224402619e-05,-3.707532840968066e-05,-3.600721401104789e-05,-1.937514694662332e-05,-6.087902072206812e-05,-6.0421257408368366e-05,-4.1500373775444995e-05,9.582862033448267e-05,5.1914842219304035e-06,22.8984375
-4.5925419141209335e-05,-4.562024359874283e-05,-7.201792802209558e-05,-4.5925419141209335e-05,-2.2732077913754884e-05,-3.3260634128849335e-05,-3.5091687383648374e-05,-6.026866963713511e-05,-2.914076430555151e-05,9.190266273993212e-07,3.036846647541714e-05,-3.432874852748211e-05,-6.148937180700113e-05,-3.738050395214717e-05,-3.5549450697348137e-05,-1.8612208090457054e-05,-5.2486693304239206e-05,-6.51514783165992e-05,-4.287366371654428e-05,8.270607200842291e-05,4.886308679463898e-06,22.90234375
-3.966932052064596e-05,-4.363660257271054e-05,-6.896617259743052e-05,-4.897717456587439e-05,-2.242690237128838e-05,-3.265028304391633e-05,-4.256848817407777e-05,-6.133678403576788e-05,-3.020887870418428e-05,9.190266273993212e-07,3.052105424665039e-05,-4.5925419141209335e-05,-5.920055523850234e-05,-3.9516732749412707e-05,-3.493909961241512e-05,-1.7238918149357778e-05,-3.966932052064596e-05,-6.591441717276547e-05,-4.882458679464114e-05,8.285865977965616e-05,4.275957594530887e-06,22.90625
-5.111340336313994e-05,-4.8519411252174636e-05,-7.125498916592933e-05,-5.172375444807294e-05,-2.3800192312387656e-05,-3.280287081514958e-05,-3.463392406994862e-05,-6.530406608783247e-05,-3.0056290932951028e-05,3.0867554246630944e-07,3.174175641651642e-05,-3.615980178228115e-05,-6.332042506180017e-05,-3.966932052064596e-05,-3.478651184118187e-05,-1.708633037812453e-05,-3.8753793893246444e-05,-6.606700494399872e-05,-4.6078006912442585e-05,9.262427713858434e-05,3.97078205206438e-06,22.91015625
-4.119519823297849e-05,-4.6993533539842104e-05,-6.606700494399872e-05,-5.279186884670571e-05,-2.242690237128838e-05,-3.036146647541753e-05,-3.982190829187922e-05,-6.271007397686717e-05,-3.265028304391633e-05,9.190266273993212e-07,3.174175641651642e-05,-3.783826726584693e-05,-4.7756472396008366e-05,-4.058484714804548e-05,-3.5091687383648374e-05,-1.571304043702525e-05,-5.5080685415204514e-05,-6.576182940153222e-05,-4.63831824549091e-05,9.323462822351735e-05,2.7500798821983563e-06,22.9140625
-4.882458679464114e-05,-4.92823501083409e-05,-6.942393591113028e-05,-5.080822782067343e-05,-1.9832910260323083e-05,-2.8225237678151993e-05,-3.799085503708018e-05,-6.240489843440065e-05,-3.417616075624886e-05,1.5293777123323331e-06,3.418316075624847e-05,-1.9832910260323083e-05,-5.630138758507053e-05,-4.1347786004211745e-05,-3.280287081514958e-05,-1.311904832605995e-05,-3.417616075624886e-05,-6.164195957823439e-05,-4.165296154667825e-05,8.285865977965616e-05,2.9026676534316095e-06,22.91796875
-4.562024359874283e-05,-4.348401480147728e-05,-6.988169922483005e-05,-5.035046450697367e-05,-2.0443261345256092e-05,-3.0056290932951028e-05,-3.020887870418428e-05,-6.240489843440065e-05,-3.173475641651681e-05,7.664388561660683e-07,3.631938955351401e-05,-3.249769527268307e-05,-5.111340336313994e-05,-4.0279671605578976e-05,-3.2192519730216566e-05,-1.3729399410992963e-05,-3.768567949461367e-05,-6.606700494399872e-05,-4.760388462477512e-05,7.52292712179935e-05,2.5974921109651035e-06,22.921875
-4.745129685354186e-05,-3.936414497817946e-05,-7.00342869960633e-05,-5.126599113437319e-05,-2.0443261345256092e-05,-2.929335207678476e-05,-3.5702038468581386e-05,-6.240489843440065e-05,-3.249769527268307e-05,4.612633136995624e-07,3.6777152867213764e-05,-3.14295808740503e-05,-5.263928107547246e-05,-4.0279671605578976e-05,-3.2039931958983316e-05,-1.2508697241126939e-05,-4.729870908230861e-05,-6.438853946043293e-05,-4.836682348094138e-05,7.568703453169327e-05,2.139728797265345e-06,22.92578125
-4.63831824549091e-05,-4.729870908230861e-05,-6.881358482619728e-05,-5.019787673574042e-05,-2.1053612430189105e-05,-2.7309711050752473e-05,-4.363660257271054e-05,-5.950573078096885e-05,-3.2039931958983316e-05,1.560877712330565e-07,3.784526726584653e-05,-2.3647604541154403e-05,-5.8895379696035834e-05,-3.982190829187922e-05,-3.0514054246650784e-05,-1.1593170613727421e-05,-4.531506805627632e-05,-6.271007397686717e-05,-4.256848817407777e-05,7.644997338785953e-05,1.987141026032092e-06,22.9296875
-4.424695365764355e-05,-4.6840945768608854e-05,-6.652476825769848e-05,-4.531506805627632e-05,-1.9832910260323083e-05,-2.7004535508285967e-05,-2.914076430555151e-05,-6.759288265633126e-05,-2.914076430555151e-05,4.612633136995624e-07,3.616680178228076e-05,-7.015537476729832e-06,-6.332042506180017e-05,-3.89063816644797e-05,-3.158216864528356e-05,-1.2050933927427179e-05,-4.729870908230861e-05,-6.606700494399872e-05,-4.378919034394379e-05,7.248269133579496e-05,1.6819654835655861e-06,22.93359375
-4.2110724860378015e-05,-4.043225937681223e-05,-7.156016470839583e-05,-4.455212920011006e-05,-1.830703254799055e-05,-2.502089448225368e-05,-1.8001857005524044e-05,-6.51514783165992e-05,-3.417616075624886e-05,7.664388561660683e-07,3.9371144978179065e-05,-2.7004535508285967e-05,-4.9434937879574155e-05,-3.92115572069462e-05,-3.0056290932951028e-05,-1.0677643986327902e-05,-4.7756472396008366e-05,-6.179454734946764e-05,-3.9516732749412707e-05,6.729470711386435e-05,9.190266273993212e-07,22.9375
-4.7756472396008366e-05,-3.493909961241512e-05,-7.171275247962908e-05,-4.577283136997608e-05,-1.8154444776757297e-05,-2.5783833338419944e-05,-3.173475641651681e-05,-5.3097044389172226e-05,-3.14295808740503e-05,9.190266273993212e-07,4.028667160557858e-05,-3.295545858638283e-05,-5.126599113437319e-05,-3.722791618091391e-05,-2.7004535508285967e-05,-8.388827417829109e-06,-3.37183974425491e-05,-5.736950198370331e-05,-3.585462623981464e-05,6.409036391796604e-05,1.5293777123323331e-06,22.94140625
-5.2486693304239206e-05,-4.241590040284452e-05,-6.957652368236355e-05,-4.760388462477512e-05,-1.8612208090457054e-05,-2.3647604541154403e-05,-2.654677219458621e-05,-6.133678403576788e-05,-3.188734418775006e-05,9.190266273993212e-07,4.12021982329781e-05,-9.762117358928386e-06,-5.279186884670571e-05,-3.814344280831344e-05,-2.6394184423352957e-05,-7.320713019196338e-06,-2.761488659321898e-05,-5.9658318552202103e-05,-4.043225937681223e-05,6.149637180700074e-05,7.664388561660683e-07,22.9453125
-5.4317746559038244e-05,-3.89063816644797e-05,-7.033946253852981e-05,-4.836682348094138e-05,-1.9680322489089826e-05,-2.5936421109653198e-05,-4.256848817407777e-05,-5.5996212042604026e-05,-3.020887870418428e-05,4.612633136995624e-07,4.1507373775444604e-05,-1.0982819528794408e-05,-6.560924163029897e-05,-3.707532840968066e-05,-2.62415966521197e-05,-7.168125247963085e-06,-3.34132219000826e-05,-5.752208975493656e-05,-3.9516732749412707e-05,5.6003212042603635e-05,9.190266273993212e-07,22.94921875
-4.378919034394379e-05,-3.89063816644797e-05,-7.00342869960633e-05,-4.653577022614235e-05,-1.8917383632923563e-05,-2.3647604541154403e-05,-2.929335207678476e-05,-5.828502861110282e-05,-3.036146647541753e-05,4.612633136995624e-07,4.257548817407738e-05,-4.6230594683675834e-05,-6.637218048646522e-05,-3.722791618091391e-05,-2.6699359965819464e-05,-7.320713019196338e-06,-3.5549450697348137e-05,-6.0573845179601616e-05,-3.905896943571295e-05,4.684794576860846e-05,1.560877712330565e-07,22.953125
-3.707532840968066e-05,-4.1347786004211745e-05,-7.049205030976306e-05,-5.065564004944018e-05,-1.8612208090457054e-05,-2.1358787972655608e-05,-2.395278008362091e-05,-5.9658318552202103e-05,-3.097181756035055e-05,7.664388561660683e-07,4.2880663716543886e-05,-1.6018215979491756e-05,-6.51514783165992e-05,-3.5091687383648374e-05,-2.4257955626087416e-05,-3.658606509598267e-06,-2.3037253456221393e-05,-5.5843624271370777e-05,-3.493909961241512e-05,3.769267949461328e-05,-3.0167554246670236e-07,22.95703125
-3.63123895535144e-05,-4.439954142887681e-05,-6.652476825769848e-05,-4.9434937879574155e-05,-1.8459620319223804e-05,-2.242690237128838e-05,-2.2579490142521634e-05,-6.011608186590186e-05,-2.914076430555151e-05,6.138510849328153e-07,4.364360257271015e-05,-2.2579490142521634e-05,-3.936414497817946e-05,-3.3870985213782355e-05,-2.2274314600055127e-05,-3.963782052064773e-06,-3.3870985213782355e-05,-5.5080685415204514e-05,-3.5091687383648374e-05,3.08262297891169e-05,-4.542633136999553e-07,22.9609375
-3.966932052064596e-05,-4.272107594531102e-05,-6.621959271523198e-05,-4.9587525650807405e-05,-1.937514694662332e-05,-2.3647604541154403e-05,-1.8459620319223804e-05,-5.4470334330271494e-05,-2.914076430555151e-05,3.0867554246630944e-07,4.333842703024364e-05,-2.4715718939787175e-05,-5.736950198370331e-05,-3.3108046357616085e-05,-2.1206200201422358e-05,-3.5060187383650144e-06,-3.493909961241512e-05,-5.157116667683969e-05,-3.5702038468581386e-05,2.3807192312387265e-05,-9.120266273997141e-07,22.96484375
-4.302625148777753e-05,-3.997449606311247e-05,-6.637218048646522e-05,-4.806164793847487e-05,-2.0748436887722595e-05,-2.62415966521197e-05,-2.608900888088645e-05,-6.164195957823439e-05,-2.6699359965819464e-05,3.499999999803549e-09,4.242290040284412e-05,-1.4492338267159225e-05,-5.538586095767102e-05,-3.188734418775006e-05,-2.196913905758862e-05,-4.421545365764532e-06,-2.3800192312387656e-05,-5.2486693304239206e-05,-3.5091687383648374e-05,1.3583811639759317e-05,-7.594388561664611e-07,22.96875
-4.424695365764355e-05,-4.256848817407777e-05,-6.576182940153222e-05,-4.714612131107536e-05,-2.0748436887722595e-05,-2.5783833338419944e-05,-2.4715718939787175e-05,-5.7827265297403065e-05,-2.929335207678476e-05,4.612633136995624e-07,4.181254931791111e-05,-1.3729399410992963e-05,-3.417616075624886e-05,-3.295545858638283e-05,-2.151137574388886e-05,-3.2008431958985084e-06,-2.746229882198573e-05,-4.897717456587439e-05,-3.37183974425491e-05,2.4449043397318507e-06,-1.21720216986622e-06,22.97265625
-4.256848817407777e-05,-3.34132219000826e-05,-6.667735602893173e-05,-4.5009892513809815e-05,-1.9680322489089826e-05,-2.410536785485416e-05,-1.739150592059103e-05,-5.126599113437319e-05,-2.8988176534318255e-05,6.138510849328153e-07,4.196513708914436e-05,-1.739150592059103e-05,-5.5080685415204514e-05,-3.265028304391633e-05,-2.196913905758862e-05,-2.8956676534320024e-06,-2.6699359965819464e-05,-5.4165158787804995e-05,-3.5702038468581386e-05,-5.184484221930796e-06,-1.8275532547992318e-06,22.9765625
-4.653577022614235e-05,-3.5702038468581386e-05,-6.560924163029897e-05,-4.989270119327391e-05,-2.1358787972655608e-05,-2.517348225348693e-05,-1.769668146305754e-05,-6.148937180700113e-05,-2.715712327951922e-05,1.0716143986325743e-06,4.440654142887641e-05,-1.739150592059103e-05,-4.195813708914475e-05,-2.959852761925127e-05,-1.9069971404156817e-05,-1.5223777123327258e-06,-2.0748436887722595e-05,-5.126599113437319e-05,-2.715712327951922e-05,-8.99917850276212e-06,-1.674965483565979e-06,22.98046875
-4.745129685354186e-05,-4.6078006912442585e-05,-6.591441717276547e-05,-4.92823501083409e-05,-2.1358787972655608e-05,-2.608900888088645e-05,-2.62415966521197e-05,-5.2944456617938976e-05,-2.7920062135685486e-05,3.0867554246630944e-07,4.2880663716543886e-05,-1.0982819528794408e-05,-4.7756472396008366e-05,-2.929335207678476e-05,-1.9222559175390067e-05,-1.21720216986622e-06,-1.9527734717856573e-05,-5.279186884670571e-05,-2.959852761925127e-05,-1.3424223868526456e-05,-1.674965483565979e-06,22.984375
-4.989270119327391e-05,-4.4094365886410296e-05,-6.927134813989705e-05,-4.760388462477512e-05,-2.3189841227454647e-05,-2.7920062135685486e-05,-2.807264990691874e-05,-5.492809764397126e-05,-2.761488659321898e-05,6.138510849328153e-07,4.165996154667786e-05,-2.285316568498991e-06,-4.0127083834345726e-05,-3.081922978911729e-05,-1.8154444776757297e-05,-1.490877712334494e-07,-2.6699359965819464e-05,-5.050305227820692e-05,-2.8377825449385242e-05,-2.1358787972655608e-05,-1.674965483565979e-06,22.98828125
-4.9740113422040655e-05,-4.1500373775444995e-05,-6.103160849330137e-05,-4.363660257271054e-05,-2.33424289986879e-05,-2.8225237678151993e-05,-2.608900888088645e-05,-5.3249632160405475e-05,-2.7309711050752473e-05,3.499999999803549e-09,4.1354786004211354e-05,-1.418716272469272e-05,-5.2486693304239206e-05,-3.097181756035055e-05,-1.9069971404156817e-05,-2.743079882198749e-06,-2.8683000991851752e-05,-5.126599113437319e-05,-2.6851947737052717e-05,-3.265028304391633e-05,-2.285316568498991e-06,22.9921875
-6.164195957823439e-05,-4.165296154667825e-05,-6.621959271523198e-05,-4.577283136997608e-05,-2.242690237128838e-05,-2.7004535508285967e-05,-3.081922978911729e-05,-5.1418578905606444e-05,-2.8377825449385242e-05,6.138510849328153e-07,4.165996154667786e-05,-1.8459620319223804e-05,-5.2944456617938976e-05,-2.8683000991851752e-05,-1.876479586169031e-05,7.664388561660683e-07,-1.2356109469893686e-05,-4.867199902340789e-05,-2.6851947737052717e-05,-4.562024359874283e-05,-2.4379043397322436e-06,22.99609375
-5.065564004944018e-05,-3.814344280831344e-05,-6.606700494399872e-05,-4.897717456587439e-05,-2.2579490142521634e-05,-2.62415966521197e-05,-3.020887870418428e-05,-5.996349409466861e-05,-2.608900888088645e-05,4.612633136995624e-07,4.1507373775444604e-05,-1.006729290139489e-05,-4.6078006912442585e-05,-2.761488659321898e-05,-1.5255277123325491e-05,1.37678994109908e-06,-2.807264990691874e-05,-4.9434937879574155e-05,-2.7004535508285967e-05,-5.6911738670003546e-05,-2.4379043397322436e-06,23.0
-3.768567949461367e-05,-4.378919034394379e-05,-6.728770711386476e-05,-5.065564004944018e-05,-2.4563131168553922e-05,-2.6394184423352957e-05,-2.1053612430189105e-05,-5.2486693304239206e-05,-2.746229882198573e-05,4.612633136995624e-07,4.257548817407738e-05,-1.0982819528794408e-05,-5.172375444807294e-05,-2.8377825449385242e-05,-1.357681163975971e-05,4.733720908230645e-06,-1.2661285012360192e-05,-4.8519411252174636e-05,-2.0748436887722595e-05,-6.271007397686717e-05,-2.5904921109654964e-06,23.00390625
-3.6617565095980906e-05,-4.241590040284452e-05,-6.8050645970031e-05,-5.050305227820692e-05,-2.62415966521197e-05,-2.7920062135685486e-05,-1.8459620319223804e-05,-5.981090632343535e-05,-2.563124556718669e-05,9.190266273993212e-07,4.059184714804509e-05,-2.349501676992115e-05,-6.087902072206812e-05,-2.761488659321898e-05,-1.311904832605995e-05,2.139728797265345e-06,-3.692274063844741e-05,-4.882458679464114e-05,-2.3647604541154403e-05,-6.377818837549993e-05,-2.4379043397322436e-06,23.0078125
-3.6617565095980906e-05,-3.753309172338042e-05,-6.927134813989705e-05,-4.821423570970812e-05,-2.6851947737052717e-05,-2.7920062135685486e-05,-2.33424289986879e-05,-5.675915089877029e-05,-2.441054339732067e-05,1.560877712330565e-07,3.9523732749412315e-05,-1.0372468443861397e-05,-5.645397535630379e-05,-2.5936421109653198e-05,-1.2813872783593443e-05,6.138510849328153e-07,-2.2884665684988137e-05,-5.157116667683969e-05,-2.517348225348693e-05,-6.728770711386476e-05,-2.4379043397322436e-06,23.01171875
-4.119519823297849e-05,-4.073743491927873e-05,-6.8050645970031e-05,-5.111340336313994e-05,-2.6699359965819464e-05,-2.959852761925127e-05,-1.3729399410992963e-05,-4.821423570970812e-05,-2.5478657795953438e-05,7.664388561660683e-07,3.8455618350779546e-05,-1.4950101580858985e-05,-5.675915089877029e-05,-2.517348225348693e-05,-1.1440582842494168e-05,5.8018353068634155e-06,-1.1593170613727421e-05,-4.882458679464114e-05,-2.6851947737052717e-05,-7.55274467604604e-05,-2.8956676534320024e-06,23.015625
-4.1347786004211745e-05,-3.6617565095980906e-05,-6.48463027741327e-05,-5.18763422193062e-05,-2.5783833338419944e-05,-2.959852761925127e-05,-1.7544093691824285e-05,-5.569103650013753e-05,-2.5783833338419944e-05,6.138510849328153e-07,3.9371144978179065e-05,-1.0372468443861397e-05,-4.195813708914475e-05,-2.608900888088645e-05,-9.151766273995373e-06,6.717361934262934e-06,-8.99917850276212e-06,-4.6840945768608854e-05,-2.3189841227454647e-05,-8.208872092349029e-05,-2.8956676534320024e-06,23.01953125
-4.2263312631611264e-05,-4.119519823297849e-05,-6.866099705496402e-05,-4.6078006912442585e-05,-2.7004535508285967e-05,-3.127699310281705e-05,-1.4950101580858985e-05,-5.3097044389172226e-05,-2.5478657795953438e-05,1.0716143986325743e-06,3.784526726584653e-05,-5.184484221930796e-06,-3.783826726584693e-05,-2.5478657795953438e-05,-9.91470513016164e-06,3.0552554246648627e-06,-1.708633037812453e-05,-4.63831824549091e-05,-1.8459620319223804e-05,-8.086801875362426e-05,-1.980141026032485e-06,23.0234375
-4.92823501083409e-05,-4.348401480147728e-05,-6.881358482619728e-05,-4.6993533539842104e-05,-2.8835588763085005e-05,-3.448133629871536e-05,-2.242690237128838e-05,-6.0421257408368366e-05,-2.4715718939787175e-05,6.138510849328153e-07,3.3267634128848944e-05,-2.410536785485416e-05,-4.2110724860378015e-05,-2.441054339732067e-05,-1.2813872783593443e-05,1.560877712330565e-07,-1.2203521698660432e-05,-5.035046450697367e-05,-2.3800192312387656e-05,-7.705332447279294e-05,-1.5223777123327258e-06,23.02734375
-4.989270119327391e-05,-4.516248028504307e-05,-6.789805819879776e-05,-5.126599113437319e-05,-3.11244053315838e-05,-3.783826726584693e-05,-3.4023572985015604e-05,-5.172375444807294e-05,-2.654677219458621e-05,1.560877712330565e-07,2.9758115390484127e-05,-1.6323391521958262e-05,-3.738050395214717e-05,-2.715712327951922e-05,-1.5560452665791996e-05,-1.980141026032485e-06,-1.0677643986327902e-05,-5.2486693304239206e-05,-2.517348225348693e-05,-7.720591224402619e-05,-1.674965483565979e-06,23.03125
-5.080822782067343e-05,-4.9434937879574155e-05,-7.140757693716257e-05,-5.645397535630379e-05,-3.493909961241512e-05,-4.0279671605578976e-05,-4.119519823297849e-05,-6.164195957823439e-05,-2.959852761925127e-05,6.138510849328153e-07,2.6553772194585816e-05,-2.929335207678476e-05,-4.531506805627632e-05,-2.8377825449385242e-05,-1.7544093691824285e-05,-1.0646143986329673e-06,-2.285316568498991e-06,-5.065564004944018e-05,-2.517348225348693e-05,-7.659556115909317e-05,-1.21720216986622e-06,23.03515625
-6.0726432950834866e-05,-4.912976233710765e-05,-7.964731658375824e-05,-5.9047967467269084e-05,-3.92115572069462e-05,-4.577283136997608e-05,-3.417616075624886e-05,-5.93531430097356e-05,-3.265028304391633e-05,7.664388561660683e-07,2.4417543397320274e-05,-1.8917383632923563e-05,-4.63831824549091e-05,-2.9445939848018015e-05,-1.8612208090457054e-05,-5.031896450697544e-06,-1.357681163975971e-05,-5.5996212042604026e-05,-2.8225237678151993e-05,-6.759288265633126e-05,-4.542633136999553e-07,23.0390625
-6.011608186590186e-05,-5.4470334330271494e-05,-8.163095760979053e-05,-5.370739547410524e-05,-4.363660257271054e-05,-5.065564004944018e-05,-3.432874852748211e-05,-5.843761638233608e-05,-3.448133629871536e-05,7.664388561660683e-07,2.2891665684987746e-05,-1.937514694662332e-05,-4.836682348094138e-05,-3.2192519730216566e-05,-1.9069971404156817e-05,-7.473300790429591e-06,-3.646497732474765e-05,-6.179454734946764e-05,-3.463392406994862e-05,-5.5996212042604026e-05,-3.0167554246670236e-07,23.04296875
-6.789805819879776e-05,-5.8895379696035834e-05,-8.26990720084233e-05,-6.225231066316739e-05,-4.92823501083409e-05,-5.630138758507053e-05,-4.241590040284452e-05,-6.728770711386476e-05,-3.63123895535144e-05,9.190266273993212e-07,2.1365787972655213e-05,-2.196913905758862e-05,-5.5080685415204514e-05,-3.295545858638283e-05,-1.708633037812453e-05,-6.557774163030073e-06,-2.7309711050752473e-05,-6.118419626453463e-05,-3.14295808740503e-05,-5.2944456617938976e-05,3.499999999803549e-09,23.046875
-7.979990435499149e-05,-6.896617259743052e-05,-9.002328502761943e-05,-7.110240139469607e-05,-6.0726432950834866e-05,-6.835582151249752e-05,-4.119519823297849e-05,-7.094981362346281e-05,-3.829603057954669e-05,4.612633136995624e-07,1.633039152195787e-05,-2.4563131168553922e-05,-7.018687476729656e-05,-3.463392406994862e-05,-1.662856706442477e-05,-8.388827417829109e-06,-3.8753793893246444e-05,-6.332042506180017e-05,-3.5549450697348137e-05,-5.569103650013753e-05,7.664388561660683e-07,23.05078125
-8.391977417828931e-05,-8.361459863582281e-05,-9.612679587694956e-05,-8.0105079897458e-05,-7.308604242072836e-05,-8.086801875362426e-05,-5.569103650013753e-05,-8.605600297555485e-05,-4.6688357997375604e-05,6.138510849328153e-07,6.107010849329922e-06,-4.714612131107536e-05,-7.445933236182763e-05,-4.0127083834345726e-05,-1.9069971404156817e-05,-1.0830231757561157e-05,-5.065564004944018e-05,-6.8050645970031e-05,-4.0127083834345726e-05,-5.370739547410524e-05,9.190266273993212e-07,23.0546875
-8.636117851802138e-05,-8.483530080568884e-05,-0.00010238289449751294,-8.483530080568884e-05,-7.796885110019245e-05,-8.84974073152869e-05,-6.225231066316739e-05,-8.391977417828931e-05,-4.516248028504307e-05,7.664388561660683e-07,9.190266273993212e-07,-3.524427515488162e-05,-8.239389646595679e-05,-3.768567949461367e-05,-1.5102689352092238e-05,-8.846590731528868e-06,-4.4094365886410296e-05,-6.621959271523198e-05,-3.707532840968066e-05,-4.5009892513809815e-05,1.5293777123323331e-06,23.05859375
