EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
0.00010696752763451012,8.850440731528651e-05,0.00012298924361400166,5.7071326441236404e-05,0.0001550326755729848,-0.00015319462231818616,0.00012207371698660216,-8.391977417828931e-05,9.765967358928169e-05,3.723491618091352e-05,0.00011459691619617276,7.400856904812748e-05,0.0001397738984496595,5.310404438917183e-05,0.00013382297537156264,-4.2263312631611264e-05,7.080422585222918e-05,1.2242021698658271e-06,-3.280287081514958e-05,1.0074292901394498e-05,9.15876627399498e-06,22.734375
0.00010528906215094434,8.880958285775303e-05,0.00012237889252906866,5.752908975493616e-05,0.00015488008780175155,-0.00015090580574968736,0.00012298924361400166,-7.903696549882522e-05,9.689673473311543e-05,4.043925937681184e-05,0.00011459691619617276,7.141457693716218e-05,0.00013794284519486047,5.462992210150436e-05,0.00013382297537156264,-4.104261046174524e-05,7.217751579332846e-05,9.190266273993212e-07,-3.097181756035055e-05,1.0684643986327509e-05,1.2363109469893293e-05,22.73828125
0.00010391577220984507,9.338721599475061e-05,0.00012009007596056988,6.119119626453424e-05,0.00015381197340311875,-0.00014587040929899,0.00012344700692770144,-7.079722585222957e-05,9.659155919064892e-05,4.623759468367544e-05,0.00011398656511123975,7.309304242072797e-05,0.0001374850818811607,5.7071326441236404e-05,0.00013290744874416312,-3.89063816644797e-05,7.75180877864923e-05,3.0867554246630944e-07,-2.746229882198573e-05,8.701002960295222e-06,2.3502016769920755e-05,22.7421875
0.00010437353552354483,9.59812081057159e-05,0.00011947972487563685,6.332742506179978e-05,0.000152133507919553,-0.0001426660661030917,0.0001216159536729024,-6.866099705496402e-05,9.552344479201614e-05,4.7610884624774725e-05,0.00011413915288247301,7.614479784539303e-05,0.00014038424953459252,6.180154734946725e-05,0.0001333652120578629,-3.966932052064596e-05,8.01120798974576e-05,3.0867554246630944e-07,-2.807264990691874e-05,1.175275838496028e-05,2.5333070024719794e-05,22.74609375
0.00010620458877834386,9.338721599475061e-05,0.00012085301481673614,6.2259310663167e-05,0.00015106539352092023,-0.00014312382941679145,0.00011795384716330432,-7.568003453169366e-05,9.27768649098176e-05,4.440654142887641e-05,0.00011490209173863927,7.767067555772556e-05,0.00014145236393322527,5.4935097643970866e-05,0.00013382297537156264,-4.3331427030244033e-05,7.660256115909278e-05,9.190266273993212e-07,-3.524427515488162e-05,1.633039152195787e-05,1.7703681463057147e-05,22.75
0.00010635717654957712,8.774146845912025e-05,0.00012146336590166914,5.9665318552201705e-05,0.00015045504243598723,-0.00014693852369762278,0.00011413915288247301,-8.55982396618551e-05,8.911475840021952e-05,4.2270312631610866e-05,0.00011459691619617276,7.736550001525906e-05,0.00013763766965239397,4.791606016724123e-05,0.0001316867465742971,-4.760388462477512e-05,7.095681362346242e-05,1.0716143986325743e-06,-4.302625148777753e-05,1.5109689352091845e-05,1.3126048326059557e-05,22.75390625
0.00010330542112491206,8.224830869472315e-05,0.0001187167860194706,5.9665318552201705e-05,0.00014816622586748843,-0.00015151615683462038,0.00011154516077150771,-9.200692605365172e-05,8.545265189062145e-05,4.272807594531063e-05,0.00011215551185644072,7.644997338785953e-05,0.00013473850199896217,5.829202861110243e-05,0.00012787205229346577,-5.050305227820692e-05,6.97361114535964e-05,9.190266273993212e-07,-4.4857304742576566e-05,1.0532056215094257e-05,1.5109689352091845e-05,22.7578125
9.796484913174819e-05,7.995949212622435e-05,0.00011383397734000651,6.271707397686676e-05,0.00014419894381542385,-0.0001542627367168189,0.00010956151974547542,-9.353280376598426e-05,8.072243098239062e-05,4.2270312631610866e-05,0.00010895116866054241,7.52292712179935e-05,0.00013550144085512842,5.478250987273761e-05,0.00012604099903866674,-5.2486693304239206e-05,7.324563019196122e-05,3.0867554246630944e-07,-4.089002269051199e-05,1.175275838496028e-05,1.9839910260322688e-05,22.76171875
9.369239153721711e-05,8.179054538102338e-05,0.00011017187083040843,6.439553946043254e-05,0.00014084201284829227,-0.0001562463777428512,0.00010742529094820988,-9.322762822351776e-05,7.461892013306049e-05,3.982890829187882e-05,0.00010589941323587736,7.278786687826147e-05,0.00013351779982909612,3.876079389324605e-05,0.00012482029686880072,-5.7064326441236795e-05,7.492409567552699e-05,-1.490877712334494e-07,-3.6770152867214155e-05,1.7856269234290396e-05,2.3502016769920755e-05,22.765625
9.231910159611784e-05,8.072243098239062e-05,0.00010895116866054241,6.0580845179601225e-05,0.00013992648622089277,-0.00016021365979491578,0.0001040683599810783,-9.444833039338377e-05,6.836282151249713e-05,3.555645069734774e-05,0.0001037631844386118,6.866799705496363e-05,0.00012695652566606624,4.013408383434533e-05,0.00012039525150303639,-6.408336391796643e-05,7.065163808099592e-05,3.0867554246630944e-07,-3.692274063844741e-05,2.0297673574022444e-05,2.1976139057588226e-05,22.76953125
9.216651382488459e-05,7.553444676046e-05,0.00010849340534684265,5.432474655903785e-05,0.000139468722907193,-0.0001643335296182136,9.949072684408072e-05,-9.750008581804883e-05,6.134378403576749e-05,2.9605527619250877e-05,0.00010254248226874578,6.393777614673279e-05,0.00012192112921536891,4.013408383434533e-05,0.00011444432842493951,-7.049205030976306e-05,6.42429516891993e-05,1.0716143986325743e-06,-4.058484714804548e-05,1.831403254799016e-05,1.5414864894558352e-05,22.7734375
9.01828727988523e-05,7.278786687826147e-05,0.00010620458877834386,5.173075444807255e-05,0.0001374850818811607,-0.0001654016440168464,9.59812081057159e-05,-9.994149015778087e-05,5.44773343302711e-05,2.5638245567186297e-05,0.00010086401678518,6.027566963713472e-05,0.00012085301481673614,2.82322376781516e-05,0.00011001928305917517,-7.339121796319486e-05,6.241189843440026e-05,1.2242021698658271e-06,-4.3331427030244033e-05,1.7551093691823893e-05,1.2668285012359799e-05,22.77734375
8.621559074678772e-05,7.385598127689424e-05,0.00010269507003997904,5.264628107547207e-05,0.00013473850199896217,-0.00016341800299081408,9.506568147831639e-05,-9.887337575914811e-05,5.005228896450677e-05,2.609600888088606e-05,9.85752002166812e-05,5.8749791924802186e-05,0.00012039525150303639,2.9605527619250877e-05,0.0001083408175756094,-7.201792802209558e-05,6.515847831659881e-05,4.612633136995624e-07,-4.241590040284452e-05,1.7245918149357387e-05,1.9076971404156422e-05,22.78125
8.346901086458916e-05,7.400856904812748e-05,0.00010071142901394676,5.264628107547207e-05,0.0001336703876003294,-0.00016219730082094809,9.56760325632494e-05,-9.704232250434907e-05,4.806864793847448e-05,2.7469298821985335e-05,9.659155919064892e-05,5.813944083986918e-05,0.0001190219615619371,4.242290040284412e-05,0.00010773046649067638,-7.079722585222957e-05,6.637918048646483e-05,-1.490877712334494e-07,-4.089002269051199e-05,1.6788154835657627e-05,2.6553772194585816e-05,22.78515625
8.407936194952217e-05,7.080422585222918e-05,0.00010101660455641325,4.8678999023407495e-05,0.00013382297537156264,-0.00016494388070314664,9.506568147831639e-05,-9.887337575914811e-05,4.6695357997375206e-05,2.5485657795953043e-05,9.582862033448267e-05,5.5240273186437366e-05,0.00011825902270577084,4.2117724860377617e-05,0.0001060520010071106,-7.354380573442812e-05,6.210672289193375e-05,1.560877712330565e-07,-4.287366371654428e-05,1.9839910260322688e-05,2.4722718939786784e-05,22.7890625
8.484230080568845e-05,6.45481272316658e-05,0.00010086401678518,4.196513708914436e-05,0.00013260227320169662,-0.00016982668938261074,9.262427713858434e-05,-0.00010421394775231196,4.349101480147689e-05,2.212872682882148e-05,9.521826924954964e-05,4.989970119327352e-05,0.00011627538167973855,3.1131405331583406e-05,0.00010238989449751254,-7.873178995635872e-05,5.432474655903785e-05,7.664388561660683e-07,-4.760388462477512e-05,2.1365787972655213e-05,1.7245918149357387e-05,22.79296875
8.056984321115736e-05,5.905496746726869e-05,9.704932250434868e-05,3.738750395214678e-05,0.0001287875789208653,-0.0001734887958922088,8.835181954405326e-05,-0.0001083338175756098,3.8150442808313047e-05,1.9687322489089435e-05,9.170875051118483e-05,4.5932419141208943e-05,0.00011169774854274096,2.5485657795953043e-05,9.781226136051495e-05,-8.208872092349029e-05,4.9441937879573764e-05,1.0716143986325743e-06,-4.9740113422040655e-05,1.7856269234290396e-05,1.6177803750724618e-05,22.796875
7.126198916592893e-05,5.67661508987699e-05,9.003028502761904e-05,3.555645069734774e-05,0.00012298924361400166,-0.00017425173474837507,8.270607200842291e-05,-0.00010940193197424256,3.0978817560350156e-05,1.800885700552365e-05,8.560523966185471e-05,4.4101365886409905e-05,0.00010635717654957712,2.7011535508285576e-05,9.292945268105084e-05,-8.346201086458955e-05,4.9441937879573764e-05,6.138510849328153e-07,-4.760388462477512e-05,1.7245918149357387e-05,2.3502016769920755e-05,22.80078125
6.439553946043254e-05,5.5240273186437366e-05,8.331642309335592e-05,3.250469527268268e-05,0.00011719090830713806,-0.0001734887958922088,7.675514893032604e-05,-0.00010985969528794233,2.3349428998687505e-05,1.480451380962534e-05,8.026466766869086e-05,4.2270312631610866e-05,0.00010223730672627928,3.08262297891169e-05,8.78940562303535e-05,-8.52930641193886e-05,4.837382348094099e-05,3.0867554246630944e-07,-4.577283136997608e-05,1.8466620319223413e-05,2.991070316171738e-05,22.8046875
6.286966174810001e-05,5.142557890560605e-05,8.04172554399241e-05,2.624859665211931e-05,0.00011383397734000651,-0.00017242068149357604,7.187234025086194e-05,-0.00011260627517014088,1.6177803750724618e-05,9.15876627399498e-06,7.736550001525906e-05,3.876079389324605e-05,9.933813907284748e-05,3.189434418774967e-05,8.316383532212266e-05,-8.941293394268642e-05,4.257548817407738e-05,1.560877712330565e-07,-4.806164793847487e-05,1.739850592059064e-05,2.609600888088606e-05,22.80859375
6.348001283303303e-05,4.547465582750918e-05,7.995949212622435e-05,1.9992498031555938e-05,0.00011230809962767397,-0.00017196291817987626,6.836282151249713e-05,-0.0001167261449934387,1.1447582842493775e-05,3.6656065095978743e-06,7.583962230292652e-05,3.4946099612414726e-05,9.704932250434868e-05,2.3959780083620518e-05,8.01120798974576e-05,-9.429574262215052e-05,3.4793511841181476e-05,9.190266273993212e-07,-5.2334105533005956e-05,1.892438363292317e-05,1.7093330378124137e-05,22.8125
6.210672289193375e-05,4.074443491927834e-05,7.797585110019206e-05,1.6177803750724618e-05,0.00011078222191534145,-0.00017074221601001024,6.622659271523159e-05,-0.00011870978601947099,8.548415189061969e-06,-1.3697899410994728e-06,7.416115681936074e-05,3.2199519730216175e-05,9.491309370708313e-05,1.2515697241126546e-05,7.843361441389182e-05,-9.643197141941606e-05,2.9758115390484127e-05,1.2242021698658271e-06,-5.4317746559038244e-05,2.3044253456221e-05,1.5567452665791605e-05,22.81640625
5.6918738670003154e-05,3.967632052064557e-05,7.278786687826147e-05,1.4957101580858592e-05,0.00010757787871944313,-0.00016738528504287866,6.531106608783208e-05,-0.00011657355722220544,6.56477416302968e-06,-3.81119428083152e-06,7.110940139469568e-05,3.158916864528316e-05,9.231910159611784e-05,1.7245918149357387e-05,7.583962230292652e-05,-9.3990567079684e-05,2.9147764305551117e-05,6.138510849328153e-07,-5.2181517761772706e-05,2.1670963515121723e-05,2.3502016769920755e-05,22.8203125
5.15781666768393e-05,4.08970226905116e-05,6.775247042756412e-05,1.3583811639759317e-05,0.00010422094775231157,-0.0001637231785332806,6.42429516891993e-05,-0.00011291145071260739,7.175125247962693e-06,-1.3697899410994728e-06,6.821023374126388e-05,3.189434418774967e-05,8.972510948515254e-05,2.7621886593218585e-05,7.217751579332846e-05,-8.895517062898667e-05,2.9605527619250877e-05,3.499999999803549e-09,-4.9587525650807405e-05,1.800885700552365e-05,3.143658087404991e-05,22.82421875
5.081522782067303e-05,3.9523732749412315e-05,6.622659271523159e-05,1.0684643986327509e-05,0.0001037631844386118,-0.00016265506413464786,6.363260060426629e-05,-0.00011138557300027485,8.853590731528475e-06,1.2242021698658271e-06,6.759988265633087e-05,3.052105424665039e-05,8.835181954405326e-05,2.212872682882148e-05,6.97361114535964e-05,-8.453012526322233e-05,2.6553772194585816e-05,1.560877712330565e-07,-5.080822782067343e-05,1.8466620319223413e-05,2.930035207678437e-05,22.828125
5.279886884670532e-05,3.509868738364798e-05,6.790505819879737e-05,6.717361934262934e-06,0.00010483129883724458,-0.0001640283540757471,6.317483729056653e-05,-0.0001115381607715081,9.463941816461487e-06,1.560877712330565e-07,6.866799705496363e-05,2.82322376781516e-05,8.743629291665374e-05,1.694074260689088e-05,6.897317259743013e-05,-8.056284321115775e-05,2.0908024658955457e-05,9.190266273993212e-07,-5.492809764397126e-05,1.5872628208258108e-05,1.9992498031555938e-05,22.83203125
5.15781666768393e-05,3.1131405331583406e-05,6.775247042756412e-05,3.2078431958981155e-06,0.00010452612329477807,-0.00016494388070314664,6.1648959578234e-05,-0.00010940193197424256,7.175125247962693e-06,3.0867554246630944e-07,6.775247042756412e-05,2.6553772194585816e-05,8.377418640705567e-05,2.04502613452557e-05,6.668435602893134e-05,-7.568003453169366e-05,1.7093330378124137e-05,1.37678994109908e-06,-5.645397535630379e-05,9.311354045228233e-06,1.7093330378124137e-05,22.8359375
4.6695357997375206e-05,3.036846647541714e-05,6.332742506179978e-05,2.139728797265345e-06,0.00010101660455641325,-0.00016357059076204736,5.951273078096845e-05,-0.00010421394775231196,3.3604309671313687e-06,3.5130187383646215e-06,6.378518837549954e-05,2.5790833338419553e-05,8.026466766869086e-05,2.8079649906918348e-05,6.271707397686676e-05,-7.049205030976306e-05,1.739850592059064e-05,1.0716143986325743e-06,-5.2181517761772706e-05,1.1447582842493775e-05,2.5027894482253287e-05,22.83984375
4.165996154667786e-05,3.021587870418389e-05,5.7681677526169424e-05,9.190266273993212e-07,9.628638364818242e-05,-0.0001605188353373823,5.7681677526169424e-05,-9.978890238654763e-05,1.560877712330565e-07,3.5130187383646215e-06,6.0580845179601225e-05,2.5333070024719794e-05,8.163795760979013e-05,3.8150442808313047e-05,6.103860849330099e-05,-6.789805819879776e-05,1.7551093691823893e-05,3.0867554246630944e-07,-4.5925419141209335e-05,2.1213200201421964e-05,3.265728304391594e-05,22.84375
3.799785503707978e-05,2.4875306711020034e-05,5.41721587878046e-05,-3.658606509598267e-06,9.27768649098176e-05,-0.00015716190437025073,5.630838758507014e-05,-9.933113907284787e-05,-2.4379043397322436e-06,-1.5223777123327258e-06,5.8444616382335687e-05,2.365460454115401e-05,8.285865977965616e-05,4.1507373775444604e-05,6.119119626453424e-05,-6.835582151249752e-05,1.2668285012359799e-05,3.0867554246630944e-07,-4.3178839259010784e-05,2.2281314600054733e-05,3.1283993102816655e-05,22.84765625
3.555645069734774e-05,1.5567452665791605e-05,5.264628107547207e-05,-1.1287995071260915e-05,9.155616273995158e-05,-0.00015395756117435243,5.462992210150436e-05,-0.0001008570167851804,-5.794835306863808e-06,-7.168125247963085e-06,5.554544872890388e-05,2.0297673574022444e-05,7.812843887142531e-05,4.196513708914436e-05,5.8444616382335687e-05,-7.049205030976306e-05,3.6656065095978743e-06,9.190266273993212e-07,-4.348401480147728e-05,1.648297929319112e-05,2.151837574388847e-05,22.8515625
3.433574852748172e-05,1.175275838496028e-05,4.989970119327352e-05,-1.784926923429079e-05,9.003028502761904e-05,-0.00014937992803735483,5.295145661793858e-05,-0.00010009407792901413,-7.931064104129349e-06,-9.304354045228626e-06,5.295145661793858e-05,1.694074260689088e-05,7.23301035645617e-05,4.4101365886409905e-05,5.340921993163834e-05,-7.140757693716257e-05,-3.5060187383650144e-06,1.37678994109908e-06,-4.2110724860378015e-05,1.5414864894558352e-05,1.4346750495925581e-05,22.85546875
3.1131405331583406e-05,1.5414864894558352e-05,4.440654142887641e-05,-2.0443261345256092e-05,8.652076628925422e-05,-0.00014236089056062518,5.2493693304238815e-05,-9.551644479201654e-05,-8.083651875362602e-06,-7.015537476729832e-06,4.9594525650807014e-05,1.5414864894558352e-05,6.927834813989664e-05,4.730570908230822e-05,4.989970119327352e-05,-6.988169922483005e-05,-5.794835306863808e-06,1.2242021698658271e-06,-3.753309172338042e-05,1.7245918149357387e-05,1.8466620319223413e-05,22.859375
2.5485657795953043e-05,1.7093330378124137e-05,3.8150442808313047e-05,-2.0138085802789586e-05,8.224830869472315e-05,-0.0001342737386852628,5.2493693304238815e-05,-9.017587279885269e-05,-7.931064104129349e-06,-2.5904921109654964e-06,4.547465582750918e-05,1.52622771233251e-05,6.74472948850976e-05,5.188334221930581e-05,4.700053353984171e-05,-6.835582151249752e-05,-5.947423078097062e-06,4.612633136995624e-07,-3.265028304391633e-05,1.6025215979491365e-05,2.5790833338419553e-05,22.86328125
2.212872682882148e-05,1.3431223868526063e-05,3.4793511841181476e-05,-2.0901024658955852e-05,8.01120798974576e-05,-0.00012801764006469942,5.15781666768393e-05,-8.666635406048788e-05,-8.99917850276212e-06,-2.743079882198749e-06,4.3033251487777136e-05,1.5109689352091845e-05,6.607400494399833e-05,5.401957101657135e-05,4.394877811517665e-05,-6.866099705496402e-05,-9.762117358928386e-06,3.0867554246630944e-07,-3.188734418775006e-05,1.5567452665791605e-05,2.8537413220618104e-05,22.8671875
2.2586490142521243e-05,8.701002960295222e-06,3.4793511841181476e-05,-2.4563131168553922e-05,8.056984321115736e-05,-0.0001238977702414016,4.9747113422040264e-05,-8.544565189062184e-05,-1.052505621509465e-05,-8.083651875362602e-06,4.2880663716543886e-05,1.282087278359305e-05,6.45481272316658e-05,4.471171697134291e-05,4.1354786004211354e-05,-7.064463808099631e-05,-1.769668146305754e-05,9.190266273993212e-07,-3.478651184118187e-05,1.9534734717856182e-05,2.5638245567186297e-05,22.87109375
2.2433902371287986e-05,5.1914842219304035e-06,3.448833629871497e-05,-2.9445939848018015e-05,8.072243098239062e-05,-0.00012023566373180352,4.8984174565873994e-05,-8.437753749198909e-05,-1.0677643986327902e-05,-1.0830231757561157e-05,4.181254931791111e-05,9.769117358927993e-06,6.119119626453424e-05,3.296245858638244e-05,3.876079389324605e-05,-7.156016470839583e-05,-2.4715718939787175e-05,1.37678994109908e-06,-3.692274063844741e-05,2.0908024658955457e-05,1.831403254799016e-05,22.875
1.831403254799016e-05,3.818194280831127e-06,3.143658087404991e-05,-3.173475641651681e-05,7.919655327005808e-05,-0.0001144373284249399,4.989970119327352e-05,-8.025766766869125e-05,-9.151766273995373e-06,-7.473300790429591e-06,3.891338166447931e-05,8.243239646595463e-06,5.737650198370291e-05,4.074443491927834e-05,3.570903846858099e-05,-6.820323374126427e-05,-2.654677219458621e-05,9.190266273993212e-07,-3.463392406994862e-05,1.6635567064424374e-05,1.52622771233251e-05,22.87890625
1.4194162724692328e-05,4.581133136997392e-06,2.6858947737052326e-05,-3.127699310281705e-05,7.644997338785953e-05,-0.00010696052763451051,5.0510052278206526e-05,-7.354380573442812e-05,-6.710361934263327e-06,-1.8275532547992318e-06,3.6014214011047495e-05,8.395827417828716e-06,5.6003212042603635e-05,5.203592999053906e-05,3.296245858638244e-05,-6.209972289193414e-05,-2.4715718939787175e-05,3.0867554246630944e-07,-3.0056290932951028e-05,1.4346750495925581e-05,2.3502016769920755e-05,22.8828125
1.327863609729281e-05,3.6656065095978743e-06,2.4722718939786784e-05,-3.173475641651681e-05,7.477150790429376e-05,-0.0001011621923276469,4.989970119327352e-05,-6.881358482619728e-05,-4.879308679464291e-06,-1.490877712334494e-07,3.448833629871497e-05,7.327713019195945e-06,5.615579981383689e-05,4.8984174565873994e-05,3.067364201788365e-05,-5.7827265297403065e-05,-2.441054339732067e-05,3.499999999803549e-09,-2.807264990691874e-05,1.373639941099257e-05,3.052105424665039e-05,22.88671875
1.4041574953459075e-05,-1.8275532547992318e-06,2.5333070024719794e-05,-3.539686292611488e-05,7.446633236182724e-05,-9.82630246742151e-05,4.837382348094099e-05,-6.789805819879776e-05,-5.33707199316405e-06,-2.743079882198749e-06,3.403057298501521e-05,4.275957594530887e-06,5.478250987273761e-05,4.852641125217424e-05,2.930035207678437e-05,-5.736950198370331e-05,-2.914076430555151e-05,7.664388561660683e-07,-2.9445939848018015e-05,1.0837231757560764e-05,2.2891665684987746e-05,22.890625
1.2668285012359799e-05,-7.931064104129349e-06,2.4875306711020034e-05,-3.9516732749412707e-05,7.400856904812748e-05,-9.612679587694956e-05,4.654277022614195e-05,-6.774547042756451e-05,-8.388827417829109e-06,-5.184484221930796e-06,3.250469527268268e-05,-1.490877712334494e-07,5.096781559190628e-05,5.310404438917183e-05,2.7011535508285576e-05,-5.7064326441236795e-05,-3.478651184118187e-05,1.5293777123323331e-06,-3.036146647541753e-05,8.395827417828716e-06,1.0684643986327509e-05,22.89453125
7.0225374767294395e-06,-1.052505621509465e-05,2.060284911648895e-05,-4.104261046174524e-05,7.110940139469568e-05,-9.185433828241848e-05,4.4253953657643155e-05,-6.454112723166619e-05,-1.2813872783593443e-05,-5.184484221930796e-06,2.838482544938485e-05,-3.81119428083152e-06,4.654277022614195e-05,4.2117724860377617e-05,2.2891665684987746e-05,-5.4317746559038244e-05,-3.585462623981464e-05,1.2242021698658271e-06,-2.7920062135685486e-05,8.243239646595463e-06,1.0074292901394498e-05,22.8984375
-3.0167554246670236e-07,-1.1745758384960673e-05,1.4194162724692328e-05,-4.119519823297849e-05,6.668435602893134e-05,-8.605600297555485e-05,4.181254931791111e-05,-5.8895379696035834e-05,-1.708633037812453e-05,-3.81119428083152e-06,2.3044253456221e-05,-6.252598620563567e-06,4.318583925901039e-05,3.174175641651642e-05,1.892438363292317e-05,-5.065564004944018e-05,-3.3870985213782355e-05,4.612633136995624e-07,-2.3647604541154403e-05,1.2668285012359799e-05,1.9229559175389672e-05,22.90234375
-4.574133136997785e-06,-1.464492603839248e-05,1.0226880672627751e-05,-4.4094365886410296e-05,6.363260060426629e-05,-8.147836983855726e-05,4.043925937681184e-05,-5.5080685415204514e-05,-2.0443261345256092e-05,-4.421545365764532e-06,1.9076971404156422e-05,-9.151766273995373e-06,4.013408383434533e-05,4.12021982329781e-05,1.5872628208258108e-05,-4.9434937879574155e-05,-3.524427515488162e-05,3.499999999803549e-09,-2.1358787972655608e-05,1.7856269234290396e-05,2.2281314600054733e-05,22.90625
-5.642247535630556e-06,-1.9832910260323083e-05,9.616529587694738e-06,-5.004528896450716e-05,6.241189843440026e-05,-7.903696549882522e-05,3.9371144978179065e-05,-5.4165158787804995e-05,-2.33424289986879e-05,-7.6258885616628435e-06,1.6025215979491365e-05,-1.3271636097293203e-05,3.540386292611449e-05,4.2117724860377617e-05,1.2973460554826304e-05,-5.050305227820692e-05,-4.2263312631611264e-05,4.612633136995624e-07,-2.242690237128838e-05,1.7245918149357387e-05,1.480451380962534e-05,22.91015625
-6.557774163030073e-06,-2.502089448225368e-05,9.311354045228233e-06,-5.492809764397126e-05,6.210672289193375e-05,-7.583262230292692e-05,3.876079389324605e-05,-5.2486693304239206e-05,-2.5326070024720188e-05,-9.762117358928386e-06,1.3583811639759317e-05,-1.7238918149357778e-05,3.280987081514919e-05,2.9758115390484127e-05,9.616529587694738e-06,-5.1418578905606444e-05,-4.912976233710765e-05,1.0716143986325743e-06,-2.349501676992115e-05,1.4194162724692328e-05,6.107010849329922e-06,22.9140625
-1.052505621509465e-05,-2.761488659321898e-05,6.107010849329922e-06,-5.538586095767102e-05,6.0580845179601225e-05,-7.018687476729656e-05,3.891338166447931e-05,-4.745129685354186e-05,-2.5478657795953438e-05,-8.541415189062362e-06,1.1294995071260522e-05,-1.8612208090457054e-05,3.357280967131545e-05,3.143658087404991e-05,7.175125247962693e-06,-4.9587525650807405e-05,-5.080822782067343e-05,1.2242021698658271e-06,-2.151137574388886e-05,1.4041574953459075e-05,6.56477416302968e-06,22.91796875
-1.5560452665791996e-05,-2.715712327951922e-05,7.664388561660683e-07,-5.340221993163873e-05,5.7834265297402674e-05,-6.240489843440065e-05,3.982890829187882e-05,-4.043225937681223e-05,-2.4257955626087416e-05,-4.879308679464291e-06,8.853590731528475e-06,-1.7544093691824285e-05,3.189434418774967e-05,4.08970226905116e-05,4.581133136997392e-06,-4.455212920011006e-05,-4.897717456587439e-05,6.138510849328153e-07,-1.7238918149357778e-05,1.2363109469893293e-05,1.4499338267158832e-05,22.921875
-1.8001857005524044e-05,-2.6699359965819464e-05,-2.8956676534320024e-06,-5.2486693304239206e-05,5.6003212042603635e-05,-5.5080685415204514e-05,4.059184714804509e-05,-3.5091687383648374e-05,-2.3037253456221393e-05,-1.980141026032485e-06,6.869949705496186e-06,-1.6933742606891275e-05,2.82322376781516e-05,4.2117724860377617e-05,1.6819654835655861e-06,-3.982190829187922e-05,-4.912976233710765e-05,3.499999999803549e-09,-1.4797513809625734e-05,9.15876627399498e-06,1.9687322489089435e-05,22.92578125
-1.708633037812453e-05,-2.914076430555151e-05,-2.8956676534320024e-06,-5.5080685415204514e-05,5.6003212042603635e-05,-5.035046450697367e-05,3.982890829187882e-05,-3.34132219000826e-05,-2.2732077913754884e-05,-1.674965483565979e-06,5.954423078096669e-06,-1.9069971404156817e-05,2.716412327951883e-05,3.616680178228076e-05,6.138510849328153e-07,-3.814344280831344e-05,-5.462292210150475e-05,4.612633136995624e-07,-1.6018215979491756e-05,1.3126048326059557e-05,1.6788154835657627e-05,22.9296875
-1.6323391521958262e-05,-3.34132219000826e-05,-2.4379043397322436e-06,-5.859020415356933e-05,5.630838758507014e-05,-4.729870908230861e-05,3.86082061220128e-05,-3.249769527268307e-05,-2.395278008362091e-05,-3.2008431958985084e-06,4.886308679463898e-06,-2.2884665684988137e-05,2.609600888088606e-05,2.5485657795953043e-05,-1.490877712334494e-07,-3.6617565095980906e-05,-6.087902072206812e-05,1.2242021698658271e-06,-1.8154444776757297e-05,2.04502613452557e-05,1.0226880672627751e-05,22.93359375
-1.8917383632923563e-05,-3.722791618091391e-05,-4.726720908231038e-06,-5.93531430097356e-05,5.5240273186437366e-05,-4.287366371654428e-05,3.86082061220128e-05,-2.8683000991851752e-05,-2.5936421109653198e-05,-3.963782052064773e-06,2.5974921109651035e-06,-2.5783833338419944e-05,2.2891665684987746e-05,2.1823551286354977e-05,-2.285316568498991e-06,-3.234510750144982e-05,-6.103160849330137e-05,1.37678994109908e-06,-1.6933742606891275e-05,1.892438363292317e-05,9.769117358927993e-06,22.9375
-2.395278008362091e-05,-4.058484714804548e-05,-8.694002960295615e-06,-5.752208975493656e-05,5.340921993163834e-05,-3.63123895535144e-05,3.982890829187882e-05,-2.2579490142521634e-05,-2.5783833338419944e-05,-9.120266273997141e-07,-1.0646143986329673e-06,-2.746229882198573e-05,2.0755436887722204e-05,2.9452939848017624e-05,-3.963782052064773e-06,-2.6699359965819464e-05,-5.645397535630379e-05,7.664388561660683e-07,-1.2813872783593443e-05,1.2973460554826304e-05,1.7245918149357387e-05,22.94140625
-2.807264990691874e-05,-4.256848817407777e-05,-1.1440582842494168e-05,-5.630138758507053e-05,5.142557890560605e-05,-3.020887870418428e-05,3.967632052064557e-05,-1.830703254799055e-05,-2.4868306711020425e-05,6.138510849328153e-07,-3.963782052064773e-06,-2.8683000991851752e-05,2.1670963515121723e-05,3.3115046357615694e-05,-4.726720908231038e-06,-2.33424289986879e-05,-5.385998324533849e-05,1.560877712330565e-07,-1.0372468443861397e-05,1.1447582842493775e-05,2.1976139057588226e-05,22.9453125
