EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.1905346156193533e-05,1.0074292901394498e-05,4.886308679463898e-06,9.190266273993212e-07,3.818194280831127e-06,6.56477416302968e-06,8.09065187536221e-06,-3.0167554246670236e-07,4.612633136995624e-07,3.499999999803549e-09,9.463941816461487e-06,6.4121863917964275e-06,9.190266273993212e-07,-7.778476332896096e-06,-7.168125247963085e-06,-1.674965483565979e-06,2.139728797265345e-06,-4.879308679464291e-06,-4.726720908231038e-06,-3.478651184118187e-05,4.581133136997392e-06,167.8515625
1.2668285012359799e-05,1.1294995071260522e-05,1.834553254798839e-06,1.6819654835655861e-06,3.818194280831127e-06,6.869949705496186e-06,1.0226880672627751e-05,-1.490877712334494e-07,6.138510849328153e-07,3.499999999803549e-09,9.311354045228233e-06,7.480300790429198e-06,1.560877712330565e-07,-7.931064104129349e-06,-6.862949705496579e-06,-2.132728797265738e-06,2.9026676534316095e-06,-7.320713019196338e-06,-6.710361934263327e-06,-2.3037253456221393e-05,4.275957594530887e-06,167.85546875
1.3126048326059557e-05,1.2057933927426786e-05,1.0226880672627751e-05,2.292316568498598e-06,3.818194280831127e-06,7.327713019195945e-06,1.221052169866004e-05,7.664388561660683e-07,1.0716143986325743e-06,1.560877712330565e-07,9.15876627399498e-06,1.1294995071260522e-05,1.560877712330565e-07,-7.931064104129349e-06,-6.40518639179682e-06,-2.8956676534320024e-06,3.0867554246630944e-07,-9.304354045228626e-06,-9.609529587695131e-06,-3.5549450697348137e-05,4.275957594530887e-06,167.859375
1.0074292901394498e-05,9.616529587694738e-06,1.0379468443861004e-05,7.664388561660683e-07,2.139728797265345e-06,5.1914842219304035e-06,9.15876627399498e-06,-6.068510849332083e-07,1.2242021698658271e-06,3.0867554246630944e-07,9.311354045228233e-06,9.15876627399498e-06,4.612633136995624e-07,-6.710361934263327e-06,-4.726720908231038e-06,-1.674965483565979e-06,5.344071993163657e-06,-2.743079882198749e-06,-9.120266273997141e-07,-0.00010879158088930955,4.275957594530887e-06,167.86328125
6.869949705496186e-06,6.4121863917964275e-06,2.7500798821983563e-06,-1.0646143986329673e-06,-3.0167554246670236e-07,3.97078205206438e-06,5.649247535630163e-06,-2.4379043397322436e-06,1.0716143986325743e-06,3.0867554246630944e-07,9.311354045228233e-06,8.243239646595463e-06,1.6819654835655861e-06,-4.879308679464291e-06,-2.8956676534320024e-06,1.0716143986325743e-06,1.2973460554826304e-05,7.175125247962693e-06,1.2057933927426786e-05,-0.0002322350878170112,3.97078205206438e-06,167.8671875
6.56477416302968e-06,5.496659764396909e-06,3.0552554246648627e-06,-1.8275532547992318e-06,-4.542633136999553e-07,3.3604309671313687e-06,5.649247535630163e-06,-1.674965483565979e-06,7.664388561660683e-07,-1.490877712334494e-07,1.0074292901394498e-05,9.311354045228233e-06,1.834553254798839e-06,-3.81119428083152e-06,-3.0167554246670236e-07,2.9026676534316095e-06,1.739850592059064e-05,1.1142407300027269e-05,1.831403254799016e-05,-0.00034072499316385404,3.0552554246648627e-06,167.87109375
6.4121863917964275e-06,4.886308679463898e-06,3.818194280831127e-06,-1.3697899410994728e-06,-7.594388561664611e-07,2.9026676534316095e-06,5.649247535630163e-06,-3.3534309671317616e-06,7.664388561660683e-07,3.499999999803549e-09,1.1142407300027269e-05,9.15876627399498e-06,1.5293777123323331e-06,-3.963782052064773e-06,6.138510849328153e-07,4.581133136997392e-06,1.9534734717856182e-05,1.1905346156193533e-05,1.9992498031555938e-05,-0.00035323719040498074,2.5974921109651035e-06,167.875
6.869949705496186e-06,6.259598620563174e-06,3.818194280831127e-06,-1.0646143986329673e-06,-1.980141026032485e-06,3.5130187383646215e-06,6.56477416302968e-06,-4.26895759453128e-06,4.612633136995624e-07,3.499999999803549e-09,1.0532056215094257e-05,9.15876627399498e-06,3.0867554246630944e-07,-5.031896450697544e-06,-4.542633136999553e-07,3.818194280831127e-06,1.633039152195787e-05,7.327713019195945e-06,1.4041574953459075e-05,-0.00024230588071840587,2.7500798821983563e-06,167.87890625
7.938064104128956e-06,7.480300790429198e-06,3.97078205206438e-06,3.0867554246630944e-07,-1.980141026032485e-06,3.97078205206438e-06,6.869949705496186e-06,-1.5223777123327258e-06,1.2242021698658271e-06,3.0867554246630944e-07,1.0226880672627751e-05,9.921705130161246e-06,1.2242021698658271e-06,-5.794835306863808e-06,-9.120266273997141e-07,2.5974921109651035e-06,8.243239646595463e-06,2.292316568498598e-06,3.97078205206438e-06,-7.674814893032644e-05,2.7500798821983563e-06,167.8828125
8.09065187536221e-06,7.480300790429198e-06,7.0225374767294395e-06,-3.0167554246670236e-07,-2.743079882198749e-06,3.6656065095978743e-06,6.107010849329922e-06,-1.490877712334494e-07,9.190266273993212e-07,3.499999999803549e-09,9.769117358927993e-06,8.243239646595463e-06,1.37678994109908e-06,-6.40518639179682e-06,-2.4379043397322436e-06,2.7500798821983563e-06,2.5974921109651035e-06,-1.21720216986622e-06,-3.2008431958985084e-06,3.433574852748172e-05,2.139728797265345e-06,167.88671875
6.869949705496186e-06,7.480300790429198e-06,4.733720908230645e-06,-1.0646143986329673e-06,-3.2008431958985084e-06,3.5130187383646215e-06,6.56477416302968e-06,-1.8275532547992318e-06,-1.490877712334494e-07,-6.068510849332083e-07,8.243239646595463e-06,7.632888561662451e-06,-6.068510849332083e-07,-7.473300790429591e-06,-3.963782052064773e-06,1.37678994109908e-06,1.560877712330565e-07,-5.184484221930796e-06,-7.168125247963085e-06,5.371439547410485e-05,1.6819654835655861e-06,167.890625
7.0225374767294395e-06,7.938064104128956e-06,5.1914842219304035e-06,-1.21720216986622e-06,-2.8956676534320024e-06,2.9026676534316095e-06,7.0225374767294395e-06,-2.285316568498991e-06,3.0867554246630944e-07,-3.0167554246670236e-07,8.548415189061969e-06,7.175125247962693e-06,-3.0167554246670236e-07,-8.236239646595856e-06,-3.5060187383650144e-06,2.7500798821983563e-06,-6.068510849332083e-07,-5.489659764397302e-06,-8.541415189062362e-06,3.647197732474726e-05,1.2242021698658271e-06,167.89453125
9.006178502761727e-06,9.006178502761727e-06,9.921705130161246e-06,4.612633136995624e-07,-4.542633136999553e-07,4.428545365764139e-06,8.853590731528475e-06,-1.0646143986329673e-06,1.0716143986325743e-06,1.560877712330565e-07,1.0226880672627751e-05,8.09065187536221e-06,6.138510849328153e-07,-6.862949705496579e-06,-2.4379043397322436e-06,4.275957594530887e-06,4.612633136995624e-07,-4.879308679464291e-06,-7.6258885616628435e-06,3.631938955351401e-05,1.2242021698658271e-06,167.8984375
9.311354045228233e-06,1.0837231757560764e-05,7.327713019195945e-06,2.9026676534316095e-06,1.5293777123323331e-06,6.107010849329922e-06,1.0074292901394498e-05,4.612633136995624e-07,2.4449043397318507e-06,1.560877712330565e-07,1.0379468443861004e-05,9.616529587694738e-06,3.0552554246648627e-06,-5.031896450697544e-06,-1.3697899410994728e-06,4.886308679463898e-06,1.5293777123323331e-06,-3.0482554246652556e-06,-6.252598620563567e-06,4.623759468367544e-05,9.190266273993212e-07,167.90234375
9.921705130161246e-06,1.2515697241126546e-05,6.4121863917964275e-06,3.97078205206438e-06,4.123369823297633e-06,7.327713019195945e-06,1.175275838496028e-05,3.2078431958981155e-06,3.818194280831127e-06,1.560877712330565e-07,1.1447582842493775e-05,1.282087278359305e-05,5.649247535630163e-06,-3.3534309671317616e-06,-3.0167554246670236e-07,5.649247535630163e-06,3.5130187383646215e-06,-9.120266273997141e-07,-3.81119428083152e-06,4.577983136997569e-05,6.138510849328153e-07,167.90625
1.327863609729281e-05,1.3583811639759317e-05,9.769117358927993e-06,5.344071993163657e-06,5.954423078096669e-06,9.463941816461487e-06,1.282087278359305e-05,3.0552554246648627e-06,3.6656065095978743e-06,3.0867554246630944e-07,1.2668285012359799e-05,1.0837231757560764e-05,5.496659764396909e-06,-3.2008431958985084e-06,7.664388561660683e-07,6.259598620563174e-06,4.733720908230645e-06,1.560877712330565e-07,-2.5904921109654964e-06,4.2270312631610866e-05,1.560877712330565e-07,167.91015625
1.5720040437024858e-05,1.4499338267158832e-05,1.0837231757560764e-05,5.496659764396909e-06,7.632888561662451e-06,1.0074292901394498e-05,1.3583811639759317e-05,3.97078205206438e-06,4.581133136997392e-06,3.499999999803549e-09,1.282087278359305e-05,1.1905346156193533e-05,6.4121863917964275e-06,-1.8275532547992318e-06,1.6819654835655861e-06,7.785476332895703e-06,6.56477416302968e-06,1.0716143986325743e-06,-9.120266273997141e-07,4.547465582750918e-05,-4.542633136999553e-07,167.9140625
1.5720040437024858e-05,1.5109689352091845e-05,1.1294995071260522e-05,5.8018353068634155e-06,7.175125247962693e-06,1.0226880672627751e-05,1.2973460554826304e-05,4.428545365764139e-06,4.428545365764139e-06,1.560877712330565e-07,1.2973460554826304e-05,1.5872628208258108e-05,6.259598620563174e-06,-1.980141026032485e-06,2.4449043397318507e-06,9.463941816461487e-06,7.175125247962693e-06,1.834553254798839e-06,-7.594388561664611e-07,4.6695357997375206e-05,-6.068510849332083e-07,167.91796875
1.5567452665791605e-05,1.5414864894558352e-05,1.282087278359305e-05,6.717361934262934e-06,7.938064104128956e-06,1.0684643986327509e-05,1.4194162724692328e-05,5.344071993163657e-06,5.1914842219304035e-06,3.499999999803549e-09,1.3888987182225821e-05,1.2363109469893293e-05,6.56477416302968e-06,-1.5223777123327258e-06,2.9026676534316095e-06,1.0379468443861004e-05,7.480300790429198e-06,2.292316568498598e-06,1.560877712330565e-07,4.2270312631610866e-05,-6.068510849332083e-07,167.921875
1.4651926038392087e-05,1.4499338267158832e-05,7.480300790429198e-06,5.8018353068634155e-06,7.480300790429198e-06,1.0532056215094257e-05,1.373639941099257e-05,5.344071993163657e-06,4.733720908230645e-06,1.560877712330565e-07,1.327863609729281e-05,1.2973460554826304e-05,6.56477416302968e-06,-1.21720216986622e-06,2.7500798821983563e-06,1.0226880672627751e-05,6.717361934262934e-06,1.6819654835655861e-06,-6.068510849332083e-07,4.12021982329781e-05,-7.594388561664611e-07,167.92578125
1.52622771233251e-05,1.3888987182225821e-05,9.769117358927993e-06,5.954423078096669e-06,6.869949705496186e-06,1.0074292901394498e-05,1.3431223868526063e-05,6.107010849329922e-06,5.038896450697151e-06,1.560877712330565e-07,1.2668285012359799e-05,1.3583811639759317e-05,5.649247535630163e-06,-1.674965483565979e-06,1.987141026032092e-06,1.0837231757560764e-05,5.8018353068634155e-06,7.664388561660683e-07,-1.674965483565979e-06,4.471171697134291e-05,-1.3697899410994728e-06,167.9296875
1.4041574953459075e-05,1.3126048326059557e-05,1.0989819528794015e-05,5.649247535630163e-06,6.717361934262934e-06,9.463941816461487e-06,1.327863609729281e-05,6.717361934262934e-06,5.038896450697151e-06,1.560877712330565e-07,1.221052169866004e-05,1.373639941099257e-05,5.8018353068634155e-06,-1.21720216986622e-06,2.5974921109651035e-06,1.1142407300027269e-05,6.56477416302968e-06,1.0716143986325743e-06,-7.594388561664611e-07,4.5016892513809424e-05,-1.980141026032485e-06,167.93359375
1.3888987182225821e-05,1.3431223868526063e-05,1.0379468443861004e-05,4.275957594530887e-06,5.8018353068634155e-06,9.921705130161246e-06,1.327863609729281e-05,4.275957594530887e-06,4.886308679463898e-06,1.560877712330565e-07,1.221052169866004e-05,1.327863609729281e-05,5.954423078096669e-06,-2.132728797265738e-06,2.4449043397318507e-06,1.1142407300027269e-05,6.107010849329922e-06,1.0716143986325743e-06,-6.068510849332083e-07,4.196513708914436e-05,-2.132728797265738e-06,167.9375
1.4651926038392087e-05,1.373639941099257e-05,1.0989819528794015e-05,2.292316568498598e-06,5.649247535630163e-06,9.769117358927993e-06,1.2057933927426786e-05,4.581133136997392e-06,5.1914842219304035e-06,1.560877712330565e-07,1.2057933927426786e-05,1.373639941099257e-05,6.4121863917964275e-06,-1.3697899410994728e-06,1.987141026032092e-06,1.0837231757560764e-05,4.886308679463898e-06,6.138510849328153e-07,1.560877712330565e-07,4.104961046174485e-05,-1.980141026032485e-06,167.94140625
1.4651926038392087e-05,1.3583811639759317e-05,8.701002960295222e-06,2.7500798821983563e-06,5.496659764396909e-06,9.463941816461487e-06,1.1447582842493775e-05,4.733720908230645e-06,4.886308679463898e-06,1.560877712330565e-07,1.175275838496028e-05,1.1294995071260522e-05,5.496659764396909e-06,-1.8275532547992318e-06,1.987141026032092e-06,1.0074292901394498e-05,4.886308679463898e-06,-4.542633136999553e-07,-3.0167554246670236e-07,4.165996154667786e-05,-2.285316568498991e-06,167.9453125
1.4346750495925581e-05,1.3431223868526063e-05,9.006178502761727e-06,1.834553254798839e-06,4.581133136997392e-06,8.853590731528475e-06,1.2363109469893293e-05,4.123369823297633e-06,4.428545365764139e-06,3.499999999803549e-09,1.1294995071260522e-05,9.463941816461487e-06,4.886308679463898e-06,-2.4379043397322436e-06,1.0716143986325743e-06,9.15876627399498e-06,2.5974921109651035e-06,-6.068510849332083e-07,-1.5223777123327258e-06,4.1354786004211354e-05,-2.4379043397322436e-06,167.94921875
1.3126048326059557e-05,1.3126048326059557e-05,9.616529587694738e-06,1.6819654835655861e-06,5.1914842219304035e-06,7.938064104128956e-06,1.1905346156193533e-05,4.123369823297633e-06,3.818194280831127e-06,3.499999999803549e-09,9.921705130161246e-06,1.0989819528794015e-05,4.581133136997392e-06,-2.8956676534320024e-06,4.612633136995624e-07,7.785476332895703e-06,2.5974921109651035e-06,-1.21720216986622e-06,-2.743079882198749e-06,4.1507373775444604e-05,-2.5904921109654964e-06,167.953125
1.282087278359305e-05,1.3126048326059557e-05,8.395827417828716e-06,1.5293777123323331e-06,5.344071993163657e-06,7.480300790429198e-06,1.221052169866004e-05,3.2078431958981155e-06,3.818194280831127e-06,3.499999999803549e-09,8.701002960295222e-06,1.1447582842493775e-05,3.818194280831127e-06,-3.2008431958985084e-06,-1.490877712334494e-07,7.327713019195945e-06,2.7500798821983563e-06,-1.980141026032485e-06,-3.0482554246652556e-06,4.257548817407738e-05,-2.743079882198749e-06,167.95703125
1.2057933927426786e-05,1.282087278359305e-05,8.395827417828716e-06,1.2242021698658271e-06,4.886308679463898e-06,7.632888561662451e-06,1.1905346156193533e-05,1.6819654835655861e-06,3.5130187383646215e-06,4.612633136995624e-07,8.701002960295222e-06,1.0532056215094257e-05,3.3604309671313687e-06,-3.963782052064773e-06,-7.594388561664611e-07,7.632888561662451e-06,1.37678994109908e-06,-2.132728797265738e-06,-3.5060187383650144e-06,4.257548817407738e-05,-2.743079882198749e-06,167.9609375
1.0226880672627751e-05,1.0989819528794015e-05,8.09065187536221e-06,4.612633136995624e-07,4.275957594530887e-06,6.259598620563174e-06,1.0379468443861004e-05,1.5293777123323331e-06,2.7500798821983563e-06,-1.490877712334494e-07,7.938064104128956e-06,8.853590731528475e-06,1.6819654835655861e-06,-4.421545365764532e-06,-7.594388561664611e-07,6.56477416302968e-06,-3.0167554246670236e-07,-4.116369823298026e-06,-5.031896450697544e-06,4.3033251487777136e-05,-2.8956676534320024e-06,167.96484375
9.463941816461487e-06,1.0532056215094257e-05,1.1447582842493775e-05,4.612633136995624e-07,4.581133136997392e-06,5.649247535630163e-06,1.0226880672627751e-05,6.138510849328153e-07,2.292316568498598e-06,1.560877712330565e-07,7.0225374767294395e-06,6.107010849329922e-06,1.0716143986325743e-06,-5.184484221930796e-06,-1.21720216986622e-06,6.259598620563174e-06,-3.81119428083152e-06,-5.184484221930796e-06,-7.015537476729832e-06,4.4864304742576174e-05,-3.2008431958985084e-06,167.96875
9.463941816461487e-06,8.853590731528475e-06,9.006178502761727e-06,-9.120266273997141e-07,3.818194280831127e-06,4.733720908230645e-06,7.785476332895703e-06,-1.21720216986622e-06,1.5293777123323331e-06,-3.0167554246670236e-07,5.8018353068634155e-06,2.7500798821983563e-06,-9.120266273997141e-07,-6.40518639179682e-06,-2.132728797265738e-06,4.428545365764139e-06,-5.642247535630556e-06,-7.015537476729832e-06,-8.846590731528868e-06,4.577983136997569e-05,-3.5060187383650144e-06,167.97265625
1.0684643986327509e-05,8.548415189061969e-06,6.107010849329922e-06,-1.0646143986329673e-06,3.818194280831127e-06,4.123369823297633e-06,8.548415189061969e-06,-2.132728797265738e-06,7.664388561660683e-07,1.560877712330565e-07,5.038896450697151e-06,4.733720908230645e-06,-1.674965483565979e-06,-6.710361934263327e-06,-3.0482554246652556e-06,3.6656065095978743e-06,-7.473300790429591e-06,-8.236239646595856e-06,-1.052505621509465e-05,4.5016892513809424e-05,-3.5060187383650144e-06,167.9765625
1.0532056215094257e-05,8.243239646595463e-06,4.886308679463898e-06,-7.594388561664611e-07,3.5130187383646215e-06,3.5130187383646215e-06,7.785476332895703e-06,-3.0482554246652556e-06,4.612633136995624e-07,1.560877712330565e-07,4.275957594530887e-06,4.428545365764139e-06,-3.0482554246652556e-06,-7.473300790429591e-06,-3.2008431958985084e-06,3.3604309671313687e-06,-8.99917850276212e-06,-1.0677643986327902e-05,-1.2966460554826697e-05,4.5932419141208943e-05,-3.3534309671317616e-06,167.98046875
9.616529587694738e-06,7.632888561662451e-06,4.733720908230645e-06,-1.5223777123327258e-06,3.5130187383646215e-06,3.5130187383646215e-06,5.954423078096669e-06,-3.658606509598267e-06,-1.490877712334494e-07,1.560877712330565e-07,3.3604309671313687e-06,2.9026676534316095e-06,-4.421545365764532e-06,-7.931064104129349e-06,-3.658606509598267e-06,2.4449043397318507e-06,-1.1593170613727421e-05,-1.2661285012360192e-05,-1.571304043702525e-05,4.822123570970773e-05,-3.5060187383650144e-06,167.984375
8.395827417828716e-06,6.869949705496186e-06,5.496659764396909e-06,-2.743079882198749e-06,3.0552554246648627e-06,3.818194280831127e-06,5.344071993163657e-06,-4.116369823298026e-06,-9.120266273997141e-07,-1.490877712334494e-07,2.4449043397318507e-06,1.2242021698658271e-06,-5.031896450697544e-06,-8.846590731528868e-06,-4.421545365764532e-06,1.0716143986325743e-06,-1.5560452665791996e-05,-1.5865628208258503e-05,-1.876479586169031e-05,4.8831586794640744e-05,-3.81119428083152e-06,167.98828125
7.480300790429198e-06,5.038896450697151e-06,1.834553254798839e-06,-3.658606509598267e-06,2.139728797265345e-06,2.139728797265345e-06,3.6656065095978743e-06,-5.489659764397302e-06,-1.3697899410994728e-06,3.499999999803549e-09,1.5293777123323331e-06,1.560877712330565e-07,-6.557774163030073e-06,-9.609529587695131e-06,-5.489659764397302e-06,3.0867554246630944e-07,-1.830703254799055e-05,-1.8917383632923563e-05,-2.242690237128838e-05,4.837382348094099e-05,-3.81119428083152e-06,167.9921875
6.56477416302968e-06,4.581133136997392e-06,-2.5904921109654964e-06,-3.3534309671317616e-06,2.139728797265345e-06,1.37678994109908e-06,3.3604309671313687e-06,-4.421545365764532e-06,-1.0646143986329673e-06,3.0867554246630944e-07,1.37678994109908e-06,-9.120266273997141e-07,-7.320713019196338e-06,-1.006729290139489e-05,-5.489659764397302e-06,4.612633136995624e-07,-2.0443261345256092e-05,-1.937514694662332e-05,-2.395278008362091e-05,4.928935010834051e-05,-3.81119428083152e-06,167.99609375
5.8018353068634155e-06,3.5130187383646215e-06,-2.4379043397322436e-06,-3.963782052064773e-06,1.6819654835655861e-06,6.138510849328153e-07,9.190266273993212e-07,-4.879308679464291e-06,-1.674965483565979e-06,4.612633136995624e-07,7.664388561660683e-07,-5.947423078097062e-06,-8.083651875362602e-06,-9.91470513016164e-06,-5.947423078097062e-06,3.0867554246630944e-07,-2.3037253456221393e-05,-1.9832910260323083e-05,-2.5478657795953438e-05,4.8831586794640744e-05,-3.3534309671317616e-06,168.0
5.038896450697151e-06,2.4449043397318507e-06,-6.068510849332083e-07,-4.116369823298026e-06,1.5293777123323331e-06,-4.542633136999553e-07,-3.0167554246670236e-07,-6.557774163030073e-06,-1.8275532547992318e-06,1.560877712330565e-07,3.0867554246630944e-07,-3.2008431958985084e-06,-8.388827417829109e-06,-9.304354045228626e-06,-5.794835306863808e-06,-7.594388561664611e-07,-2.502089448225368e-05,-1.8612208090457054e-05,-2.6394184423352957e-05,4.516948028504268e-05,-3.0482554246652556e-06,168.00390625
5.496659764396909e-06,2.4449043397318507e-06,2.7500798821983563e-06,-4.421545365764532e-06,1.6819654835655861e-06,-6.068510849332083e-07,6.138510849328153e-07,-6.40518639179682e-06,-1.21720216986622e-06,3.0867554246630944e-07,-1.490877712334494e-07,-4.116369823298026e-06,-7.931064104129349e-06,-9.609529587695131e-06,-5.794835306863808e-06,-6.068510849332083e-07,-2.5783833338419944e-05,-1.830703254799055e-05,-2.7004535508285967e-05,4.37961903439434e-05,-3.3534309671317616e-06,168.0078125
5.8018353068634155e-06,2.4449043397318507e-06,1.834553254798839e-06,-4.879308679464291e-06,1.834553254798839e-06,-1.0646143986329673e-06,7.664388561660683e-07,-6.100010849330315e-06,-1.980141026032485e-06,1.560877712330565e-07,-9.120266273997141e-07,-5.794835306863808e-06,-7.6258885616628435e-06,-9.91470513016164e-06,-5.947423078097062e-06,-1.3697899410994728e-06,-2.7004535508285967e-05,-1.7544093691824285e-05,-2.654677219458621e-05,4.516948028504268e-05,-3.81119428083152e-06,168.01171875
4.275957594530887e-06,2.4449043397318507e-06,-7.594388561664611e-07,-4.726720908231038e-06,2.139728797265345e-06,-9.120266273997141e-07,6.138510849328153e-07,-6.557774163030073e-06,-1.674965483565979e-06,4.612633136995624e-07,-1.0646143986329673e-06,-5.33707199316405e-06,-7.6258885616628435e-06,-1.052505621509465e-05,-5.794835306863808e-06,-1.980141026032485e-06,-2.517348225348693e-05,-1.6475979293191512e-05,-2.517348225348693e-05,3.723491618091352e-05,-3.658606509598267e-06,168.015625
3.3604309671313687e-06,1.834553254798839e-06,3.97078205206438e-06,-5.031896450697544e-06,1.5293777123323331e-06,-1.21720216986622e-06,1.560877712330565e-07,-6.710361934263327e-06,-1.21720216986622e-06,-1.490877712334494e-07,-1.3697899410994728e-06,-5.947423078097062e-06,-7.931064104129349e-06,-1.0982819528794408e-05,-6.100010849330315e-06,-1.5223777123327258e-06,-2.349501676992115e-05,-1.5560452665791996e-05,-2.33424289986879e-05,1.3888987182225821e-05,-3.2008431958985084e-06,168.01953125
3.97078205206438e-06,1.987141026032092e-06,2.5974921109651035e-06,-5.33707199316405e-06,1.5293777123323331e-06,-1.8275532547992318e-06,-1.490877712334494e-07,-5.489659764397302e-06,-1.5223777123327258e-06,3.499999999803549e-09,-1.8275532547992318e-06,-8.541415189062362e-06,-7.168125247963085e-06,-1.052505621509465e-05,-5.947423078097062e-06,-1.5223777123327258e-06,-2.1358787972655608e-05,-1.4034574953459467e-05,-2.0901024658955852e-05,-1.0219880672628144e-05,-2.8956676534320024e-06,168.0234375
3.97078205206438e-06,1.5293777123323331e-06,-3.658606509598267e-06,-4.879308679464291e-06,1.5293777123323331e-06,-2.132728797265738e-06,-1.21720216986622e-06,-6.252598620563567e-06,-1.980141026032485e-06,-6.068510849332083e-07,-2.5904921109654964e-06,-7.6258885616628435e-06,-7.6258885616628435e-06,-1.0830231757561157e-05,-5.947423078097062e-06,-1.21720216986622e-06,-1.876479586169031e-05,-1.2813872783593443e-05,-1.937514694662332e-05,-1.708633037812453e-05,-2.8956676534320024e-06,168.02734375
3.3604309671313687e-06,1.6819654835655861e-06,-7.594388561664611e-07,-5.184484221930796e-06,1.0716143986325743e-06,-2.743079882198749e-06,-9.120266273997141e-07,-6.862949705496579e-06,-1.980141026032485e-06,-4.542633136999553e-07,-3.0482554246652556e-06,-9.304354045228626e-06,-7.015537476729832e-06,-1.0830231757561157e-05,-6.710361934263327e-06,-1.5223777123327258e-06,-1.784926923429079e-05,-1.2661285012360192e-05,-1.8612208090457054e-05,-1.1898346156193926e-05,-3.0482554246652556e-06,168.03125
2.4449043397318507e-06,9.190266273993212e-07,1.2242021698658271e-06,-5.642247535630556e-06,1.0716143986325743e-06,-3.0482554246652556e-06,-1.21720216986622e-06,-6.862949705496579e-06,-2.132728797265738e-06,1.560877712330565e-07,-3.658606509598267e-06,-8.694002960295615e-06,-7.473300790429591e-06,-1.1135407300027661e-05,-6.710361934263327e-06,-1.3697899410994728e-06,-1.4950101580858985e-05,-1.2356109469893686e-05,-1.708633037812453e-05,-1.0372468443861397e-05,-3.0482554246652556e-06,168.03515625
1.987141026032092e-06,9.190266273993212e-07,3.0867554246630944e-07,-5.947423078097062e-06,9.190266273993212e-07,-3.0482554246652556e-06,-1.0646143986329673e-06,-6.710361934263327e-06,-2.132728797265738e-06,3.499999999803549e-09,-3.81119428083152e-06,-7.320713019196338e-06,-7.473300790429591e-06,-1.052505621509465e-05,-6.710361934263327e-06,-1.3697899410994728e-06,-1.4339750495925974e-05,-1.1898346156193926e-05,-1.5102689352092238e-05,-1.357681163975971e-05,-2.8956676534320024e-06,168.0390625
2.139728797265345e-06,1.560877712330565e-07,4.612633136995624e-07,-6.252598620563567e-06,1.560877712330565e-07,-3.3534309671317616e-06,-1.674965483565979e-06,-6.100010849330315e-06,-2.132728797265738e-06,3.499999999803549e-09,-4.26895759453128e-06,-7.6258885616628435e-06,-7.015537476729832e-06,-1.0677643986327902e-05,-6.557774163030073e-06,-1.674965483565979e-06,-1.5102689352092238e-05,-1.1745758384960673e-05,-1.4950101580858985e-05,-1.1440582842494168e-05,-2.4379043397322436e-06,168.04296875
2.4449043397318507e-06,-1.490877712334494e-07,-6.068510849332083e-07,-6.40518639179682e-06,-9.120266273997141e-07,-4.879308679464291e-06,-3.81119428083152e-06,-6.40518639179682e-06,-2.8956676534320024e-06,-3.0167554246670236e-07,-4.726720908231038e-06,-8.99917850276212e-06,-7.6258885616628435e-06,-1.1135407300027661e-05,-7.168125247963085e-06,-2.5904921109654964e-06,-1.6781154835658022e-05,-1.1440582842494168e-05,-1.6018215979491756e-05,-5.184484221930796e-06,-2.4379043397322436e-06,168.046875
2.292316568498598e-06,-6.068510849332083e-07,-1.5223777123327258e-06,-6.557774163030073e-06,-1.3697899410994728e-06,-5.031896450697544e-06,-4.574133136997785e-06,-7.168125247963085e-06,-3.658606509598267e-06,3.0867554246630944e-07,-5.489659764397302e-06,-1.052505621509465e-05,-7.6258885616628435e-06,-1.1745758384960673e-05,-6.862949705496579e-06,-3.5060187383650144e-06,-1.830703254799055e-05,-1.2050933927427179e-05,-1.617080375072501e-05,-3.0482554246652556e-06,-2.285316568498991e-06,168.05078125
1.987141026032092e-06,-1.5223777123327258e-06,-1.8275532547992318e-06,-7.473300790429591e-06,-1.3697899410994728e-06,-5.642247535630556e-06,-4.26895759453128e-06,-7.778476332896096e-06,-4.26895759453128e-06,3.499999999803549e-09,-5.642247535630556e-06,-1.0830231757561157e-05,-7.778476332896096e-06,-1.1440582842494168e-05,-6.862949705496579e-06,-4.574133136997785e-06,-1.9680322489089826e-05,-1.2508697241126939e-05,-1.784926923429079e-05,-6.557774163030073e-06,-2.132728797265738e-06,168.0546875
2.7500798821983563e-06,-1.980141026032485e-06,-5.489659764397302e-06,-7.778476332896096e-06,-2.4379043397322436e-06,-6.100010849330315e-06,-4.26895759453128e-06,-8.083651875362602e-06,-3.81119428083152e-06,-1.490877712334494e-07,-6.40518639179682e-06,-1.1440582842494168e-05,-7.778476332896096e-06,-1.1898346156193926e-05,-7.473300790429591e-06,-6.557774163030073e-06,-2.1206200201422358e-05,-1.2050933927427179e-05,-1.8154444776757297e-05,-8.694002960295615e-06,-1.980141026032485e-06,168.05859375
